id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
376861,Bat for Lashes: iTunes Festival 2012,0,0,0.0,0,2012-09-30,0,,en,[],
370425,The Artist,0,0,0.0,0,2012-08-22,2,,en,[],
368731,The Turtle's Rage,0,0,0.0,0,2012-01-01,70,,en,[],
361424,The Harvestman,0,0,0.0,0,2012-11-16,90,Horror,en,['Canada'],
347667,Modern Tide,0,0,0.0,0,2012-02-22,86,,en,[],
346151,Big Little World,0,0,0.0,0,2012-08-18,8,,en,[],
344316,A Community Comes Together to Save Homeless Animals: The New Hampshire Story,0,0,0.0,0,2012-10-10,30,Documentary,en,['United States of America'],"Back Lot Films, Inc."
338173,Antisocial Old Buggers,0,0,0.0,0,2012-01-01,0,,en,[],
327974,Indistinct Conversation,0,0,0.0,0,2012-01-01,4,,en,[],
327426,Not Far from the Abattoir,0,0,0.0,0,2012-03-01,0,,en,[],
327113,The Words of the Excluded,0,0,0.0,0,2012-01-01,0,,en,[],
327002,Havoc #9,0,0,0.0,0,2012-01-24,60,,en,[],
326687,Hiroshima: Nuclear Apocalypse,0,0,0.0,0,2012-06-15,45,"Documentary, History",en,[],
325473,Rescued,0,0,0.0,0,2012-06-27,0,,en,[],
324053,Battle at Shiloh: The Devil's Own Two Days,0,0,0.0,0,2012-01-01,53,History,en,[],Wide Awake Films
323953,KIKIBUTI,1000000,0,0.0,0,2012-03-31,120,"Thriller, Adventure, Action",en,['Ghana'],"Magnificent Creations Multimedia, Dodzi Network, The Skript Faktory"
323871,The Beatles Phenomenon,0,0,0.0,0,2012-01-01,0,,en,[],
323825,Jock Troup and the Fisherman's Revival,0,0,0.0,0,2012-01-01,0,,en,[],
316130,Camera/Woman,0,0,0.0,0,2012-11-16,59,,en,[],
314410,History Rediscovered: Divide and Conquer,0,0,0.0,0,2012-01-01,0,,en,[],
314219,Greencastle,25000,0,0.0,0,2012-01-21,0,,en,[],
313944,VeggieTales: Christmas Sing-Along Songs,0,0,0.0,0,2012-07-01,30,"Music, Family",en,['United States of America'],Big Idea Productions
313876,The House,0,0,0.0,0,2012-01-01,3,,en,[],
311757,Refuge from the Storm,0,0,0.0,0,2012-05-06,101,,en,[],
310563,Two Door Cinema Club - Live  Reading Festival 2012,0,0,0.0,0,2012-08-24,0,Music,en,[],
309220,The Waldorf Promise,0,0,0.0,0,2012-08-04,0,,en,[],
307802,My Romance with Life,0,0,0.0,0,2012-01-01,0,,en,[],
306116,The People and the Olive,0,0,0.0,0,2012-10-21,70,,en,[],
304891,Saturn's Embrace,0,0,0.0,0,2012-02-04,0,,en,[],
303022,Scherzi,0,0,0.0,0,2012-11-26,0,,en,[],
302657,Past Due,0,0,0.0,0,2012-08-01,0,,en,[],
302302,Black Drop,0,0,0.0,0,2012-01-01,28,,en,[],
301456,Splash Area,0,0,0.0,0,2012-09-09,90,,en,[],
301329,Tracked Down,0,0,0.0,0,2012-01-01,0,,en,[],
300133,"Triptych: Tripes, Entrails, Visceras",0,0,0.0,0,2012-01-01,3,,en,[],
298803,Dead Trees,0,0,0.0,0,2012-08-28,0,,en,[],
298800,Vinny the Chin: The Long Island Legend,0,0,0.0,0,2012-01-01,0,Documentary,en,[],
295198,Running With Demons,0,0,0.0,0,2012-02-12,85,,en,[],
293776,William at 30,0,0,0.0,0,2012-06-07,0,,en,[],
293009,The Pencil,0,0,0.0,0,2012-09-15,0,,en,[],
289250,The Great Lesson,0,0,0.0,0,2012-06-20,0,,en,[],
288194,Psychos in the Woods,0,0,0.0,0,2012-08-21,0,,en,[],
287320,Velvet Revolver: Let It Roll - Live In Germany,0,0,0.0,0,2012-06-18,87,Music,en,[],
283889,The Costco Craze: Inside the Warehouse Giant,0,0,0.0,0,2012-04-26,0,Documentary,en,['United States of America'],
281263,All the Women I've Loved,0,0,0.0,0,2012-01-01,85,,en,[],
279751,After the Factory,0,0,0.0,0,2012-02-01,0,,en,[],
277108,The Auctioneer,0,0,0.0,0,2012-11-02,0,,en,[],
275445,Karasuma Kyoko No Jikenbo,0,0,0.0,0,2012-01-01,0,,en,[],
275177,Severe Offroad 3,0,0,0.0,0,2012-01-01,0,,en,[],
273657,Twilight: Broken Hearts,0,0,0.0,0,2012-01-01,0,,en,[],
273530,"Handicapped, Their Desire for Love",0,0,0.0,0,2012-01-01,0,,en,[],
273283,Tarzan: Lord of the Louisiana Jungle,0,0,0.0,0,2012-04-13,74,Documentary,en,[],
273076,"Cuerno de Chivo, Los Amos del Contrabando",0,0,0.0,0,2012-11-14,0,,en,[],
273051,Arizona (Vanguard),0,0,0.0,0,2012-01-01,94,,en,[],
272569,Nechama: Consolation,0,0,0.0,0,2012-01-01,0,,en,[],
272358,The Scrapper,0,0,0.0,0,2012-02-27,0,,en,[],
271141,11Eleven Project,0,0,0.0,0,2012-11-11,75,,en,[],
268820,Wolf Head,0,0,0.0,0,2012-01-01,92,"Action, Comedy, Crime",en,[],
268798,The Wall Street Conspiracy,0,0,0.0,0,2012-01-01,0,Documentary,en,[],
268445,Diving Into Noah's Flood,0,0,0.0,0,2012-01-05,45,Documentary,en,[],
266877,The Goods,0,0,0.0,0,2012-01-01,3,Animation,en,['Germany'],
263457,Totally Trucks Fire Monsters II,0,0,0.0,0,2012-09-30,30,,en,[],
263263,The Story of Musicals,0,0,0.0,0,2012-01-01,0,,en,[],
259033,Lesego's Story,0,0,0.0,0,2012-04-11,5,Drama,en,['Botswana'],
257798,Comrade President,0,0,0.0,0,2012-12-11,89,,en,[],
254229,The Break,0,0,0.0,0,2012-03-02,0,,en,[],
253049,Within the Shadowz of Belize: A Green Day Arises,75000,0,0.0,0,2012-07-16,25,Documentary,en,[],
250965,Get Ca$h,0,0,0.0,0,2012-08-29,0,,en,[],
240356,Forever: Filming Breaking Dawn Part 2,0,0,0.0,0,2012-11-17,93,"Documentary, Fantasy, Romance, Drama, Adventure",en,[],
239593,Natural Grace,0,0,0.0,0,2012-12-12,78,"Music, Documentary",en,['Ireland'],
235535,24 Hours of Le Mans Review 2012,0,0,0.0,0,2012-08-23,0,Documentary,en,[],
233419,The Fade,0,0,0.0,0,2012-10-19,76,Documentary,en,[],
229517,American Dreamer,0,0,0.0,0,2012-01-01,32,,en,[],
225156,La chispa y la pradera,0,0,0.0,0,2012-01-01,68,Documentary,en,['Spain'],
220479,The XX: Bestival 2012,0,0,0.0,0,2012-09-11,0,,en,[],
209176,Light The Ocean,0,0,0.0,0,2012-01-01,45,Documentary,en,[],
202181,Washed,0,0,0.0,0,2012-06-07,14,,en,[],
195462,Newcastle United Season Review 2011-2012,0,0,0.0,0,2012-06-10,105,Documentary,en,[],
194416,The Shins: London Live,0,0,0.0,0,2012-07-28,0,Music,en,[],
190688,As I Am,0,0,0.0,0,2012-11-21,14,Documentary,en,[],
190498,Memories,0,0,0.0,0,2012-06-17,7,,en,[],
188271,Locked Away,0,0,0.0,0,2012-01-01,4,Animation,en,['Finland'],
188265,Magnetic Personality,0,0,0.0,0,2012-01-01,2,Animation,en,['Finland'],
185355,The Eleventh Day: The Survivors of Munich 1972,0,0,0.0,0,2012-01-01,52,Documentary,en,[],
185280,400 Miles to Freedom,0,0,0.0,0,2012-12-31,60,,en,[],
184016,Kill Your Idols,0,0,0.0,0,2012-01-01,15,,en,['Ireland'],
171311,Dorothy The Dinosaur - Beach Party,0,0,0.0,0,2012-12-04,66,Family,en,[],
169886,Ross Noble: Nonsensory Overload,0,0,0.0,0,2012-11-05,148,Comedy,en,[],
163928,"No, I am Not a Toad, I am a Turtle!",0,0,0.0,0,2012-01-01,50,,en,['South Korea'],
160284,Sesame Street: Elmo's Alphabet Challenge,0,0,0.0,0,2012-08-14,51,,en,[],
159719,Judas Priest: Screaming for Vengeance - 30th Anniversary,0,0,0.0,0,2012-09-04,60,Music,en,[],
158298,We Come in Peace,0,0,0.0,0,2012-11-16,0,,en,[],
150621,Tim Hawkins: Push Pull Point Pow,0,0,0.0,0,2012-11-23,80,Comedy,en,['United States of America'],
150244,The War of 1812 on the Chesapeake - Home of the Brave,0,0,0.0,0,2012-06-12,58,,en,[],
147938,Strain Hunters Trinidad & St. Vincent Expedition,0,0,0.0,0,2012-07-12,56,,en,['Netherlands'],"Strain Hunters, Greenhouse Seeds"
144814,Alexandra,0,0,0.0,0,2012-11-17,0,,en,[],
140454,Wavumba,0,0,0.0,0,2012-02-14,80,,en,[],
137594,Machine Head: [2012] Live at Wacken Open Air,0,0,0.0,0,2012-08-04,0,,en,[],
137485,In Flames: [2012] Live at Wacken Open Air,0,0,0.0,0,2012-08-19,0,,en,[],
137377,Mithivedi,0,0,0.0,0,2012-04-20,0,,en,['India'],
137359,The Girl In The White Coat,0,0,0.0,0,2012-04-06,113,,en,['Canada'],
137003,The Extravagant Shadows,0,0,0.0,0,2012-10-05,175,,en,['United States of America'],
135188,Gola Berij,0,0,0.0,0,2012-08-31,0,,en,['India'],
127616,Jay-Z Live at Hackney,0,0,0.0,0,2012-06-23,71,,en,[],
121571,Play Dead,0,0,0.0,0,2012-07-27,0,,en,[],
112733,The Pigeoneers,0,0,0.0,0,2012-06-08,111,Documentary,en,[],
1357769,Hell's Belles,0,0,0.0,0,2012-11-15,15,"Comedy, Horror",en,[],
1278450,Chalk Warfare 2.0,0,0,0.0,0,2012-09-10,3,,en,['United States of America'],SoKrispyMedia
1254302,The Power of Zhu,0,0,0.0,0,2012-07-11,78,,en,[],
1252722,Long I Stood There,0,0,0.0,0,2012-01-10,10,Drama,en,[],
1227918,Buildings & Vampires,0,0,0.0,0,2012-06-10,2,Animation,en,['Spain'],
1196818,Chaizu,0,0,0.0,0,2012-04-07,12,Fantasy,en,[],
1183861,Subsignal: Out There Must Be Something,0,0,0.0,0,2012-11-30,0,,en,[],
1137813,Planets,0,0,0.0,0,2012-01-01,9,,en,[],
1112975,Espoir Voyage,0,0,0.0,0,2012-02-10,81,Documentary,en,"['Burkina Faso', 'France']",Diam Production
1077737,Wendigo,0,0,0.0,0,2012-07-20,3,"Horror, Animation",en,[],
1059291,Magic Mirror Maze,0,0,0.0,0,2012-05-10,5,,en,[],
1058829,West Hinder,0,0,0.0,0,2012-01-01,22,,en,[],
943313,Prelude (Foreplay/Mourning),0,0,0.0,0,2012-01-01,18,,en,[],
904350,We Gay We Gay Dhaau,0,0,0.0,0,2012-07-20,10,,en,[],
858862,The Artist & the Olympian,0,0,0.0,0,2012-12-12,9,Romance,en,['United States of America'],
842505,Temper Clay,0,0,0.0,0,2012-06-05,23,,en,[],
823755,"My Heart, Delirious With Sound",0,0,0.0,0,2012-10-17,15,,en,['United States of America'],
789131,The Campaign for Chattanooga: Death Knell of the Confederacy,0,0,0.0,0,2012-10-01,26,History,en,[],US National Park Services
775095,The Brave Unseen,0,0,0.0,0,2012-07-26,30,,en,[],
754189,Food Elle,0,0,0.0,0,2012-11-24,11,"Mystery, Fantasy, Science Fiction",en,['France'],
754188,Even If My Hands Were Full of Truths,0,0,0.0,0,2012-01-01,8,Documentary,en,[],
726022,Écart de Conduite,0,0,0.0,0,2012-07-01,4,,en,[],
713958,Pouters,0,0,0.0,0,2012-02-01,17,,en,[],
664663,The Secret,0,0,0.0,0,2012-11-11,7,Drama,en,[],
661195,Goddamn Godard,0,0,0.0,0,2012-11-02,25,,en,[],
659207,LifeLine,0,0,0.0,0,2012-06-18,22,,en,[],
658603,Bumpy Night,0,0,0.0,0,2012-09-22,32,,en,[],
654066,Collide-o-scope,0,0,0.0,0,2012-10-08,4,,en,[],
650776,Swamp Man!,0,0,0.0,0,2012-10-01,45,"Documentary, History",en,[],Answers in Genesis
640214,Cryptex: Live at De Bosuil,0,0,0.0,0,2012-11-23,43,Music,en,['Germany'],"Cryptex, Special Events Productions"
637605,Jools Holland: London Calling,0,0,0.0,0,2012-06-09,75,"Documentary, Music",en,[],
589923,The Leader,0,0,0.0,0,2012-09-30,7,,en,[],
576327,Pasteurized,0,0,0.0,0,2012-07-12,8,Animation,en,[],
563221,Anticipation,0,0,0.0,0,2012-02-03,12,,en,[],
543419,Upstream,0,0,0.0,0,2012-07-29,14,Drama,en,[],
539711,The Quest,0,0,0.0,0,2012-04-01,3,,en,[],
491736,Near Loutra Iraias,0,0,0.0,0,2012-12-09,2,,en,['United Kingdom'],
478016,Heavy Hands,0,0,0.0,0,2012-12-13,78,,en,[],
443419,The Scream,0,0,0.0,0,2012-02-24,3,,en,[],
422407,"Camino, The Journey to Santiago",0,0,0.0,0,2012-07-03,15,,en,[],
397950,Alt-J - Live at The Cutting Room,0,0,0.0,0,2012-01-01,0,Music,en,[],
381259,Neil Young - Wrecking Ball,0,0,0.0,0,2012-02-04,0,,en,[],
377527,Introducing: Bobby.,0,0,0.0,0,2012-11-04,14,,en,['United States of America'],
371487,The Labours of Shine,0,0,0.0,0,2012-01-01,5,,en,[],
371453,Neukölln-Aktiv,0,0,0.0,0,2012-01-01,97,,en,[],
362041,The Goddess of Art: Marina Abramović,0,0,0.0,0,2012-10-16,102,Documentary,en,[],
344188,Hugo,0,0,0.0,0,2012-01-01,12,"Thriller, Drama",en,[],
339377,The Devilish Desire Of Dario Dragani,0,0,0.0,0,2012-11-04,15,,en,[],
328023,Praxis-9,0,0,0.0,0,2012-01-01,20,,en,[],
324910,South Caribbean,0,0,0.0,0,2012-03-01,0,,en,[],
308945,Inside the NSA,0,0,0.0,0,2012-01-26,45,Documentary,en,[],Stephen David Entertainment
306067,Baghdad Taxi,0,0,0.0,0,2012-09-17,52,Documentary,en,['France'],
304929,Proof Through The Night,0,0,0.0,0,2012-05-08,0,,en,[],
304075,The Vatican's Lost War,0,0,0.0,0,2012-05-10,0,,en,[],
304053,Police Brutality Is A Hate Crime!,0,0,0.0,0,2012-11-07,0,,en,[],
299945,New Guy in Town,0,0,0.0,0,2012-01-01,5,Comedy,en,['United States of America'],
279245,The Chase,0,0,0.0,0,2012-03-12,5,Animation,en,['France'],
272244,American Songwriter,0,0,0.0,0,2012-01-01,0,,en,[],
254860,Double Occupancy,0,0,0.0,0,2012-09-19,10,,en,[],
223842,The Freemartin Calf,0,0,0.0,0,2012-06-07,40,,en,[],
195391,The African Cypher,0,0,0.0,0,2012-07-23,88,Documentary,en,[],
193866,The Swimming Garden Of Phantasia 3D,0,0,0.0,0,2012-12-21,40,,en,[],
188448,Mark Visser's Night Rider,0,0,0.0,0,2012-12-11,0,Documentary,en,[],
155564,Motörhead: Live At Rock Am Ring,0,0,0.0,0,2012-06-01,72,,en,[],
153696,Hadley TK-421,0,0,0.0,0,2012-02-03,18,"Drama, Comedy",en,[],
137512,Bruno's Blues,0,0,0.0,0,2012-06-23,0,,en,['Canada'],
126500,The Revolution of Responsibility,0,0,0.0,0,2012-10-17,0,,en,[],Alarm Clock Films
1360737,NINTENDO POWER MEMORIES,0,0,0.0,0,2012-12-12,12,Drama,en,[],ScrewAttack
1356776,The Night Before Christmas,25000,0,0.0,0,2012-05-25,21,"Horror, Comedy, Fantasy",en,['United States of America'],Act Zero Films
1356408,October,0,0,0.0,0,2012-03-08,16,,en,[],
1356356,Cluster,0,0,0.0,0,2012-05-31,24,Horror,en,['Singapore'],
1353999,An Innocent Family,0,0,0.0,0,2012-12-15,7,Comedy,en,['United States of America'],
1353924,L'Arc-en-Ciel* – World Tour 2012 Live At Madison Square Garden,0,0,0.0,0,2012-01-01,0,,en,[],
1353223,The Plastic Cow,0,0,0.0,0,2012-04-20,34,,en,[],
1336806,Ninja Cat,0,0,0.0,0,2012-05-18,74,"Animation, Action, Fantasy",en,[],
1328797,We Tried Sneaking Journalists Into North Korea,0,0,0.0,0,2012-04-16,13,Documentary,en,"['North Korea', 'United States of America']",VICE
1327468,Joe Dolan - Sweet Little Rock N Roller,0,0,0.0,0,2012-12-31,0,Documentary,en,[],
1324474,Cuando abrimos las ventanas para ver amanecer,0,0,0.0,0,2012-09-09,33,"Documentary, Music",en,[],
1316562,Exploring New Frontiers: National Geographic at 125,0,0,0.0,0,2012-01-01,45,Documentary,en,[],"National Geographic, Pangolin Pictures"
1314197,Legends of Country Blues Guitar Volume 2,0,0,0.0,0,2012-10-01,0,,en,[],
1289087,Action at a Distance,0,0,0.0,0,2012-01-01,20,,en,[],
1286983,In Hanford,0,0,0.0,0,2012-02-13,5,Animation,en,['United States of America'],
1286168,Gaza 36mm,0,0,0.0,0,2012-01-01,47,,en,[],
1286104,Star Light N°5,0,0,0.0,0,2012-01-01,6,,en,[],
1286062,Slices of Life: Flags,0,0,0.0,0,2012-01-01,3,,en,[],
1284558,Goth-Trad - Anti Grid,0,0,0.0,0,2012-01-01,3,,en,[],
1282992,Ojo Caliente,0,0,0.0,0,2012-10-02,4,,en,[],
1279708,Walls That Bleed,0,0,0.0,0,2012-03-24,109,Documentary,en,['United States of America'],
1277895,Portrait of Inez,0,0,0.0,0,2012-01-01,1,,en,[],
1277158,Notorious Women of the Bible,0,0,0.0,0,2012-04-01,84,Documentary,en,[],
1271789,We Will See Tomorrow,0,0,0.0,0,2012-01-01,58,Documentary,kk,"['Kazakhstan', 'United States of America']",
1271094,Avidity,0,0,0.0,0,2012-01-01,12,Drama,kk,"['Kazakhstan', 'United States of America']",
1269887,Behind the Scenes from the Suburbs,0,0,0.0,0,2012-01-01,12,,en,[],
1260869,Es.Col.A da Fontinha,0,0,0.0,0,2012-01-01,0,,en,[],
1250895,Camping Wesertal,0,0,0.0,0,2012-01-11,29,,en,[],Vanderlux
1250507,Cute Bunny Jumping Competition!,0,0,0.0,0,2012-08-26,4,Documentary,en,[],VICE
1248334,Real Premonition,0,0,0.0,0,2012-01-01,135,,en,[],
1243740,567 Brothers,0,0,0.0,0,2012-11-23,22,,en,[],
1240274,Less Than Nothing,200,1000,0.0,0,2012-01-01,38,,en,[],
1231257,The Greatest Player Ever,0,0,0.0,0,2012-01-01,51,,en,[],
1230831,Shaved,0,0,0.0,0,2012-08-03,3,,en,[],
1227051,Hillsong Chapel: Forever Reign,0,0,0.0,0,2012-10-22,35,Music,en,[],Hillsong Music
1224917,We can no longer help you,0,0,0.0,0,2012-07-16,7,"Animation, Horror, Drama",en,[],
1224071,Past Due,0,0,0.0,0,2012-08-02,0,,en,[],
1221971,Peoples Potential Unlimited - Video Party Volume Two,0,0,0.0,0,2012-01-07,83,Music,en,[],
1220984,Outro,0,0,0.0,0,2012-07-09,24,Documentary,en,['Finland'],
1212236,Interpol Turn On the Bright Lights,0,0,0.0,0,2012-10-01,0,,en,[],
1205661,Taquito,0,0,0.0,0,2012-06-10,0,,en,[],
1201963,Croc Labyrinth,0,0,0.0,0,2012-01-01,0,Documentary,en,[],
1201014,Terminal vidéo,0,0,0.0,0,2012-11-10,5,,en,[],
1195214,The House Near Apple Park,0,0,0.0,0,2012-08-13,7,Drama,en,['United Kingdom'],Apple Park Films
1194937,Alone with You,0,0,0.0,0,2012-06-22,18,,en,[],
1194208,Murder At Haversham Manor,0,0,0.0,0,2012-04-01,122,"Comedy, Crime, Drama, Family",en,[],
1192965,Blockbuster,0,0,0.0,0,2012-01-09,5,,en,[],
1191682,2012 DCI World Championships,0,0,0.0,0,2012-08-11,0,,en,[],
1191185,Horizon: A Guide To Senses,0,0,0.0,0,2012-01-01,0,Documentary,en,['United Kingdom'],
1186621,Paraguay: The Revolution Was In The Ballot Box,0,0,0.0,0,2012-01-01,52,,en,[],
1182044,Destiny: 21st Century Gypsies,0,0,0.0,0,2012-01-01,52,,en,[],
1180896,Po Pi Po Microwavable Dinners,0,0,0.0,0,2012-09-06,1,,en,[],
1180521,Uganda’s Moonshine Epidemic,0,0,0.0,0,2012-11-09,26,,en,[],VICE
1178753,The Sound of Breathing,0,0,0.0,0,2012-01-01,6,,en,[],
1178634,"Ogiwara Ikuzo, 63 Years Old",0,0,0.0,0,2012-09-13,82,,ja,[],
1177500,Clickety-Clack Film2011,0,0,0.0,0,2012-05-12,14,,en,[],
1173000,"Lincoln, Lonnie, and Me",0,0,0.0,0,2012-01-01,19,,en,[],
1165751,5354,0,0,0.0,0,2012-01-01,0,,en,[],
1165722,Measuring the Level of Resistance,0,0,0.0,0,2012-07-01,5,,en,[],
1165573,Reyes of El Sereno,0,0,0.0,0,2012-10-20,11,,en,[],Deathbomb Arc
1164798,Peter Blegvad & Andy Partridge: Gonwards,0,0,0.0,0,2012-11-12,0,Music,en,[],
1161625,Behind the Veil: Women Fighting Fundamentalism Under the Taliban,0,0,0.0,0,2012-01-01,25,,en,[],Lobodocs
1159901,Golan,0,0,0.0,0,2012-02-03,2,,en,[],
1158797,Happy Console Gamer: The Movie,0,0,0.0,0,2012-09-30,63,,en,[],
1156310,Video Shelf,0,0,0.0,0,2012-01-01,11,Documentary,en,[],
1155515,Sackaffen,0,0,0.0,0,2012-01-01,9,,en,[],
1154459,Peter Rabbit: Cotton-Tail's Party,0,0,0.0,0,2012-01-01,85,,en,[],
1149706,Msaskok,0,0,0.0,0,2012-01-01,6,,en,[],
1139565,Der Weg des Dresdner Abwassers,0,0,0.0,0,2012-04-28,20,,en,[],
1134212,Eksmisja,0,0,0.0,0,2012-05-29,80,,en,[],
1132897,Great Lodge of the Marble Halls: The Chateau at Oregon Caves,0,0,0.0,0,2012-05-20,25,"Documentary, TV Movie",en,['United States of America'],Greg Frederick Productions
1126033,Sinz of Da Father,80000,0,0.0,0,2012-01-01,78,"Drama, Thriller",en,[],Myofilms
1125283,"They Told Me ""Apikaan"" Means Braid",0,0,0.0,0,2012-10-01,3,,en,[],
1120908,The British Woman on Death Row,0,0,0.0,0,2012-11-28,0,,en,[],
1120039,Qasam Se Qasam Se,0,0,0.0,0,2012-01-04,0,Romance,en,[],
1113552,Chelsea FC - Champions of Europe 2012,0,0,0.0,0,2012-08-13,90,,en,[],
1096388,9/11: The Miracle Survivor,0,0,0.0,0,2012-09-10,0,,en,[],
1095536,C4,0,0,0.0,0,2012-08-10,10,"Action, Adventure",en,[],
1094344,Creatures of the Lagoon,0,0,0.0,0,2012-09-06,51,Documentary,en,[],Smithsonian Networks
1076068,Restored Pictures,0,0,0.0,0,2012-01-01,22,,en,[],
1075493,Illahee: Saving Puget Sound One Watershed at a Time,0,0,0.0,0,2012-11-29,40,Documentary,en,['United States of America'],Leaping Frog Films
1071842,Mad Fabricators Society: Invades Australia,0,0,0.0,0,2012-01-01,75,Documentary,en,['Australia'],"Motornation Network, Mad Fabricators Society"
1071199,Jenny’s House,0,0,0.0,0,2012-05-23,36,Horror,en,['United States of America'],
1070664,A Total Jizzfest,0,0,0.0,0,2012-04-05,4,,en,[],
1069052,Wilt 100,0,0,0.0,0,2012-03-02,0,Documentary,en,[],NBA TV
1066358,We Juke Up in Here,0,0,0.0,0,2012-04-13,0,Documentary,en,[],
1063536,Walk-Through,0,0,0.0,0,2012-12-31,18,,en,[],
1062587,Afterworld: Dead End,0,0,0.0,0,2012-03-03,5,Science Fiction,en,[],
1062586,Afterworld: Homeward,0,0,0.0,0,2012-04-04,7,Science Fiction,en,[],
1061080,Michael Workman: Mercy,0,0,0.0,0,2012-12-06,49,Comedy,en,[],
1056776,Human Destiny,0,0,0.0,0,2012-06-18,12,Documentary,en,[],BRC Imagination Arts
1055411,Killzone Intercept,0,0,0.0,0,2012-11-02,14,,en,[],
1053317,Helstar: 30 Years of Hel,0,0,0.0,0,2012-08-31,180,Music,en,[],
1052668,The Words in the Margins,0,0,0.0,0,2012-11-03,15,Documentary,en,[],
1040527,The Motocross Files Brad Lackey,0,0,0.0,0,2012-06-26,0,,en,[],
1033530,Outlaws and Superheroes: 100 Years of Film,0,0,0.0,0,2012-01-01,46,,en,[],
1033232,Crisis & Critique,0,0,0.0,0,2012-01-01,28,,en,[],
1030623,Never Let Me Go,0,0,0.0,0,2012-04-28,85,Documentary,ja,['Japan'],
1023241,2 Nights in Soul Valley,0,0,0.0,0,2012-12-28,180,"Adventure, Horror, Mystery",en,[],
1015053,An Italian Film (Africa Addio),0,0,0.0,0,2012-01-01,28,,en,[],
1014293,Healing,0,0,0.0,0,2012-12-01,12,,en,[],
1013857,An American Contradiction,0,0,0.0,0,2012-03-12,13,,en,[],
1009773,Pictures from a Hiroshima Schoolyard,0,0,0.0,0,2012-01-01,85,Documentary,en,[],
1008606,Acid Rain,0,0,0.0,0,2012-12-01,2,,en,[],
1006324,The Walk Off,0,0,0.0,0,2012-07-10,7,,en,[],
1004986,Dinner,0,0,0.0,0,2012-06-22,4,,en,[],
998064,Lou Harrison: A World of Music,0,0,0.0,0,2012-03-06,92,,en,[],
993336,The Night Game: Neko no Sakusen,0,0,0.0,0,2012-01-03,4,Animation,en,[],
992647,bestdayever,0,0,0.0,0,2012-11-29,2,,en,[],
992391,Country Guitar - Legends in Concert,0,0,0.0,0,2012-01-01,55,Music,en,"['United Kingdom', 'United States of America']",
991177,The Chairman and the Lions,0,0,0.0,0,2012-01-01,46,Documentary,sw,[],
990822,Skunk Anansie: The Making of Black Traffic,0,0,0.0,0,2012-09-17,29,,en,[],
990785,Gallows,0,0,0.0,0,2012-09-10,32,Documentary,en,[],
988792,Rough Em' Up,0,0,0.0,0,2012-05-02,40,,en,['India'],PSBT
983486,Lagos - Notizen einer Stadt,0,0,0.0,0,2012-01-01,95,Documentary,en,"['Germany', 'Nigeria']",
981634,Physical Examination,0,0,0.0,0,2012-03-01,4,,en,[],
978675,Alcatraz - Surviving The Rock,0,0,0.0,0,2012-06-14,45,Documentary,en,[],
978674,Doomsday 2210?,0,0,0.0,0,2012-06-09,45,Documentary,en,[],
973878,Little Dipper,0,0,0.0,0,2012-09-01,2,,en,[],
973592,Women's Work,0,0,0.0,0,2012-01-01,6,Documentary,en,['United States of America'],
972409,Strictly Kosher,0,0,0.0,0,2012-05-06,90,Documentary,en,[],
969035,Solway Steel and Cyclamen,0,0,0.0,0,2012-04-29,12,,en,[],
968535,Inertia,0,0,0.0,0,2012-01-01,4,,en,[],
968529,Samhain,0,0,0.0,0,2012-01-01,3,,en,[],
963076,Medal for Return to Wolfenstein Castle,0,0,0.0,0,2012-10-07,83,"War, Action, Science Fiction",en,[],
962963,Le Film de mon cœur,0,0,0.0,0,2012-01-17,22,,en,[],
957151,Balance of life,0,0,0.0,0,2012-09-02,25,Documentary,en,[],RT Documentary
953136,Which Ceaselessly Float Up,0,0,0.0,0,2012-03-02,18,,en,[],
950495,Utah BDR,0,0,0.0,0,2012-02-01,67,Documentary,en,[],
946084,War Elephants,0,0,0.0,0,2012-03-03,0,Documentary,en,[],
942506,My Father was a Nazi Commandant,0,0,0.0,0,2012-09-19,50,,en,[],
942311,I'm Blurring Into Soft Fibers,200,0,0.0,0,2012-04-20,20,,en,[],
939752,Smartphone,0,0,0.0,0,2012-11-20,104,Thriller,en,[],Nonborder Films
939030,The Quiet American Gardener,0,0,0.0,0,2012-01-01,103,,en,[],
938143,Nirmala Aunty,0,0,0.0,0,2012-06-30,93,,en,[],
936940,Kony 2012 Part II: Beyond Famous,0,0,0.0,0,2012-04-04,20,,en,[],
935414,films4peace,0,0,0.0,0,2012-01-31,3,,en,[],
934492,El laberinto de lo posible,0,0,0.0,0,2012-01-01,69,Documentary,es,['United States of America'],
934184,Whitney Houston,0,0,0.0,0,2012-02-01,4,,en,[],
934175,Les Ballets de Beelitz,0,0,0.0,0,2012-02-01,4,,en,[],
934037,Chase,0,0,0.0,0,2012-01-01,9,,en,[],
933822,Endless River,0,0,0.0,0,2012-02-09,54,,en,['Bangladesh'],
925285,Khoon Diy Baarav,0,0,0.0,0,2012-10-07,93,Documentary,en,[],
925214,Mount St. Elias,0,0,0.0,0,2012-01-01,100,Documentary,en,[],
923902,Surface II,0,0,0.0,0,2012-01-27,2,,en,[],
923342,Ultimate Number Ones,0,0,0.0,0,2012-11-23,59,,en,[],
