id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
15071,The Contractor,0,0,5.6,160,2007-07-10,105,"Action, Adventure, Drama, Thriller",en,"['Bulgaria', 'United Kingdom', 'United States of America']","April Productions, Chaintron, RMA Productions, Destination Films, Sony Pictures Home Entertainment"
19344,Loving Annabelle,900000,0,6.6,275,2007-05-24,77,"Drama, Romance",en,['United States of America'],"Big Easy Pictures, Divine Light Pictures"
22116,Naked Boys Singing!,0,25526,5.0,20,2007-10-05,95,"Comedy, Music, Romance",en,['United States of America'],Funny Boy Films
7183,Perfect Stranger,60795000,73090611,5.8,913,2007-04-11,109,"Thriller, Crime, Mystery",en,['United States of America'],"Columbia Pictures, Revolution Studios"
4283,Primeval,0,15291277,6.0,392,2007-01-12,93,"Adventure, Horror, Action",en,['United States of America'],"Hollywood Pictures, Pariah, Sarah James Productions, Film Africa Worldwide"
10760,Sydney White,16500000,13620075,6.5,1023,2007-09-21,108,Comedy,en,['United States of America'],"Morgan Creek Entertainment, Universal Pictures"
21935,The Haunting Hour: Don't Think About It,3000000,0,6.4,133,2007-09-04,87,"Fantasy, Horror, Family",en,['United States of America'],"The Hatchery, Universal Studios Home Entertainment Family Productions"
14223,Wind Chill,6000000,285000,5.8,457,2007-04-27,91,"Drama, Horror, Thriller",en,"['Canada', 'United Kingdom', 'United States of America']","TriStar Pictures, Blueprint Pictures, Section Eight"
6538,Charlie Wilson's War,75000000,119483446,6.5,1451,2007-12-19,102,"Comedy, Drama, History",en,"['Germany', 'United States of America']","Universal Pictures, Relativity Media, Participant, Playtone, MP Munich Pape Filmproductions"
14047,The Great Debaters,15000000,30226144,7.2,609,2007-12-25,126,Drama,en,['United States of America'],"Marshall Production, The Weinstein Company, Harpo Films"
10074,Hot Rod,0,14353654,6.4,961,2007-08-03,88,"Comedy, Action",en,['United States of America'],"Paramount Pictures, Broadway Video, Michaels-Goldwyn, The Lonely Island"
4771,Gone Baby Gone,19000000,34600000,7.3,3711,2007-09-18,113,"Crime, Drama, Mystery",en,['United States of America'],"Miramax, The Ladd Company"
25493,The Breastford Wives,0,0,4.4,18,2007-04-10,79,"Comedy, Drama, Science Fiction, Romance",en,['United States of America'],Secret Key Motion Pictures
5393,Happily N'Ever After,47000000,38100000,5.0,416,2007-01-05,87,"Adventure, Animation, Comedy, Family, Fantasy",en,"['Canada', 'Germany', 'United Kingdom', 'United States of America']","Odyssey, Lionsgate, BAF Berlin Animation Film, BFC Berliner Film Companie, Vanguard Animation"
10759,The Comebacks,15000000,13500000,4.9,149,2007-10-19,107,Comedy,en,['United States of America'],"Fox Atomic, 20th Century Fox"
20919,The Devil's Chair,0,0,4.1,60,2007-09-12,91,Horror,en,"['United Kingdom', 'United States of America']","Soho Square Films, Renegade Worldwide"
13252,Cleaner,25000000,5796630,6.1,809,2007-09-11,88,"Crime, Thriller, Mystery",en,['United States of America'],"Nu Image, Anonymous Content, Millennium Media, Hygenic Productions, MWP Productions"
19871,"Andrew Jackson: Good, Evil & The Presidency",0,0,0.0,0,2007-06-01,120,"History, Documentary",en,['United States of America'],KCET
2959,License to Wed,35000000,69307224,5.7,839,2007-07-04,91,Comedy,en,"['Australia', 'United States of America']","Village Roadshow Pictures, Robert Simonds Productions, Phoenix Pictures, Underground Films, Proposal Productions, Warner Bros. Pictures"
5708,Control,5000000,8200000,7.5,824,2007-09-12,121,Drama,en,"['Australia', 'United Kingdom', 'United States of America']","Becker International, Claraflora, EM Media, NorthSee, Warner Music UK, Three Dogs And A Pony"
2267,The Last Mimzy,0,27308918,6.3,450,2007-02-09,94,"Drama, Science Fiction, Adventure",en,['United States of America'],"New Line Cinema, Michael Phillips Productions"
25630,Kurt Cobain: About a Son,0,0,6.9,67,2007-10-03,97,"Documentary, Music",en,['United States of America'],Bonfire Films of America
4349,The Kingdom,70000000,86658558,6.7,1604,2007-08-22,110,"Thriller, Action, Drama",en,"['Germany', 'United States of America']","Universal Pictures, Forward Pass, Relativity Media, FilmWorks, MDBF Zweite Filmgesellschaft"
7979,The Kite Runner,20000000,73276047,7.3,1133,2007-12-14,128,Drama,en,"['China', 'United Kingdom', 'United States of America']","Wonderland Films, Sidney Kimmel Entertainment, Participant, MacDonald/Parkes Productions, China Film Co-Production Corp., Beijing Happy Pictures Cultural Communications Co., Kite Runner Holdings, Ebeling Group, Neal Street Productions, DreamWorks Pictures, Mandate International"
10075,Blood and Chocolate,15000000,6300000,5.532,297,2007-01-26,98,"Drama, Fantasy, Horror, Romance",en,"['Romania', 'Germany', 'United Kingdom', 'United States of America']","Daniel Bobker Productions, Berrick Filmproduktion, Blood & Chocolate Productions Ltd, Lakeshore Entertainment, Metro-Goldwyn-Mayer"
9703,The Last Legion,67000000,25303038,5.6,787,2007-04-19,102,"Action, Adventure, Fantasy, War",en,"['Bulgaria', 'France', 'Italy', 'Slovakia', 'Tunisia', 'United Kingdom', 'United States of America']","The De Laurentiis Company, Quinta Communications, Zephyr Films, Nimar Studios, Ingenious Media, D.D.L., Carthago Films, Koliba Production & Services, Empire Productions"
13483,Awake,86000000,14373825,6.5,1345,2007-11-28,84,"Thriller, Crime, Mystery",en,['United States of America'],"The Weinstein Company, Open City Films, GreeneStreet Films"
9966,The Messengers,16000000,55060212,5.7,792,2007-02-02,90,"Mystery, Thriller, Horror",en,['United States of America'],"Screen Gems, Ghost House Pictures, Columbia Pictures, Blue Star Pictures, Scarecrow Productions, Mandate Pictures"
14158,Jackass 2.5,0,0,6.1,549,2007-12-18,64,"Comedy, Documentary",en,['United States of America'],"Paramount Pictures Digital Entertainment, Dickhouse Productions, Lynch Siderow Productions, MTV"
13025,Diary of the Dead,2000000,5540941,5.6,769,2007-05-26,96,Horror,en,"['Canada', 'United States of America']","Artfire Films, Romero-Grunwald Productions, Voltage Pictures"
5353,The Hunting Party,15000000,7600000,6.5,314,2007-09-03,101,"Action, Adventure, Thriller, Drama",en,"['Bosnia and Herzegovina', 'Croatia', 'United States of America']",Intermedia
13474,P2,3500000,7766240,6.2,819,2007-11-09,98,"Horror, Thriller",en,['United States of America'],Summit Entertainment
3877,Things We Lost in the Fire,16000000,2849142,6.6,344,2007-09-26,113,Drama,en,['United States of America'],"Neal Street Productions, DreamWorks Pictures"
13067,In the Land of Women,10000000,17562071,5.9,478,2007-04-20,97,"Romance, Comedy, Drama",en,['United States of America'],"Castle Rock Entertainment, Anonymous Content, Land Films Inc."
13564,Return to House on Haunted Hill,0,0,5.4,288,2007-10-03,81,"Horror, Thriller",en,['United States of America'],"Dark Castle Entertainment, Warner Premiere"
7249,Futurama: Bender's Big Score,0,0,7.41,667,2007-11-27,88,"Animation, Comedy, Science Fiction, TV Movie",en,['United States of America'],"The Curiosity Company, 20th Century Fox Television"
13647,The Invincible Iron Man,0,0,6.2,234,2007-01-23,83,"Action, Adventure, Animation, Fantasy, Science Fiction",en,['United States of America'],"MLG Productions 3, Marvel Studios, Lionsgate, Marvel Entertainment"
14913,Boogeyman 2,4500000,1798418,5.4,262,2007-10-20,93,"Horror, Thriller",en,['United States of America'],"Destination Films, Ghost House Pictures"
3432,Mr. Brooks,20000000,48443734,6.93,1667,2007-06-01,120,"Crime, Thriller",en,"['Ireland', 'United States of America']","Relativity Media, Tig Productions, Eden Rock Media, Element Films"
1950,Lucky You,55000000,8461686,5.6,259,2007-05-01,124,"Drama, Romance",en,['United States of America'],"Lonely Film Productions GmbH & Co. KG., Village Roadshow Pictures, Deuce Three Productions, Di Novi Pictures, Warner Bros. Pictures"
13249,Seraphim Falls,18000000,1220058,6.4,555,2007-01-26,115,"Western, Action, Drama",en,['United States of America'],Icon Productions
4566,Michael Clayton,25000000,92991835,6.789,1702,2007-09-28,119,"Drama, Thriller, Crime",en,['United States of America'],"Castle Rock Entertainment, Mirage Enterprises, Section Eight, Samuels Media"
9815,Goal II: Living the Dream,10000000,7900000,6.0,646,2007-02-09,115,Drama,en,"['Germany', 'Spain', 'United Kingdom', 'United States of America']","Impala, Milkshake Films, Lawrence Bender Productions, Scion Films"
15019,I Could Never Be Your Woman,24000000,9576495,5.9,411,2007-05-11,97,"Comedy, Drama, Romance",en,['United States of America'],"Bauer Martinez Studios, Templar Production, Lucky 7 Productions"
16392,Redline,0,0,5.1,147,2007-04-13,95,"Action, Thriller",en,['United States of America'],Chicago Pictures
16555,Daddy's Little Girls,10000000,31600000,6.9,116,2007-02-14,100,"Comedy, Drama, Romance",en,['United States of America'],"Tyler Perry Studios, Reuben Cannon Productions, Lionsgate"
11161,Grace Is Gone,0,0,6.4,133,2007-12-07,85,Drama,en,['United States of America'],"Benedek Films, Plum Pictures"
22154,Mosaic,0,0,5.5,22,2007-01-09,72,"Action, Animation, Fantasy",en,['United States of America'],Film Roman
10425,The Death and Life of Bobby Z,22000000,413454,6.1,363,2007-07-23,97,"Drama, Action, Thriller, Crime",en,"['Germany', 'United States of America']","Eclectic pictures, Millennium Media"
22100,Watching the Detectives,2000000,0,6.4,131,2007-05-01,94,"Comedy, Romance",en,['United States of America'],"Peace Arch Entertainment Group, Hart-Lunsford Pictures, Plum Pictures"
4787,Cassandra's Dream,0,22687639,6.3,765,2007-10-31,108,"Crime, Drama, Thriller",en,"['France', 'United Kingdom', 'United States of America']","Iberville Productions, Wild Bunch, Virtual Films"
10107,Firehouse Dog,0,17384424,6.0,181,2007-04-04,111,"Family, Comedy",en,"['Canada', 'United States of America']","Regency Enterprises, C.O.R.E. Digital Pictures, Doghouse Productions, New Regency Pictures"
13159,Georgia Rule,20000000,25000167,6.0,425,2007-05-10,113,"Drama, Comedy, Romance",en,['United States of America'],"Morgan Creek Entertainment, Universal Pictures"
13195,Flawless,20000000,6819587,6.7,528,2007-09-01,108,"Crime, Drama, Thriller",en,"['United Kingdom', 'Luxembourg']","Magnolia Pictures, Pierce/Williams Entertainment, Zero Gravity Management, Delux Productions, Film Fund Luxembourg, Future Films"
15302,The Pixar Story,0,0,7.5,222,2007-08-28,87,Documentary,en,['United States of America'],Leslie Iwerks Productions
1874,Goodbye Bafana,30000000,0,6.9,149,2007-02-11,115,"History, Drama",en,"['Belgium', 'United Kingdom', 'South Africa']","Film Afrika, X Filme Creative Pool"
69315,Battlestar Galactica: Razor,0,0,7.1,392,2007-11-12,88,"Science Fiction, Action, Drama, Thriller, TV Movie",en,['United States of America'],"David Eick Productions, R&D TV, USA Cable Entertainment, Universal Television"
9997,Gabriel,200000,1395610,6.0,398,2007-11-15,109,"Fantasy, Horror, Action, Science Fiction",en,['Australia'],"Redline Films, HILT Productions"
1845,2 Days in Paris,0,19776159,6.2,373,2007-02-09,96,"Comedy, Romance",en,"['France', 'Germany']","3L Filmproduktion, Polaris Film Productions, Tempête Sous Un Crâne Productions, Rezo Productions"
18093,Northanger Abbey,0,0,6.8,293,2007-10-24,93,"Romance, Drama, TV Movie",en,"['United Kingdom', 'United States of America', 'Ireland']","Irish Film Industry, Granada Television, ITV Productions, GBH"
13019,Young People Fucking,1500000,0,5.8,208,2007-09-05,90,"Comedy, Drama, Romance",en,"['Canada', 'United States of America']",Copperheart Entertainment
3902,I'm Not There,20000000,4001121,6.5,682,2007-10-01,135,"Drama, Music",en,"['Germany', 'United States of America']","Endgame Entertainment, Killer Films, John Wells Productions, John Goldwyn Productions, VIP Medienfonds 4, Rising Star Productions, Grey Water Park Productions"
13061,Your Friend the Rat,0,0,6.7,360,2007-11-06,11,"Animation, Family, Comedy",en,['United States of America'],Pixar
19583,Fierce People,0,0,6.0,112,2007-11-05,112,"Drama, Thriller",en,"['United States of America', 'Canada']",Lionsgate
13258,Son of Rambow,4913400,10871449,6.7,437,2007-01-22,96,Comedy,en,"['Belgium', 'France', 'Germany', 'United Kingdom', 'United States of America']","Hammer & Tongs, Celluloid Dreams, Good Film Productions, ARTE France Cinéma, Reason Pictures, Soficinéma 2, Soficinéma 3, ZDF, Network Movie, Paramount Vantage, Film4 Productions, Media Programme of the European Community"
4170,Trade,12000000,0,6.9,274,2007-01-23,120,Thriller,en,"['Germany', 'Mexico', 'United States of America']",Centropolis Film Productions
7972,Before the Devil Knows You're Dead,18000000,25005257,7.1,1455,2007-09-26,117,"Crime, Drama, Thriller",en,"['United States of America', 'United Kingdom']","Michael Cerenzie Productions, Capitol Films, Linsefilm, Unity Productions, Funky Buddha Productions, Entertainment Film Distributors"
215624,Hobo with a Shotgun,150,0,6.1,35,2007-03-01,2,"Comedy, Horror, Action, Thriller",en,['Canada'],"Dartmouth International, Yer Dead, Alliance Atlantis"
14830,Doctor Strange,0,0,6.8,312,2007-08-14,76,"Action, Animation, Fantasy, Science Fiction",en,['United States of America'],"MLG Productions 4, Lionsgate, Marvel Studios"
13360,Highlander: The Source,13000000,213000,4.0,188,2007-09-15,86,"Action, Fantasy, Adventure",en,"['Lithuania', 'United Kingdom', 'United States of America']","Davis-Panzer Productions, Sequence Film, Lionsgate, Grosvenor Park Media, Katana Productions, Mandala Productions, Lietuvos Kinostudija, Highlander Productions Limited"
14000,Anamorph,0,0,5.1,191,2007-09-21,107,"Crime, Thriller",en,['United States of America'],Kamala Films
14123,Bratz,20000000,26000000,5.7,418,2007-08-03,102,"Comedy, Music, Family",en,['United States of America'],"MGA Entertainment, Crystal Sky Pictures, Arad Productions, Lionsgate"
1990,Paranoid Park,0,486000,6.5,520,2007-07-12,85,"Drama, Crime",en,"['France', 'United States of America']","MK2 Films, Meno Film Company"
10090,Reno 911!: Miami,10000000,20342161,5.8,239,2007-02-23,83,"Action, Comedy, Crime",en,['United States of America'],"Principato-Young Entertainment, Paramount Pictures, Comedy Central Films, High Sierra Carpeting, Jersey Films, Double Feature Films, 20th Century Fox"
18726,Perfect Creature,0,0,5.4,89,2007-08-16,90,"Action, Science Fiction, Drama, Fantasy, Horror",en,"['New Zealand', 'United Kingdom']","Spice Factory, Sensible Films, Roc Media"
24446,Holiday in Handcuffs,0,0,6.3,180,2007-12-09,90,"Comedy, Romance, Family, TV Movie",en,"['Canada', 'United States of America']","Alberta Film Entertainment, Hand Cuff Productions"
3489,88 Minutes,30000000,32593385,5.8,1053,2007-02-14,108,"Thriller, Mystery",en,['United States of America'],"TriStar Pictures, Brightlight Pictures, Nu Image, Millenium Films, Family Room Entertainment, Equity Pictures Corporation, Randall Emmett/George Furla Productions, Equity Pictures Medienfonds GmbH & Co. KG III"
14125,Captivity,17000000,10921200,4.9,411,2007-03-01,85,"Crime, Horror, Thriller",en,"['Russia', 'United States of America']","Captivity Productions, Foresight Unlimited, RAMCO"
5718,King of California,10000000,1045786,6.4,336,2007-01-24,93,"Comedy, Drama",en,['United States of America'],"Nu Image, Michael London Productions, EFO Films, King of California Productions, Lone Star Film Group, Millennium Media"
17483,Shelter,500000,142666,7.8,474,2007-06-16,89,"Drama, Romance",en,['United States of America'],GP Pictures
15250,This Christmas,13000000,0,6.6,125,2007-11-27,117,"Comedy, Drama, Romance",en,['United States of America'],"Screen Gems, Rainforest Entertainment"
14043,Nancy Drew,20000000,30715465,6.1,508,2007-06-15,99,"Family, Adventure, Crime, Mystery, Comedy",en,['United States of America'],"Jerry Weintraub Productions, Virtual Studios, Warner Bros. Pictures"
4629,December Boys,4000000,1200000,6.0,194,2007-09-14,105,"Drama, Romance",en,"['Australia', 'United States of America']","Village Roadshow Pictures, Australian Film Finance Corporation, South Australian Film Corporation, Becker Entertainment"
12526,Bug,4000000,8095658,6.1,527,2007-02-21,98,"Drama, Horror, Thriller",en,"['Germany', 'United States of America']","LIFT Productions, DMK Mediafonds International, Inferno Distribution"
1988,A Mighty Heart,16000000,18928871,6.4,316,2007-06-22,108,"Drama, Thriller",en,"['United Kingdom', 'United States of America']","Plan B Entertainment, Revolution Films, Paramount Vantage"
