id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
1077237,Retainers of Anarchy,0,0,0.0,0,2017-03-04,0,,en,['Canada'],
821725,The Great Leader Kanshiram,0,0,0.0,0,2017-02-10,0,,en,[],
535232,A Life Together,0,0,0.0,0,2017-08-10,13,"Documentary, Romance",en,['Australia'],
529138,"Dream Journal, May 2016-February 2017",0,0,8.0,1,2017-05-01,50,Animation,en,['Canada'],
518214,Endlessly,0,0,0.0,0,2017-04-23,3,Animation,en,[],
483794,1982: One Amazing Summer!,0,0,0.0,0,2017-10-23,28,Documentary,en,[],Ballyhoo Motion Pictures
478393,Winners,1100,0,0.0,0,2017-09-29,20,"Comedy, Drama",en,['United States of America'],Moment To Moment Productions
1095367,uber,0,0,0.0,0,2017-03-19,1,Animation,en,[],
704210,Frederik Remembers,6000,0,0.0,0,2017-10-01,11,,en,[],
636983,Coming Out,0,0,0.0,0,2017-01-03,0,,en,[],
631663,Nature: Yosemite,0,0,0.0,0,2017-03-28,60,Documentary,en,[],
563607,The Voyage of Curiosity,0,0,6.0,1,2017-01-01,55,Documentary,en,[],
544348,Kill Joy 2,0,0,0.0,0,2017-09-17,3,,en,[],
512716,The Making of Tex Murphy,0,0,0.0,0,2017-12-02,44,Documentary,en,['United States of America'],Big Finish Games
486274,The West and the Ruthless,0,0,3.0,1,2017-11-10,0,"Action, Adventure, Drama",en,[],
473871,Semen Is the Piss of Dreams,0,0,0.0,0,2017-10-07,7,,en,[],
473765,The Ancestors Came,0,0,0.0,0,2017-10-10,6,,en,['United Kingdom'],Tate Media
471338,Recover,0,0,0.0,0,2017-08-08,8,,en,[],
454197,Footprints of Pan-Africanism,0,0,8.0,1,2017-01-01,77,Documentary,en,[],
449158,Total Fiction,0,0,8.0,1,2017-03-12,4,Music,en,['United States of America'],
1112713,Instant Fix,0,0,6.0,1,2017-04-10,5,"Drama, Science Fiction",en,[],
1100594,La Camera Insabbiata,0,0,0.0,0,2017-01-01,20,,en,"['Taiwan', 'United States of America']",
1074427,Awakening,0,0,0.0,0,2017-08-11,2,,en,['United States of America'],DeCarlo Animation
606056,Killer Spacemen from Outer Planet X,0,0,8.0,1,2017-10-01,17,"Comedy, Science Fiction",en,[],
553202,Romero Was Here: Locating The Crazies,0,0,0.0,0,2017-10-23,12,Documentary,en,['United States of America'],
493424,West Lane Shutter,250,0,0.0,0,2017-01-05,0,,en,['United States of America'],Open Space Co
437060,Pure Comedy,0,0,6.0,1,2017-01-24,25,Documentary,en,[],
802850,The Affair,0,0,2.0,1,2017-03-10,17,,en,[],
737091,Beauty and Ruin,0,0,7.0,1,2017-10-07,90,Documentary,en,"['Canada', 'France']","Films à Cinq, Subject Chaser Films"
842379,"Slowdive - Live at The Garage, London, UK",0,0,0.0,0,2017-07-29,93,,en,['United Kingdom'],
785332,Sweeter As The Days Go By,0,0,0.0,0,2017-02-24,134,Music,en,['United States of America'],"Spring House Productions, Gaither Television Productions"
638669,Lovers Never Say Goodbye,0,0,6.0,1,2017-10-25,14,"Horror, Romance",en,[],
638562,Maria,0,0,0.0,0,2017-10-30,14,Drama,en,[],
622987,Insomnia,0,0,0.0,0,2017-10-11,1,Animation,en,['United States of America'],
567205,You Know Where,0,0,0.0,0,2017-10-13,9,,en,['United States of America'],
542103,Sweet Yoyo,0,0,0.0,0,2017-11-27,18,,en,[],
537904,Used,0,0,0.0,0,2017-05-22,15,Documentary,en,['United States of America'],
493021,Tyketto - Live From Milan,0,0,8.0,2,2017-10-13,77,Music,en,['United States of America'],Frontiers Records
481136,People,0,0,9.2,2,2017-11-05,0,,en,['Greece'],
452935,Art of the Game: Ukiyo-e Heroes,0,0,7.0,1,2017-05-02,0,Documentary,en,[],
449607,The Fight,0,0,5.0,1,2017-03-29,5,Drama,en,[],
447334,Snowmads: A Journey Towards Eastern Suns,0,0,10.0,1,2017-03-16,52,Documentary,en,['United States of America'],Red Bull Media House
425209,Playmobil: Curse of the Pharaohs,0,0,6.0,1,2017-01-09,0,Animation,en,[],
499184,Prisoners and Pups,0,0,0.0,0,2017-10-12,59,Documentary,en,['Australia'],"South Australian Film Corporation, Australian Broadcasting Corporation"
836234,Bass by Kayak,0,0,1.0,1,2017-03-08,63,Documentary,en,[],
804790,Music Boxes,0,0,0.0,0,2017-11-23,8,Music,en,[],Gachot Films
787267,Infected,10,0,0.0,0,2017-01-18,8,Thriller,en,[],Innovative Arts
743729,Inherent Good,0,0,10.0,1,2017-01-01,56,Documentary,en,[],
639723,Rosita,0,0,0.0,0,2017-08-30,20,,en,[],
599522,The Intruder,0,0,0.0,0,2017-08-17,34,"Mystery, Thriller",en,[],
550730,Peransang Rentap,0,0,0.0,0,2017-11-02,108,Romance,en,['Malaysia'],Empire Film Solution
521467,Grasshopper Jungle,0,0,8.0,1,2017-07-07,2,"Animation, Action, Science Fiction",en,[],
1321862,One does not turn against Spandau,0,0,0.0,0,2017-07-05,10,"Crime, Drama, Comedy",en,[],
962803,Staying Inn,0,0,0.0,0,2017-12-12,2,Animation,en,[],
874288,Super Small Animals,0,0,9.0,1,2017-08-09,59,Documentary,en,[],
852639,Yuan,0,0,0.0,0,2017-01-04,2,Animation,en,['United States of America'],University of Southern California
686507,Postal,0,0,0.0,0,2017-09-29,1,,en,['Dominican Republic'],
676602,Refining the Senses,0,0,0.0,0,2017-01-01,12,,en,[],
645615,What is Beyond the Hellraiser?,0,0,0.0,0,2017-01-01,2,,en,[],
638788,Shitters,0,0,5.0,3,2017-11-25,7,Horror,en,['Finland'],
626885,Ain't What They Used to Be,0,0,0.0,0,2017-05-20,6,Comedy,en,['United States of America'],East Hollywood High School
538623,The Agency,0,0,1.0,1,2017-01-01,11,Science Fiction,en,['United States of America'],
513228,Chris Rea: Live at Baloise session 2017,0,0,5.0,2,2017-09-21,0,Music,en,[],
501236,The Goodiepal Equation,0,0,0.0,0,2017-09-22,70,Documentary,en,[],
488613,A Rough Cut 2,600,0,2.0,1,2017-10-27,61,"Thriller, Horror, Mystery",en,['Finland'],Asemafilmi
487019,VA: The Human Cost of War,0,0,8.0,1,2017-11-07,57,Documentary,en,[],
449456,The Diabolical Plan: A Justus for Justice Short,0,0,0.0,1,2017-04-08,6,,en,['United States of America'],
505429,Father,2000,0,5.5,2,2017-11-01,71,Horror,en,['Canada'],Rinton Entertainment Co.
463780,"Die, My Dear",0,0,4.0,1,2017-06-08,90,"Drama, Thriller, Horror",en,['United States of America'],Emberlight Productions
1135849,San Francisco Cable Cars,0,0,0.0,0,2017-03-17,93,Documentary,en,[],
539257,Perfect Dream,0,0,0.0,0,2017-03-20,111,Drama,en,['Indonesia'],Java Films
472010,This Little Piggy,0,0,1.0,0,2017-01-01,90,,en,[],
785796,Adult Under Construction,0,0,0.0,0,2017-10-16,53,Documentary,en,['Denmark'],Homerun Group
577140,28 Winters: A Story About Nitro Snowboards,0,0,9.0,1,2017-11-11,52,Documentary,en,[],
539564,Hog & Fog,0,0,10.0,1,2017-11-17,2,,en,['United States of America'],
534095,Truth and Lies: The Murder of Laci Peterson,0,0,8.0,1,2017-09-14,81,,en,[],
531147,Metamorphosis,0,0,0.0,0,2017-01-01,4,,en,['United States of America'],
523312,Cupcake,0,0,0.0,0,2017-11-02,2,Animation,en,['United States of America'],
511587,My Yiddish Papi,0,0,6.0,1,2017-01-01,7,Animation,en,[],
479852,Disintegration 93-96,0,0,6.0,3,2017-05-03,6,Documentary,en,['United States of America'],Visual Communications
1355793,Paraffin,0,0,0.0,0,2017-12-31,3,Music,en,[],
703116,The Bombastic Scholastic,0,0,7.0,1,2017-12-06,11,Comedy,en,[],
657116,Godblocked,0,0,0.0,0,2017-07-26,4,,en,[],
533619,Ihanat naiset rannalla,0,0,0.0,0,2017-01-01,4,,en,['Finland'],
520503,A Small Part of Me,0,0,0.0,0,2017-08-18,15,Documentary,en,['Canada'],
514908,The Real Side Chics,0,0,0.0,0,2017-03-02,105,Drama,en,['Nigeria'],Rok Studios
488522,On The Pipe 7: The Last Hit,0,0,0.0,0,2017-11-10,84,Documentary,en,['United States of America'],
470828,Make Them Believe,0,0,5.0,1,2017-07-21,14,Documentary,en,['Russia'],
772395,Time,0,0,0.0,0,2017-03-15,1,,en,[],
526207,The Nuclear Option,0,0,7.0,1,2017-01-11,53,Documentary,en,[],GBH
524115,Los Comandos,0,0,4.0,1,2017-10-27,28,Documentary,en,[],
507575,North & Nowhere,0,0,0.0,0,2017-04-01,11,"Drama, Comedy",en,['United States of America'],
457944,Offstage,0,0,6.0,2,2017-01-10,25,,en,[],
1367608,"Your Teeth, My Time",0,0,0.0,0,2017-01-01,3,,en,[],
1292708,Bacon Brits,0,0,0.0,0,2017-08-03,5,Comedy,en,[],LooKitt Productions
722670,Country Grammar,0,0,0.0,0,2017-04-02,18,,en,[],
720862,Simulated Life,0,0,0.0,0,2017-09-21,1,Animation,en,[],
678574,Guilty,0,0,5.0,2,2017-01-01,0,,en,['Mexico'],
581939,CODE VIRUS Interactive Omni-Augmented Family Encyclopedia For Transhumanist Adaptability,0,0,0.0,0,2017-09-06,12,,en,[],
543183,Pie Hard,0,0,0.0,0,2017-10-23,13,,en,['Canada'],
482509,The Pineapple Thief: Where We Stood,0,0,8.0,2,2017-10-13,0,Music,en,[],
725300,Two Angry Men Walking Over a Bridge,0,0,0.0,0,2017-10-31,4,Documentary,en,"['Belarus', 'Poland']",
709691,Bonobo Melt! Festival,0,0,0.0,0,2017-09-01,79,Music,en,['United Kingdom'],
666598,Tennis,2500,0,9.0,2,2017-07-16,10,Comedy,en,['United States of America'],Chapman University Dodge College of Film and Media Arts
541896,Nothing to Do,0,0,0.0,0,2017-01-01,81,Drama,en,[],
516119,Dennis Gaxiola: Before the Wall Goes Up,0,0,7.0,1,2017-06-03,47,Comedy,en,[],
511588,Skin for Skin,0,0,7.0,1,2017-07-16,15,Animation,en,['Canada'],
472440,Abaton,0,0,0.0,0,2017-10-15,19,,en,['United States of America'],
441350,Pollice Verso Reverso,0,0,5.5,2,2017-02-12,4,"Western, Music",en,['United States of America'],
983134,Scrap,0,0,0.0,0,2017-01-01,6,Documentary,en,['United States of America'],
636809,The Dress,0,0,0.0,0,2017-08-16,4,Horror,en,['France'],Rolling Films SAS
495090,Jimeoin: Yeehaa!,0,0,0.0,0,2017-06-14,91,,en,[],
483977,Sweet Hollow,0,0,0.0,0,2017-10-03,10,Horror,en,['United States of America'],
451453,Just One Drop,0,0,0.0,0,2017-04-10,66,Documentary,en,"['Australia', 'Canada', 'India', 'United Kingdom', 'United States of America']",
1365760,The Resumé,0,0,0.0,0,2017-12-01,14,Crime,en,['United States of America'],"Purdue University, Indiana University"
1186657,Christmas Eve Massacre,0,0,0.0,0,2017-12-24,5,Horror,en,['United States of America'],Steve Sage Porductions
1039833,Death at Christmas,4000,0,0.0,0,2017-12-01,36,Mystery,en,['United Kingdom'],
927551,The Dance,0,0,0.0,0,2017-11-28,40,"Comedy, Romance",en,['United States of America'],Infinity Media
790565,The Gill Pill,0,0,0.0,0,2017-01-21,12,,en,[],
787173,Were,1000,0,0.0,0,2017-04-27,11,Horror,en,['United Kingdom'],Jumbled Up Productions
741567,Thrift Shop of Horror,100,0,0.0,0,2017-10-31,50,"Horror, Comedy",en,['United States of America'],"Alpha60 Pictures, Yellow Elephant Productions"
719851,Insecurity,0,0,0.0,0,2017-06-01,1,Documentary,en,[],
650738,Mad to The Max: Hoon Nation,0,0,6.0,1,2017-11-01,87,Documentary,en,['Australia'],
637394,Iridescence,0,0,1.0,1,2017-10-02,9,,en,[],
578744,The Moose Head Over the Mantel,0,0,3.0,2,2017-11-01,89,"Horror, Drama, Mystery",en,['United States of America'],Inappropriate Films
571112,Ophülsesque: The Look of Letter from an Unknown Woman,0,0,0.0,0,2017-01-01,18,,en,[],
506322,Rhys Darby I'm A Fighter Jet,0,0,0.0,0,2017-12-01,53,Comedy,en,[],
462785,London Symphony,0,0,7.5,2,2017-09-03,72,,en,['United Kingdom'],
848252,Pokémon: Happy Birthday to You!,0,0,3.5,2,2017-09-14,2,Animation,en,[],
826642,Our Grandparents Home,0,0,0.0,0,2017-07-13,42,Documentary,en,['India'],
812648,Minutia,200,0,0.0,0,2017-01-04,106,"Comedy, Science Fiction",en,[],Ogus Entertainment
667733,A Time to Swim,0,0,0.0,0,2017-04-29,82,Documentary,en,[],
575924,The Acid Sorcerer,2000,0,5.167,3,2017-06-10,60,"Horror, Crime",en,['United States of America'],
516015,Love And Cancer,0,0,0.0,0,2017-08-15,92,Romance,en,[],WH Productions
487036,you can't plan a perfect day sometimes it just happens,0,0,0.0,0,2017-11-13,8,,en,[],
463710,Portrait of a Gallery,0,0,0.0,0,2017-06-27,80,Documentary,en,['Ireland'],"Wildfire Films, RTÉ"
993367,Kid Wise - Hold On,0,0,0.0,0,2017-06-08,4,,en,[],
967992,Krupa,0,0,0.0,0,2017-09-11,0,,en,[],
637706,Matter & Manner,0,0,1.0,1,2017-09-15,28,,en,[],
499401,Pink:Diss,0,0,0.0,0,2017-11-30,6,Comedy,en,['Canada'],CBC
497800,For My Mother,0,0,0.0,0,2017-05-07,18,,en,['Canada'],Sital Cinema
483149,American Psychosis,0,0,0.0,0,2017-02-23,15,Documentary,en,['United States of America'],
1133878,Planet Sunrise,0,0,0.0,0,2017-01-01,111,Documentary,en,[],Digital Founder Group LLC
919819,The Man in the Room,0,0,0.0,0,2017-03-01,10,Drama,en,['United States of America'],King Richard's Playmakers
724359,Mayabini,0,0,0.0,0,2017-02-03,150,Horror,en,[],
628582,Pinball Pirate,0,0,0.0,0,2017-09-19,16,Documentary,en,[],
577728,The Narrator,0,0,0.0,0,2017-09-15,3,Drama,en,[],
537574,Pretty,0,0,0.0,0,2017-12-01,2,Drama,en,['France'],
488288,Adam Hills: Clown Heart Live,0,0,5.7,3,2017-11-20,79,Comedy,en,['United Kingdom'],Open Mike Productions
487120,Cancer Can Be Killed,0,0,0.0,0,2017-06-01,95,Documentary,en,[],
472430,Entr’acte III,0,0,0.0,0,2017-09-13,2,Animation,en,['United States of America'],
468746,Crime of Passion,0,0,0.0,0,2017-11-19,2,"Animation, Mystery",en,[],
448263,They Are Mine!,0,0,8.0,1,2017-03-01,64,"Adventure, Horror, Thriller",en,['United States of America'],
1112019,CFFC 63: Anyanwu vs. Teed,0,0,0.0,0,2017-02-18,240,,en,[],
1082244,Solastalgia,0,0,0.0,0,2017-05-29,19,Documentary,en,[],
693164,"Metallica - Live at Outside Lands (San Francisco, CA - August 12, 2017)",0,0,10.0,2,2017-08-12,0,Music,en,['United States of America'],
637444,Lesson #6,0,0,0.0,0,2017-07-12,4,,en,[],
636512,Americano,0,0,0.0,0,2017-09-18,17,,en,['Spain'],Xas Films
632922,325 Sycamore Lane,0,0,0.0,0,2017-04-21,5,Horror,en,['United States of America'],
577250,Skin Deep,0,0,1.0,1,2017-04-22,20,,en,[],
560436,Reprisal,0,0,0.0,0,2017-09-13,9,Horror,en,['Lebanon'],
552445,Lucy & D.i.C.,0,0,0.0,0,2017-10-12,13,"Animation, Comedy, Science Fiction",en,['Australia'],"We Made a Thing Studios, South Australian Film Corporation, Screen Australia, Adelaide Film Festival Investment Fund"
549453,Nazi Killer Magic,0,0,7.0,1,2017-09-02,45,"Documentary, History",en,[],
479023,Choice,0,0,0.0,0,2017-09-30,13,Drama,en,[],
452688,Delphi Falls,0,0,0.0,0,2017-03-25,20,,en,['United States of America'],
436843,Impasse,0,0,0.0,0,2017-01-21,61,,en,[],
1194573,Blind Guilt,0,0,0.0,0,2017-10-11,11,,en,[],
1149319,SHINE 45,0,0,0.0,0,2017-09-15,134,,en,[],SHINE Wrestling
728844,Moments of Silence,0,0,0.0,0,2017-01-01,60,Documentary,en,['Moldova'],OWH studio
716485,Kumarsutra,0,0,0.0,0,2017-09-29,96,,en,['Malaysia'],LOL Events
636728,A Bed Day,0,0,0.0,0,2017-06-14,5,Romance,en,[],
595988,Crystal Clear,0,0,0.0,0,2017-04-24,3,,en,[],
585231,The Unexpected Promotion,0,0,0.0,0,2017-08-23,0,,en,[],
565594,Freaks,0,0,0.0,0,2017-11-27,93,,en,[],
514370,Birds of a Feather,0,0,9.0,1,2017-06-01,4,Animation,en,['United Kingdom'],"Royal College of Art, School of Film & Television"
454189,Boatboy,0,0,0.0,0,2017-04-24,17,"Mystery, Horror, Comedy",en,['Norway'],Gloomy Elk
1318883,BROADCASTING RIO 2016 – BEHIND THE SCENES,0,0,10.0,1,2017-07-20,57,Documentary,en,['Spain'],"IOC - International Olympic Commitee, OBS - Olympic Broadcasting Services"
1241639,Abortion on Trial,0,0,0.0,0,2017-02-01,60,Documentary,en,['United Kingdom'],RAW
662254,The Valley of Salt,0,0,6.7,3,2017-01-21,62,,en,[],
635215,Little Red Bricks,0,0,0.0,0,2017-08-12,15,Animation,en,['Singapore'],Robot Playground Media
584492,Raymond Tallis - On Tickling,0,0,0.0,0,2017-01-10,8,,en,[],
524628,Circunstâncias,0,0,4.0,1,2017-03-30,7,"Comedy, Drama",en,['Portugal'],
500598,Alternative Theories of Physics,0,0,10.0,1,2017-04-18,87,,en,[],
468677,Gummy Gas Crisis,0,0,0.0,0,2017-07-17,4,"Fantasy, Animation, Adventure",en,['Argentina'],
1245988,The Girl With A Thousand Faces,0,0,9.0,1,2017-09-14,5,Mystery,en,[],
1121419,Nanny Cam,0,0,0.0,0,2017-03-24,9,Comedy,en,[],
789113,Beyond The Night,0,0,10.0,1,2017-10-01,13,Horror,en,['Indonesia'],"Mulih Films, Satu Layar"
725009,Mating Games,0,0,0.0,0,2017-05-31,8,,en,[],
680955,"Rest in peace, Mr. Hopper",0,0,5.0,1,2017-01-05,60,Documentary,en,[],
591586,Paw Patrol: Pups Save the Show,0,0,7.7,3,2017-05-09,73,Animation,en,[],
575504,Program,0,0,6.7,3,2017-09-30,9,"Drama, Science Fiction, Thriller",en,[],Illium Pictures
531365,Dreaming,0,0,0.0,0,2017-01-01,3,Animation,en,['United States of America'],
520088,Flower Bed,0,0,0.0,0,2017-06-13,3,Documentary,en,[],
495513,Shauna Is a Liar,0,0,4.7,3,2017-03-01,11,"Drama, Comedy",en,"['Canada', 'United States of America']",
492939,Capel Celyn,0,0,0.0,0,2017-11-10,8,,en,[],
492135,Conscientia,0,0,0.0,0,2017-12-11,8,Horror,en,['United Kingdom'],
489212,25 cines/seg,0,0,0.0,0,2017-05-06,38,Documentary,en,[],
481514,End of Truth,0,0,0.0,0,2017-01-01,0,Documentary,en,[],
447956,Evil in Her,0,0,5.7,3,2017-03-10,105,Horror,en,[],
443914,Khöömeizhi,0,0,3.5,2,2017-02-26,28,Documentary,en,['Finland'],
1015791,Corky,0,0,0.0,0,2017-11-20,6,Animation,xx,['United States of America'],
995764,The Windigo,1215,0,10.0,1,2017-05-10,0,Horror,en,[],
915699,On Girls,0,0,10.0,1,2017-10-30,15,Drama,en,['Canada'],Urbane Films
521104,Tides,0,0,0.0,0,2017-06-01,2,Animation,en,[],
505220,Hitler Lives!,0,0,2.0,1,2017-06-01,90,Horror,en,['Australia'],
491247,Spent,0,0,10.0,1,2017-03-01,100,Comedy,en,[],
1321803,Alicia Keys: Rock in Rio 2017,0,0,0.0,0,2017-09-17,82,,en,[],
1203582,Heinz Beanz. A Can Size for Every Aussie!,0,0,6.0,1,2017-09-03,3,,en,[],
914792,Europe II,0,0,0.0,0,2017-12-19,8,Science Fiction,es,['Spain'],
876403,Casa por cárcel,0,0,0.0,0,2017-07-20,0,Comedy,en,['Colombia'],
858989,Behemoth: Rock Hard Festival,0,0,0.0,0,2017-06-03,0,,en,[],
812713,A Rough History (of the destruction of fingerprints),0,0,6.0,1,2017-02-28,10,,en,['France'],
575332,Amsterdam,0,0,1.0,2,2017-10-25,11,,en,[],
562157,The Yellow Curtain,0,0,6.0,1,2017-01-01,20,,en,[],
544834,"Thorn, Thank You for Coming",0,0,0.0,0,2017-10-20,16,,en,[],
529791,Lola and Dallas,0,0,0.0,0,2017-01-01,5,Drama,en,['United States of America'],Tiny Giraffe Pictures
523741,Late Blossom Blues,0,0,0.0,0,2017-11-09,89,"Documentary, Music",en,"['Austria', 'United States of America']","Let's Make This Happen, Red Monster"
523686,"Fugue, A Light’s Travelogue",0,0,0.0,0,2017-06-10,27,,en,['Belgium'],
513375,Tiger,0,0,0.0,0,2017-06-25,4,Science Fiction,en,['France'],
511611,Kung Fu Masters,0,0,6.0,1,2017-11-01,98,Animation,en,[],WOWNow Entertainment
476967,Partners in Healing,100000,0,7.0,1,2017-06-20,46,Documentary,en,['United States of America'],
473467,Reel Therapy,0,0,6.0,1,2017-04-15,8,"Documentary, Drama",en,['United States of America'],
469818,Freesia,0,0,6.0,1,2017-08-07,0,,en,[],
468258,Gutrun Gutargun,0,0,0.0,0,2017-07-28,112,"Drama, Family",en,[],
1081797,yr. still the one,0,0,0.0,0,2017-11-01,8,,en,[],
543642,Coming To My Senses,0,0,7.0,1,2017-10-30,85,Documentary,en,[],
508406,The Oven,0,0,6.0,1,2017-08-18,1,Horror,en,[],
1077874,DV4: Electric Nightmares,0,0,0.0,0,2017-09-01,55,Horror,en,[],
985331,On Deterrence,0,0,0.0,0,2017-02-28,103,Documentary,en,[],Sandia National Laboratories
839090,All Might Become True,0,0,0.0,0,2017-09-22,5,"Animation, Documentary",en,[],
809900,The History of Africa,0,0,10.0,1,2017-07-01,900,,en,[],BBC
789376,Love Soldiers,0,0,0.0,0,2017-06-03,8,Animation,en,[],
673895,Ballad of La Donna,0,0,5.0,2,2017-01-01,97,,en,['Mexico'],
636805,Door,0,0,0.0,0,2017-10-27,4,"Horror, Thriller",en,['France'],Rolling Films SAS
569991,Hot Lead,250,0,10.0,1,2017-10-15,31,"Comedy, Action, Crime",en,[],
483293,The Lonesome Thing,0,0,5.0,1,2017-08-10,2,Horror,en,[],
479633,Rewind Forward,0,0,6.3,3,2017-08-06,24,Documentary,en,[],
477615,One Up,0,0,5.0,2,2017-09-18,16,,en,[],
469861,The Tree,60000,0,7.0,2,2017-04-01,95,"Drama, Family",en,[],
465700,Cut in Half,0,0,0.0,0,2017-11-18,26,"Drama, Family",en,[],
448105,The Angry Man,0,0,0.0,1,2017-04-08,3,"Drama, Comedy",en,['United States of America'],
423780,Eye Iwatch,0,0,0.0,0,2017-01-10,0,,en,[],
1076717,Here Comes the Neighborhood,0,0,0.0,0,2017-09-23,10,Comedy,en,[],
990123,Ferns in Oakley Creek,0,0,0.0,0,2017-01-01,3,,en,[],
861190,Some Bunny's Story,0,0,0.0,0,2017-06-03,4,,en,[],
827624,A Window on the World,0,0,0.0,0,2017-11-26,71,"Comedy, Romance",en,[],
709507,Doces Sonhos,0,0,0.0,0,2017-01-01,20,,en,[],
676894,El Eterno Silencio,0,0,5.0,2,2017-01-01,64,,en,['Mexico'],
586429,Rachel Scanlon is Hot and Hungry,0,0,0.0,0,2017-06-16,40,Comedy,en,[],
580165,Predatory Moon,0,0,4.0,3,2017-10-01,90,Horror,en,[],
519574,Angst,0,0,0.0,0,2017-01-01,56,Documentary,en,[],
518018,Redneck Muslim,0,0,0.0,0,2017-11-01,16,,en,[],
505237,Karpenter,0,0,9.0,2,2017-05-16,60,Horror,en,[],
471333,The Song Keepers,0,0,6.3,3,2017-08-02,84,"Documentary, Music",en,['Australia'],
462160,Hardware,0,0,5.7,3,2017-06-19,15,"Comedy, Drama",en,[],
456586,More Art Upstairs,0,0,5.7,3,2017-09-22,76,Documentary,en,[],
455573,Don't Answer The Phone,0,0,0.0,0,2017-05-05,4,,en,['United States of America'],"Horror Productions, Rose Mikaelson Productions, Mikaelson Studios"
507683,Southern Pride,0,0,3.3,3,2017-03-15,88,,en,[],
490197,Sophia & Han - Robots,0,0,0.0,0,2017-08-22,33,Documentary,en,['China'],Rise Conference
480751,Just Remain,25,0,10.0,1,2017-07-23,16,Drama,en,"['United States of America', 'Mexico']",Annalogia Films
480093,El aleteo del colibrí,0,0,0.0,0,2017-10-10,15,,en,['Spain'],
451716,Phantasmagoria,0,0,0.0,0,2017-04-28,70,Horror,en,['Germany'],Phantasma Disques
444832,Anglagard - Live: Made in Norway,0,0,8.5,2,2017-02-10,128,Music,en,[],
671743,Fausto,0,0,5.0,3,2017-01-01,106,,en,['Mexico'],
613521,An Eldritch Place,0,0,4.2,3,2017-08-20,17,,en,[],
544587,Growing Girl,0,0,0.0,0,2017-03-22,11,,en,[],
527760,Bill Thompson,0,0,7.3,3,2017-09-27,85,Comedy,en,['United Kingdom'],
512002,NN,0,0,6.833,3,2017-08-02,3,,en,['Argentina'],
498771,Repatriation,0,0,5.0,3,2017-01-20,77,,en,[],
492875,Damascus,0,0,5.0,3,2017-08-19,17,Science Fiction,en,[],
491570,R.E.M. - Automatic Unearthed,0,0,8.0,1,2017-12-08,24,"Documentary, Music",en,[],
488287,Red White Black & Blue Odyssey,0,0,7.3,3,2017-08-15,100,Documentary,en,[],
469832,Joy In People,0,0,7.0,3,2017-10-04,15,"Documentary, Drama",en,[],
453944,Dark on Dark,0,0,6.7,3,2017-04-24,72,,en,['France'],
450380,My Heart Is an Octopus or My Father on the Shore of the Black Sea,0,0,8.0,1,2017-01-31,112,"Drama, Documentary",en,['Bulgaria'],
1263851,Wo De Gong Fu Jie Jie,0,0,0.0,0,2017-11-07,0,,en,[],
1071112,Hoot,0,0,0.0,0,2017-06-04,1,,en,[],Crypt TV
956590,Vampire C.E.O.,0,0,0.0,0,2017-04-07,10,Horror,en,['United States of America'],"Atomic Feist Productions, Problem Attic Productions"
922402,A Sensorial Ride,0,0,6.0,1,2017-07-06,4,Drama,en,['Brazil'],
785458,Interview?,5,0,0.0,0,2017-01-18,1,"Comedy, Drama, Adventure",en,['Canada'],
766462,Burning Man: Into the Realm,0,0,0.0,0,2017-04-13,83,Documentary,en,[],
678498,El Capitán,0,0,5.0,1,2017-01-01,9,"War, Drama",en,['Mexico'],
639924,Sleeping Silence,0,0,0.0,0,2017-09-01,12,,en,[],
637709,Meet Up,0,0,3.0,2,2017-12-02,26,,en,[],
570170,John Surtees: One of a Kind,0,0,0.0,0,2017-09-10,44,,en,[],
493192,Jesta,0,0,3.0,0,2017-12-01,93,,en,['Israel'],
490104,Immersion,0,0,0.0,0,2017-12-09,7,,en,[],
475445,RIDE OR DIE,0,0,0.0,0,2017-03-24,5,,en,['United States of America'],
471324,Blight,0,0,0.0,0,2017-06-08,13,,en,[],
792333,The Run,0,0,0.0,0,2017-12-31,13,,en,[],
680961,Downfall,0,0,0.0,0,2017-06-01,30,,en,[],
550429,Scared Very Scared,0,0,0.0,0,2017-04-08,7,,en,[],
550187,Silo,0,0,0.0,0,2017-11-08,3,,xx,['United States of America'],
677656,Dishonour,0,0,0.0,0,2017-10-29,39,"Drama, Family",en,['Canada'],Calendar Films
576164,The Cannonball Woman,0,0,7.0,2,2017-08-07,14,Animation,en,[],
543231,Calder for Peter,0,0,0.0,0,2017-04-01,11,,en,['United States of America'],
490881,The Christmas Snowman,0,0,5.0,2,2017-11-26,10,"Fantasy, Romance, TV Movie",en,[],Winter Production Inc.
1293194,Drop,0,0,0.0,0,2017-01-01,4,,en,[],
829821,6ix Rising,0,0,0.0,0,2017-11-16,77,Documentary,en,['Canada'],
803036,The Final Flight,0,0,10.0,2,2017-10-09,87,,en,[],frontline home entertainment
753217,My Little Pony: Happy Birthday to You!,0,0,8.0,2,2017-09-14,2,Animation,en,[],
745424,Death (And Disco Fries),5000,0,0.0,0,2017-10-16,10,,en,[],
708674,In Passing,0,0,5.0,2,2017-08-21,5,,en,[],
688063,Smoky Mountain Explorer - A Place Called Cades Cove,0,0,0.0,0,2017-07-21,84,Documentary,en,[],Great Smoky Mountains Association
