id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
641934,Am I OK?,0,0,6.4,192,2024-06-11,86,"Comedy, Romance, Drama",en,['United States of America'],"Picturestart, Gloria Sanchez Productions, TeaTime Pictures, Something Fierce Productions"
1143508,You Gotta Believe,0,1369201,6.333,12,2024-08-30,104,"Family, Drama",en,"['United Kingdom', 'United States of America']","Santa Rita Film Co., Media Finance Capital"
1094556,The Thundermans Return,0,0,7.1,181,2024-03-07,70,"Family, Science Fiction, Action, Comedy",en,['United States of America'],"Nickelodeon Productions, Nickelodeon Movies"
959429,Lonely Planet,0,0,5.9,9,2024-10-11,96,"Romance, Drama",en,['United States of America'],3dot Productions
839033,The Lord of the Rings: The War of the Rohirrim,0,0,0.0,0,2024-12-11,130,"Animation, Fantasy, Action",en,"['Japan', 'New Zealand', 'United States of America']","New Line Cinema, Warner Bros. Animation, Sola Entertainment, Middle-earth Enterprises, WingNut Films"
932420,Code 8 Part II,0,0,6.4,537,2024-02-27,101,"Science Fiction, Action, Crime",en,"['Canada', 'United States of America']","XYZ Films, Collective Pictures"
858017,I Saw the TV Glow,10000000,5370840,5.955,256,2024-05-03,100,"Drama, Horror",en,['United States of America'],"A24, Fruit Tree, Smudge Films, Hypnic Jerk, Access Entertainment"
1008953,Incoming,0,0,6.2,205,2024-08-22,92,Comedy,en,['United States of America'],"Artists Road, Spyglass Media Group, Broken Road Productions, Stoller Global Solutions"
835113,Woman of the Hour,0,0,6.0,2,2024-10-03,95,"Drama, Crime, Thriller",en,['United States of America'],"BoulderLight Pictures, Vertigo Entertainment, AGC Studios, BondIt Media Capital"
1175038,Stranger in the Woods,0,0,6.225,89,2024-02-14,82,"Horror, Thriller",en,['United States of America'],"Newacheck Brothers Productions, Blue Fox Entertainment, Wonk"
1239146,Woody Woodpecker Goes to Camp,15000000,0,6.5,150,2024-04-12,101,"Family, Comedy, Animation",en,['United States of America'],"Universal 1440 Entertainment, Universal Animation Studios"
1281979,The Pastor,0,0,0.0,0,2024-10-11,89,"Action, Crime, Drama",en,['United States of America'],"Destiny Entertainment Productions, Action Faith Media"
1051896,Arcadian,0,859453,6.0,351,2024-04-12,92,"Action, Horror, Thriller, Science Fiction",en,"['Ireland', 'United States of America']","Highland Film Group, Redline Entertainment, Wild Atlantic Pictures, Aperture Media Partners, Saturn Films"
974036,Ordinary Angels,13000000,20566982,7.9,177,2024-02-22,118,Drama,en,['United States of America'],"Kingdom Story Company, Vertigo Entertainment, Stampede Ventures"
1341685,Jailbreak: Love on the Run,0,0,6.938,8,2024-09-24,89,"Documentary, Crime",en,['United States of America'],"AMPLE Entertainment, Law & Crime Productions, The Cut"
1008409,The Bikeriders,40000000,35625207,6.9,582,2024-06-19,116,"Crime, Drama",en,['United States of America'],"Tri-State Pictures, New Regency Pictures, Regency Enterprises"
1308757,Dead Sea,0,0,6.6,137,2024-07-26,88,"Thriller, Horror",en,['United States of America'],"Del Rey Films, Laguna Six"
1087388,Sting,0,1090798,6.3,213,2024-04-12,92,Horror,en,"['Australia', 'United Kingdom', 'United States of America']","See Pictures, Align, Pictures in Paradise, Screen Australia, Cumulus VFX, Spectrum Films, Screen NSW, Cornerstone Films"
636706,Spaceman,40000000,0,6.759,756,2024-02-23,108,"Science Fiction, Adventure, Drama",en,['United States of America'],"Free Association, Tango Entertainment, Sinestra"
1291932,The Air He Breathes,0,0,6.0,2,2024-08-22,106,"Drama, Romance",en,['United States of America'],PassionFlix
1114738,Boneyard,0,0,5.421,57,2024-07-05,96,"Action, Thriller",en,['United States of America'],"Avail Entertainment, One Dollar Studios, The Film Post"
1227816,Red Right Hand,0,0,6.9,131,2024-02-22,111,"Crime, Action, Thriller",en,['United States of America'],"Asbury Park Pictures, Traction, Thunder Road"
1019420,Irish Wish,0,0,6.243,373,2024-03-14,94,"Romance, Comedy, Fantasy",en,['United States of America'],"Motion Picture Corporation of America, Brad Krevoy Productions, Netflix"
978592,Sleeping Dogs,0,0,7.2,280,2024-03-21,112,"Mystery, Thriller, Crime, Drama",en,['United States of America'],"Nickel City Pictures, New Leaf Literary & Media, Highland Film Group, G2 Dispatch, Gala Media Capital, JaiD7 Pictures"
1124127,Air Force One Down,0,0,6.3,104,2024-02-09,84,"Action, Thriller",en,['United States of America'],"SP Media Group, Steven Paul Production"
1148027,New Life,0,0,6.1,64,2024-05-03,84,"Horror, Thriller, Mystery, Science Fiction",en,['United States of America'],"Great Lakes Vacuum Supplies Unlimited, American Storyworks"
831395,Tuesday,0,637590,7.0,50,2024-06-07,111,"Fantasy, Drama",en,"['United Kingdom', 'United States of America']","A24, BBC Film, Cinereach, Gingerbread Pictures, Record Player Films, BFI, Wild Swim Films"
1213742,Tyler Perry's Divorce in the Black,0,0,7.217,45,2024-07-11,121,"Drama, Thriller",en,['United States of America'],"Tyler Perry Studios, Amazon MGM Studios"
1022690,Ricky Stanicky,0,0,6.487,549,2024-02-21,113,Comedy,en,"['Australia', 'United Kingdom', 'United States of America']","Footloose Productions, Michael De Luca Productions, Smart Entertainment, RocketScience, Gerber Pictures, Amazon MGM Studios"
1216299,The Night They Came Home,0,0,6.069,29,2024-01-12,105,"Western, Thriller, Action",en,['United States of America'],Grindstone Entertainment Group
1016848,The Front Room,3500000,2917588,5.475,20,2024-09-05,95,Horror,en,"['United Kingdom', 'United States of America']","A24, 2AM, Two & Two Pictures"
1125311,Imaginary,13000000,39010693,6.1,455,2024-03-06,104,"Horror, Mystery, Thriller",en,['United States of America'],"Blumhouse Productions, Tower of Babble Entertainment, Lionsgate"
1128606,"Snoopy Presents: Welcome Home, Franklin",0,0,7.7,40,2024-02-15,40,"Animation, Family",en,"['Canada', 'United States of America']","WildBrain Studios, Charles M. Schulz Creative Associates"
1279104,The Legend of Catclaws Mountain,0,0,6.179,14,2024-05-27,105,"Fantasy, Family",en,['United States of America'],Grindstone Entertainment Group
1270880,Katt Williams: Woke Foke,0,0,6.0,13,2024-05-04,60,"Comedy, Documentary, TV Movie",en,[],
1360212,Ali Wong: Single Lady,0,0,7.0,2,2024-10-07,59,Comedy,en,['United States of America'],Irwin Entertainment
1216512,The Casagrandes Movie,0,0,7.25,36,2024-03-21,86,"Animation, Comedy, Family",en,['United States of America'],Nickelodeon Movies
976734,Canary Black,0,0,10.0,1,2024-10-10,103,"Thriller, Crime, Action",en,"['United Kingdom', 'United States of America']","Anton Capital Entertainment, Sentient Entertainment, Brickell & Broadbridge International, Off The Pier Productions"
616446,Brothers,0,0,0.0,0,2024-10-10,88,"Action, Comedy",en,['United States of America'],"Mad Chance, Brolin Productions, Legendary Pictures, Estuary Films"
1342268,Curious Caterer: Forbidden Fruit,0,0,0.0,0,2024-10-11,0,"TV Movie, Mystery",en,"['Canada', 'United States of America']",Timeless Pictures
618588,Arthur the King,19000000,34339848,7.824,598,2024-03-15,107,"Adventure, Drama",en,"['Canada', 'United States of America']","Entertainment One, Tucker Tooley Entertainment, Municipal Pictures, Lionsgate, Atmosphere Entertainment MM"
1217048,Wallbanger,0,0,8.0,2,2024-04-11,0,"Comedy, Romance",en,[],
1287850,Hell Hole,1000000,0,5.4,25,2024-07-29,92,"Horror, Science Fiction",en,['United States of America'],Not the Funeral Home
1211957,The Painter,0,0,6.3,110,2024-01-05,100,"Action, Thriller",en,['United States of America'],SP Media Group
1024592,God's Not Dead: In God We Trust,0,3106540,3.5,8,2024-09-12,96,Drama,en,['United States of America'],"Pure Flix Entertainment, Pinnacle Peak Pictures"
598387,The Tiger's Apprentice,0,762183,6.9,32,2024-04-04,84,"Animation, Family, Fantasy",en,['United States of America'],"Paramount Animation, Jane Startz Productions, Mikros Animation, Vertigo Entertainment, The Monk Studios"
426063,Nosferatu,0,0,0.0,0,2024-12-24,132,"Drama, Fantasy, Horror",en,['United States of America'],"Studio 8, Focus Features, Maiden Voyage Pictures, Birch Hill Road Entertainment"
774531,Young Woman and the Sea,0,581725,7.894,249,2024-05-31,129,"History, Drama",en,['United States of America'],"Walt Disney Pictures, Jerry Bruckheimer Films"
1167351,Longing,0,0,6.7,10,2024-06-07,111,"Comedy, Drama",en,"['Canada', 'United States of America']","Anamorphic Media, Current Flow Entertainment, Scythia Films"
1320637,Am I Racist?,3000000,11861624,6.9,15,2024-09-13,101,"Comedy, Documentary",en,['United States of America'],"The Daily Wire, Digital Astronaut"
1206524,Mud Key,0,0,0.0,0,2024-10-11,76,"Comedy, Drama",en,['United States of America'],Best Part Productions
1072342,Night Swim,15000000,54075969,5.65,574,2024-01-03,98,Horror,en,['United States of America'],"Atomic Monster, Blumhouse Productions, Universal Pictures"
1290938,South Park: The End of Obesity,0,0,7.7,141,2024-05-24,51,"Animation, Comedy, TV Movie",en,['United States of America'],MTV Entertainment Studios
977262,Ezra,5000000,3046741,7.262,42,2024-05-30,100,"Comedy, Drama",en,['United States of America'],"Closer Media, Wayfarer Studios"
1246596,The Walking Dead: The Return,0,0,7.5,77,2024-02-15,40,Documentary,en,['United States of America'],"Embassy Row, AMC Studios"
1093231,Mother of the Bride,0,0,5.964,265,2024-05-08,90,"Romance, Comedy",en,"['Thailand', 'United States of America']","Brad Krevoy Television, Motion Picture Corporation of America, Living Films"
1217345,Girl Haunts Boy,0,0,5.0,1,2024-10-09,100,"Comedy, Fantasy, Romance",en,"['South Korea', 'United States of America']","Fifth Season, CJ ENM Studios, Wonder Worldwide"
1297299,Fishtales: The Christmas Whale,0,0,0.0,0,2024-11-01,65,"Animation, Family",en,['United States of America'],FamilyEntertainment.tv
1019411,Space Cadet,0,0,5.416,208,2024-07-04,110,"Comedy, Romance",en,['United States of America'],"Stampede Ventures, Amazon MGM Studios"
1008437,Baby Shark's Big Movie,0,0,6.727,33,2024-02-07,83,"Animation, Family, Adventure, Comedy",en,"['South Korea', 'United States of America']","Nickelodeon Animation Studio, The Pinkfong Company"
975056,Cabrini,50000000,20446260,7.676,68,2024-03-07,142,"History, Drama",en,"['Italy', 'United States of America']","Angel Studios, Santa Fe Films, Lupin Film, Lodigiano Film Development"
802219,Bob Marley: One Love,70000000,177193170,6.8,687,2024-02-14,104,"Music, History, Drama",en,['United States of America'],"Paramount Pictures, Tuff Gong Pictures, Plan B Entertainment"
1309983,Inside Out 2: A Special Look,0,0,8.0,1,2024-07-15,5,"Animation, Comedy, Family",en,[],
821499,The Inheritance,14000000,0,6.303,38,2024-07-12,84,Horror,en,[],
1333048,Rebuilding Coraline,0,0,7.8,5,2024-08-15,11,Documentary,en,['United States of America'],Laika
931642,Lights Out,7000000,0,6.913,115,2024-02-16,90,Action,en,['United States of America'],Firebrand
1323753,Child Star,0,0,6.8,12,2024-09-17,97,Documentary,en,['United States of America'],"OBB Pictures, Walt Disney Television Alternative, DLG, SB Projects"
895959,Float,0,0,6.856,111,2024-02-09,100,"Romance, Drama",en,"['Canada', 'United States of America']","Collective Pictures, Brightlight Pictures, Wattpad WEBTOON Studios, Elevation Pictures"
1094986,Black Creek,0,0,0.0,0,2024-10-09,0,"Action, Western",en,[],
1331375,Dominique,0,0,0.0,0,2024-10-11,94,"Action, Thriller",en,"['Colombia', 'United States of America']","Green Dog Films, Reigning Entertainment, Orlan Films, Ágora Films"
1273487,Mafia Wars,0,0,10.0,1,2024-10-11,98,"Action, Thriller, Crime",en,[],"The Motus Studios, Umbrella Entertainment"
1106739,Juror #2,0,0,0.0,0,2024-10-30,114,"Drama, Thriller, Crime",en,['United States of America'],"Malpaso Productions, Dichotomy Films, Warner Bros. Pictures"
1090874,Mea Culpa,0,0,5.725,160,2024-02-22,120,"Drama, Crime, Thriller",en,['United States of America'],Tyler Perry Studios
1305928,The Cult,0,0,8.0,7,2024-06-01,90,Horror,en,[],
972614,Knox Goes Away,0,0,6.6,184,2024-03-15,114,"Crime, Thriller, Action",en,['United States of America'],"Brookstreet Pictures, TPC, Sugar23, FilmNation Entertainment"
1094009,Summer Camp,10000000,2402245,4.5,10,2024-05-31,96,Comedy,en,['United States of America'],"Saks Picture Company, Project Infinity, Taylor & Dodge"
1276825,Long Gone Heroes,18000000,0,5.1,10,2024-09-20,92,"Action, War, Crime",en,"['Colombia', 'United States of America']","7ONE7 Films, Coexistence Studios, WonderDreams Pictures, Phoenix Media & Entertainment, Safier Entertainment, Perrenque Media Lab"
1116490,Cash Out,0,0,5.9,65,2024-04-26,90,"Action, Thriller",en,['United States of America'],"Convergence Entertainment, BondIt Media Capital, Transparency Media, Streamline Global"
1307976,Twisted Hearts,0,0,0.0,0,2024-10-11,90,"Comedy, Drama",en,['United States of America'],"Cue & Coda Films [us], Lucky Johnson Studios"
1123282,Depravity,0,0,0.0,0,2024-10-11,112,"Mystery, Crime, Thriller",en,['United States of America'],BondIt Media Capital
1138194,Heretic,0,0,0.0,0,2024-11-01,111,"Horror, Thriller",en,"['Canada', 'United States of America']","Shiny Penny Productions, Beck/Woods, CatchLight Studios, A24"
1362614,TMZ Presents: The Downfall of Diddy: The Indictment,0,0,7.0,1,2024-09-27,61,"Documentary, Crime",en,['United States of America'],"EHM Productions, Harvey Levin Productions, TMZ"
869597,Reunion,0,0,6.387,62,2024-04-13,94,"Comedy, Mystery",en,['United States of America'],"Artists Road, Unique Features, Spyglass Entertainment, Broken Road Productions"
879805,I Am: Celine Dion,0,292987,7.829,111,2024-06-18,103,"Documentary, Music",en,"['Canada', 'United States of America']","Sony Music Entertainment Canada, Vermilion Films, Les Productions Feeling"
1255350,Find Me Falling,0,0,6.8,110,2024-07-18,94,"Romance, Comedy, Music",en,"['Cyprus', 'United States of America']","Das Films, Jupiter Peak Productions, Meraki Films, The Exchange"
647245,Reagan,25000000,29024816,6.452,21,2024-08-29,136,"Drama, History",en,['United States of America'],"Rawhide Pictures, Voltage Pictures, Brookwell-McNamara Entertainment"
1170657,Barbie and Stacie to the Rescue,0,0,7.071,7,2024-03-03,60,"Animation, Family",en,['Canada'],"Mainframe Studios, Mattel"
1304366,Average Joe,0,0,0.0,0,2024-10-10,120,Drama,en,['United States of America'],"GND Media Group, Pinnacle Peak Pictures, Pure Flix Entertainment"
993784,Lisa Frankenstein,13400000,9927714,6.324,332,2024-02-07,102,"Comedy, Horror, Romance",en,['United States of America'],"MXN Entertainment, Lollipop Woods"
1359508,"Me, Dad, Niu-York",0,0,7.2,3,2024-10-11,8,Drama,en,"['Colombia', 'Ukraine', 'United States of America']","Full Sail University, NAVIZHENI Creative Community"
1258526,Half Baked: Totally High,0,0,7.333,6,2024-07-03,97,Comedy,en,[],
1097549,Babygirl,0,0,0.0,0,2024-12-25,114,Drama,en,"['Netherlands', 'United States of America']","A24, 2AM, Man Up Film"
1239468,Death Streamer,0,0,0.0,0,2024-10-11,0,Horror,en,['United States of America'],"Pulp Noir, Full Moon Features"
1354627,SpongeBob Squarepants: Kreepaway Kamp,0,0,0.0,0,2024-10-10,45,"TV Movie, Family, Comedy, Horror",en,['United States of America'],United Plankton Pictures
1337650,Feet of Death,0,0,4.0,1,2024-08-29,106,Horror,en,['United States of America'],Chick Flick Films
1117126,1 Million Followers,0,0,0.0,0,2024-10-10,0,Thriller,en,"['Canada', 'Thailand']","Polyscope Productions, Ascension Media, Sharkeye Productions, Movie Trailer House"
790462,I.S.S.,13800000,6394197,5.857,210,2024-01-19,96,"Science Fiction, Thriller",en,['United States of America'],LD Entertainment
1128559,Super/Man: The Christopher Reeve Story,0,0,9.0,2,2024-09-21,104,Documentary,en,"['United States of America', 'United Kingdom']","Passion Pictures, Misfits Entertainment, Jenco Films, Words + Pictures"
1120911,Saturday Night,25000000,629204,8.4,8,2024-09-27,109,"Comedy, Drama",en,['United States of America'],"Columbia Pictures, Right of Way Films"
901060,Seven Cemeteries,0,0,0.0,0,2024-10-11,84,"Horror, Action, Fantasy, Thriller",en,['United States of America'],"7C Productions, Rebellium Films, Road-Dawg Films"
