id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
101588,FilmeFobia,0,0,4.1,7,2008-12-11,80,Documentary,en,['Brazil'],
16047,Go with Peace Jamil,0,0,5.8,10,2008-05-30,90,"Action, Drama, Crime",en,['Denmark'],Zentropa Entertainments
1212809,The Most Famous Man in the World!,0,0,0.0,0,2008-10-14,5,Documentary,en,['United States of America'],The DVD Group
40692,Ready? OK!,0,0,6.5,10,2008-04-17,91,"Comedy, Family",en,[],
31461,Jump Out Boys,0,0,4.3,9,2008-01-18,83,"Action, Thriller",en,['United States of America'],"Most Wanted Films, Dan Garcia Films"
276238,The Life a House Built: The 25th Anniversary of the Jimmy and Rosalynn Carter Work Project,0,0,0.0,0,2008-01-01,0,,en,[],
221358,Jack N Jill,0,0,1.0,1,2008-06-08,13,Drama,en,['United States of America'],
63804,Pacquiao vs. Marquez II,0,0,0.0,0,2008-03-08,0,Action,en,[],
24562,Six Degrees Could Change The World,0,0,6.5,10,2008-01-01,90,Documentary,en,[],National Geographic
1203816,Dry Rain,0,0,0.0,0,2008-05-31,23,,en,[],
37473,Loss,800000,0,7.3,7,2008-01-11,95,Drama,en,['Lithuania'],"ART&A, Lithuanian, Good Dog Films"
1255352,"Giants, Midgets, Heroes and Villains II",0,0,0.0,0,2008-01-22,150,,en,[],Universal Wrestling Archives
459804,Ringo Starr: Off the Record,0,0,0.0,0,2008-05-02,52,Documentary,en,['United States of America'],HBO
150220,Santa: The Fascist Years,0,0,5.6,7,2008-12-01,3,"Animation, Comedy",en,['United States of America'],Bill Plympton Studios
55005,Three Men In Another Boat,0,0,4.0,2,2008-01-01,0,"Comedy, Documentary",en,[],
1340338,Bringing Evil to Life,0,0,0.0,0,2008-10-07,21,Documentary,en,['United States of America'],
318721,Vashti Bunyan: From Here to Before,0,0,5.7,3,2008-10-25,87,"Documentary, Music",en,['United Kingdom'],CC Films
33297,Her Name Is Sabine,0,0,5.1,10,2008-01-29,85,Documentary,en,['France'],Mosaïque Films
120770,An Omar Broadway Film,0,0,7.0,1,2008-04-26,96,Documentary,en,['United States of America'],HBO Documentary Films
587413,Turning Up the Heat: Movie Making in the 60's,0,0,0.0,0,2008-01-15,21,Documentary,en,['United States of America'],"MGM Home Entertainment, Trailer Park"
1134498,Hired Help,6000,0,0.0,0,2008-08-14,11,Thriller,en,['United States of America'],Posh Films
36153,Bigfoot,0,0,5.6,18,2008-01-01,90,Family,en,['United States of America'],
355357,MooBeard the Cow Pirate,0,0,6.5,2,2008-12-06,7,"Animation, Comedy, Adventure",en,['United States of America'],"Frederator Studios, Nickelodeon Animation Studio"
27442,Senseless,0,0,6.4,11,2008-04-02,87,"Action, Adventure, Drama, Horror, Thriller",en,['United Kingdom'],
169366,Cannibal Suburbia,0,0,1.0,1,2008-03-13,80,"Horror, Comedy",en,['Australia'],
58922,James Brown - The Night James Brown Saved Boston,0,0,6.6,5,2008-04-05,60,"Documentary, Music",en,['United States of America'],David Leaf Productions
267794,Psycho Sleepover,2,0,2.8,12,2008-10-18,86,"Horror, Comedy, Action",en,['United States of America'],Pratt Ratt Productions
60417,The Case For Faith,0,0,5.5,2,2008-08-31,79,"Documentary, Family",en,['United States of America'],"Carmel Entertainment Group, La Mirada Films"
43400,Pressure Cooker,0,0,7.8,4,2008-01-01,99,Documentary,en,[],
10286,Française,0,0,6.2,6,2008-05-28,84,Drama,en,"['France', 'Morocco']","Jem Productions, Irène Production, 2M, France 2 Cinéma"
726276,A Sense of Wonder,300000,0,0.0,0,2008-03-12,55,,en,['United States of America'],
229764,Miles Davis: Kind of Blue,0,0,3.8,2,2008-10-27,55,"Music, Documentary",en,['United States of America'],Columbia Music Video
679831,The List,0,0,8.0,1,2008-06-21,25,"Crime, Drama",en,['Australia'],"Hopscotch Productions, Blue-Tongue Films"
131442,Youssou Ndour: I Bring What I Love,0,0,8.0,2,2008-09-06,102,Documentary,en,"['United States of America', 'France', 'Egypt', 'Senegal']","57th & Irving Productions, Groovy Griot, Little Monster Films, Oscilloscope"
106537,Michael Jackson: Life of a Superstar,0,0,10.0,1,2008-12-31,0,"Documentary, TV Movie",en,[],
28390,45 R.P.M.,0,0,6.3,12,2008-08-08,91,Drama,en,['Canada'],45 RPM Alberta Productions
279717,Outrighteous,0,0,2.5,2,2008-08-01,90,Comedy,en,[],Maverick Entertainment Group
880844,Long Story Short,0,0,0.0,0,2008-03-02,54,"Documentary, History, Music",en,['United States of America'],Film News Now Foundation
169180,Chalo Let's Go,0,0,6.0,4,2008-06-05,142,Drama,bn,['India'],
135252,Your Name Here,0,0,4.5,2,2008-06-13,0,"Drama, Horror",en,['United States of America'],"Raz Entertainment, MEB Entertainment"
21149,Strip Club King: The Story of Joe Redner,0,0,5.5,2,2008-06-01,80,Documentary,en,['United States of America'],Aphelion Film
416687,A Drive with Linnea and Donald,0,0,0.0,0,2008-08-15,28,Mystery,en,[],
708749,World War II: The Battleships,0,0,0.0,0,2008-01-01,60,Documentary,en,[],
227627,El Viaje de la Nonna,0,0,5.8,5,2008-02-07,93,Comedy,en,[],
345886,Hot Dog,0,0,6.5,8,2008-04-24,6,"Animation, Comedy",en,['United States of America'],
52068,Pendragon: Sword of His Father,0,0,5.5,6,2008-11-01,116,"Adventure, Fantasy, Action, Science Fiction",en,['United States of America'],"Burns Family Studios, Filmweavers"
471074,Connected,0,0,4.9,8,2008-04-08,8,"Romance, Drama",en,['United States of America'],SETEC Films
562931,Tchaikovsky: Swan Lake,0,0,0.0,0,2008-06-02,146,,en,[],
117843,Konchem Kottaga,0,0,0.0,0,2008-06-28,145,Comedy,en,[],
41745,Bitter & Twisted,0,0,5.3,3,2008-04-28,90,"Comedy, Drama",en,['Australia'],"Casp Productions, Odin's Eye Entertainment"
15346,The Golden Boys,8000000,0,5.6,11,2008-12-11,97,"Comedy, Romance",en,['United States of America'],
1081884,The Study Of Groundhogs: A Real Life Look At Marmots,0,0,0.0,0,2008-01-29,7,Documentary,en,[],"Sony Pictures Home Entertainment, The Cannery"
126455,Frank Zappa - Live in Paris 1980,0,0,8.0,1,2008-06-12,134,Music,en,['United States of America'],
395184,Warner at War,0,0,7.0,2,2008-11-11,47,Documentary,en,[],
69142,The Wrath,500000,0,2.0,1,2008-05-10,87,Horror,en,[],
12083,Dr. Alemán,0,0,5.7,9,2008-08-14,106,"Adventure, Drama, Thriller",en,[],2Pilots Filmproduction
196747,"Forging the Frame: The Roots of Animation, 1921-1930",0,0,0.0,0,2008-11-03,28,Documentary,en,[],
463659,The Smiths: The Queen Is Dead - A Classic Album Under Review,0,0,0.0,0,2008-06-10,120,"Music, Documentary",en,['United Kingdom'],Prism Films
456754,The Rambler,0,0,0.0,0,2008-01-21,12,,en,[],
211988,Ghost Stories: Unmasking the Dead,0,0,0.0,0,2008-10-24,73,,en,[],
62146,Tommy Emmanuel - Center Stage,0,0,5.8,3,2008-01-22,0,Music,en,[],
17029,Player 5150,0,0,5.1,10,2008-01-07,91,"Action, Adventure, Drama",en,[],
573522,The Rimshop,115000,0,2.0,1,2008-12-02,81,Comedy,en,['United States of America'],"Films In Motion, HK Pictures, Most Wanted Films"
462918,Nick Cave & The Bad Seeds: BBC Four Sessions,0,0,9.0,2,2008-05-15,60,Music,en,['United Kingdom'],BBC
199966,Champion Road,50000,0,10.0,1,2008-08-08,95,"Action, Thriller",en,['United States of America'],Shadow Motion Pictures
100796,Kid Icarus,0,0,6.5,4,2008-10-03,77,Documentary,en,['United States of America'],Small Form Films
273791,Happy Holidays,0,0,5.25,4,2008-01-01,103,,en,[],
49549,Avenged Sevenfold: Live in the LBC,150000,0,8.1,9,2008-09-16,102,Music,en,[],
32010,Death Toll,0,0,3.4,10,2008-04-15,90,"Action, Adventure, Thriller",en,['United States of America'],"HK Pictures, Most Wanted Films"
103622,"Good People, Bad Things",0,0,2.7,3,2008-08-26,90,Thriller,en,[],
99241,In the Closet,3000,0,4.1,12,2008-07-10,15,Horror,en,['United States of America'],Door Q Entertainment
91266,Lioness,0,0,5.8,4,2008-01-01,81,Documentary,en,[],
60440,The Human Experience,0,0,6.1,8,2008-06-12,90,Documentary,en,[],
27466,Chainsaw Cheerleaders,0,0,5.4,8,2008-04-15,90,Horror,en,[],
880480,The Fair Trade,0,0,0.0,0,2008-01-06,57,Documentary,en,"['Togo', 'United States of America']",Burning Heart Productions
42891,Tennessee,0,0,3.6,10,2008-04-26,99,"Comedy, Drama, Adventure",en,['United States of America'],Lee Daniels Entertainment
29218,ROT: Reunion of Terror,115000,0,3.3,3,2008-06-07,82,Horror,en,['United States of America'],
97250,Obscene,0,29,5.0,4,2008-09-26,97,Documentary,en,['United States of America'],Oscilloscope
548360,The Met - Tristan und Isolde,0,0,0.0,0,2008-03-22,260,,en,[],
278120,Pensil,0,0,0.0,0,2008-06-12,109,Drama,en,[],
210584,Sympathetic Details,0,0,8.0,1,2008-02-01,57,Thriller,en,[],
267060,Light and the Sufferer,0,0,4.6,5,2008-09-09,70,"Drama, Science Fiction",en,[],
16927,The Box Collector,0,0,3.6,9,2008-02-01,94,Thriller,en,"['Belgium', 'Canada']",Corsan
39155,Bulletproof Salesman,0,0,7.5,4,2008-03-10,70,Documentary,en,['United States of America'],
337273,Investigating the Afterlife,0,0,0.0,0,2008-01-01,72,Documentary,en,[],Freestyle Flicks
130009,Divine Intervention,0,0,1.0,1,2008-03-25,100,"Comedy, Drama, Romance",en,['United States of America'],Bullz Eye Productions
71909,Apostles of Comedy,0,0,5.5,3,2008-09-09,0,Comedy,en,[],
1249581,A Day in the Country,0,0,0.0,0,2008-05-11,12,"Drama, Adventure",en,['United States of America'],Kardozi Production
1017312,The Stressful Adventures of Boxhead & Roundhead: Brothers in Arms,0,0,0.0,0,2008-01-01,4,Animation,en,['Australia'],
226304,Justine Clarke: Songs to Make You Smile,0,0,0.0,0,2008-08-11,43,,en,[],
64455,Daryl Hall and John Oates - Live at the Troubadour,0,0,8.0,1,2008-11-28,114,Music,en,[],
982890,USIDent TV: Surveilling the Southland,0,0,0.0,0,2008-03-18,34,Documentary,en,[],
41752,Wild Ocean,0,0,7.6,9,2008-04-14,45,Documentary,en,['United States of America'],"Yes/No Productions, Giant Screen Films, Liquid Pictures"
238576,One Bad Cat,500000,0,4.2,2,2008-08-15,81,Documentary,en,['United States of America'],Morgan's Mark
101326,The Judge and the General,950000,0,6.0,1,2008-05-04,84,Documentary,en,['United States of America'],
173324,Spirits Of The Fall,0,0,0.0,0,2008-10-25,91,"Drama, Horror, Thriller",en,['United Kingdom'],Red Zodiac Films
76214,Vlog,0,0,4.05,10,2008-10-24,71,Horror,en,['United States of America'],"Twisted Pictures, Iceblink Films"
104108,The Craving,0,0,4.0,9,2008-01-01,98,Horror,en,[],Brain Damage Films
76779,The Dead Don't Scream,68000,0,1.5,3,2008-12-02,89,"Horror, Thriller",en,[],
382902,The Black Keys: Attack and Release,0,0,0.0,0,2008-11-11,0,Music,en,[],
253503,Roadsworth: Crossing the Line,0,0,0.0,0,2008-11-21,72,Documentary,en,[],
1075135,Life by Design,0,0,0.0,0,2008-01-01,60,Documentary,en,['United States of America'],"dk VOGUE, De Facto Fiction Films"
216585,Slapper,0,0,3.5,2,2008-06-21,15,Drama,en,['United Kingdom'],Film4 Productions
127805,Buskers; For Love or Money,0,0,6.2,4,2008-04-16,60,Documentary,en,['United States of America'],
557732,Fidelio - Beethoven - Opernhaus Zürich 2008,0,0,0.0,0,2008-01-01,149,Music,en,[],Opus Arte
523922,Auto Recovery,0,0,1.0,1,2008-11-25,113,"Action, Crime, Drama",en,['United States of America'],JITA Films
275210,The Violent Kind,0,0,2.0,1,2008-01-01,85,"Thriller, Horror",en,['United States of America'],"Rhythm Films, Rogue Arts, Precursor Entertainment"
180156,Pretextos,0,0,0.0,0,2008-06-13,90,,en,[],
1214637,Maggie Smith at the BBC: a portrait,0,0,0.0,0,2008-07-10,30,Documentary,en,[],
174861,Return to Hansala,0,0,6.1,10,2008-09-10,95,"Drama, Crime",en,['Spain'],
1018550,Malle's Fire Within,0,0,0.0,0,2008-05-13,27,Documentary,en,[],
289979,Living Colour : The Paris Concert  at New Morning,0,0,10.0,1,2008-11-25,107,Music,en,"['France', 'United States of America']","Music Video Distributors, New Morning"
44242,Fractals: Hunting the Hidden Dimension,0,0,6.7,9,2008-10-28,56,Documentary,en,[],"PBS Digital Studios, NOVA"
277093,The Horror Vault: Part 1,750,0,3.0,2,2008-01-01,111,"Thriller, Horror",en,[],
167116,Iron Maiden - The Albatross Follows On,0,0,7.0,2,2008-03-04,108,Music,en,[],
27783,Bryan Loves You,1000000,0,2.7,7,2008-09-23,92,"Horror, Thriller",en,['United States of America'],Landau Motion Pictures
44957,"10,000 A.D.: The Legend of the Black Pearl",500000,0,1.3,3,2008-09-25,84,"Adventure, Action, Science Fiction",en,['United States of America'],Indican Pictures
671667,The Business End: Violence in Cinema,0,0,8.0,2,2008-06-03,30,Documentary,en,['United States of America'],Leva FilmWorks
235886,Metal Gear Saga: Vol. 2,0,0,5.0,1,2008-06-12,30,Documentary,en,['Japan'],"Kojima Productions, Konami"
434513,Robinson Crusoe: The Great Blitzkrieg,0,0,3.0,1,2008-10-10,102,"Action, Adventure, Comedy, Science Fiction",en,[],
13518,Fuel,0,0,7.5,11,2008-11-14,90,"Documentary, Drama",en,['United States of America'],
1125189,The Sound of Tiësto - Elements of Life World Tour,0,0,0.0,0,2008-07-03,0,Music,en,[],
883673,A Powerful Noise,0,0,0.0,0,2008-04-30,80,Documentary,en,[],"Unify Films, Crawford Communications, Crazy Legs Productions"
44843,Manchester United Season Review 2007-2008,0,0,7.0,3,2008-09-06,156,,en,['United Kingdom'],2 Entertain
36237,Being W,0,0,4.0,2,2008-05-17,90,Documentary,en,['France'],Société secrète
50684,"Metalheads: The Good, the Bad, and the Evil",5000,0,2.8,4,2008-08-26,82,Comedy,en,[],
1114378,Pastiche of the Dead,500,0,0.0,0,2008-04-06,9,Horror,en,[],
417875,Lost Cities of the Amazon,0,0,6.0,1,2008-11-20,45,"Documentary, History",en,['United States of America'],"Edge West Productions, National Geographic"
14350,The Wiggles: You Make Me Feel Like Dancing,0,0,5.2,2,2008-07-28,60,Family,en,['Australia'],The Wiggles Pty Ltd
566892,The Legend of the Mountain Man,200000,0,8.0,1,2008-11-01,102,Family,en,[],ASLFilms
209166,El espejo,0,0,3.5,2,2008-05-06,78,,en,['Spain'],
50720,Caregiver,0,0,5.5,4,2008-05-28,130,Drama,en,['Philippines'],Star Cinema – ABS-CBN Film Productions
1097779,Straight Boys Gay Boys,0,0,0.0,0,2008-12-24,76,"Romance, Comedy",en,['United States of America'],"B.D.F. Productions, Hornbill Films"
384008,Tunnelrat,0,0,5.0,2,2008-10-15,20,"Drama, War",en,[],
68398,Hempsters: Plant the Seed,250000,0,5.2,3,2008-05-25,90,Documentary,en,[],
705988,Joanie 4 Jackie: A Quick Overview,0,0,0.0,0,2008-12-31,16,Documentary,en,['United States of America'],
697003,Alia: A Bosniac Rhapsody,615000,0,5.5,2,2008-05-10,84,"Action, Drama, History, Thriller, War",en,[],
83455,Only a Stonecutter,0,0,0.0,0,2008-12-16,16,History,en,['United States of America'],The Visual Transit Authority
38239,On Sight,0,0,4.0,2,2008-05-21,67,"Adventure, Documentary",en,['United Kingdom'],"Marmot Tandy Productions, Posing Productions"
30499,Legend Has It,0,0,10.0,1,2008-01-01,92,"Comedy, Horror",en,['United States of America'],Prescribed Films
286990,Paul Pontius,0,0,0.0,0,2008-10-08,0,Drama,en,['Canada'],Paddy Wagon Pictures
332162,Our Spirits Don't Speak English,0,0,0.0,0,2008-03-22,80,Documentary,en,['United States of America'],Rich-Heape Films
27603,Bikini Bloodbath: Car Wash,0,0,3.1,12,2008-10-28,71,"Comedy, Horror",en,['United States of America'],Blood Bath Pictures
1304620,From Alpha to Omega: Building a Sequel,0,0,0.0,0,2008-11-04,22,Documentary,en,['United States of America'],20th Century Fox Home Entertainment
827279,Death in Venice: The Sinking Palazzo,0,0,5.5,2,2008-01-01,24,Documentary,en,[],
199105,The Auburn Hills Breakdown,80,0,0.0,0,2008-03-01,13,"Horror, Comedy",en,['Canada'],Goonworks Films
56493,Such is Life,0,0,4.5,2,2008-09-01,61,Documentary,en,[],Rage Films
270411,Freshman Psych,0,0,0.0,0,2008-06-01,94,"Horror, Thriller",en,[],
83012,Cinematic Titanic: The Wasp Woman,0,0,8.0,2,2008-08-07,0,Comedy,en,[],
1338501,Tim Leary: The Art of Dying,0,0,0.0,0,2008-03-13,90,Documentary,en,[],
340581,Crowded House: Get Woodfaced Tour 1991,0,0,0.0,0,2008-07-02,98,,en,[],
253461,The Big Shot-Caller,0,0,0.0,0,2008-02-28,90,,en,[],
37312,Killer at Large,0,0,5.9,10,2008-11-21,102,Documentary,en,[],
60831,Descendants,0,0,6.9,12,2008-06-30,14,"Animation, Drama, Fantasy",en,[],
1157785,What We Take from Each Other,0,0,0.0,0,2008-06-04,5,Comedy,en,[],60Frames
292454,Tsunami Beach Club,0,0,4.0,2,2008-07-26,85,Thriller,en,['United States of America'],
282626,Paramesha Panwala,0,0,0.0,0,2008-12-05,0,Drama,en,[],
261894,Rez Bomb,0,0,10.0,1,2008-09-19,95,,en,[],
141667,Legends,0,0,0.0,0,2008-10-02,43,,en,['United States of America'],
58678,Alarm,0,0,4.5,6,2008-07-11,105,Thriller,en,['Ireland'],"RTÉ, Film i Väst, Fís Éireann/Screen Ireland"
44033,Green Day: Life Without Warning,0,0,0.0,0,2008-08-05,60,Music,en,[],
67892,Bonnie & Clyde vs. Dracula,0,0,3.3,15,2008-06-01,90,"Crime, Horror, Action",en,['United States of America'],Outpost Pictures
895897,Objects and Memory,646000,0,0.0,0,2008-09-08,62,"Documentary, History",en,[],EVER
691191,LA LA Land,0,0,5.5,2,2008-03-07,26,Comedy,en,[],
274379,Dead & Nowhere,0,0,2.0,1,2008-12-06,90,"Thriller, Crime",en,['United States of America'],Billybird Productions
57002,Crystal River,0,0,3.9,8,2008-05-13,102,"Drama, Romance",en,[],
87809,Grateful Dead: Rocking The Cradle,0,0,0.0,0,2008-01-01,0,Music,en,[],
31552,Kicking It,0,0,7.7,3,2008-06-13,98,Documentary,en,[],Wider Film Projects
204270,Broken Tulips,0,0,7.0,1,2008-05-21,8,Science Fiction,en,['Canada'],Toronto Metropolitan University
1255047,Money Making Morons,0,0,0.0,0,2008-06-27,94,"Comedy, Family",en,[],Woodward Way Productions
1243633,Celebrity: Dominick Dunne — A Journalist in the Age of Celebrity,0,0,0.0,0,2008-12-31,84,Documentary,en,[],
398872,Forbidden Desires,0,0,5.0,3,2008-04-01,84,Drama,en,['United States of America'],Secret Key Motion Pictures
316086,The Plex,0,0,0.0,0,2008-09-15,95,,en,[],
191634,Wonder Pets - Save The Beetles!,0,0,7.5,1,2008-04-28,22,"Animation, Music, TV Movie",en,[],
1020802,In Uranias,0,0,0.0,0,2008-04-05,16,,en,['Germany'],
201398,Carsten & Gitte's Movie Madness,0,0,2.0,2,2008-06-03,45,"Family, Comedy",en,['Denmark'],Copenhagen Bombay
28727,Dungeon Girl,0,0,2.9,12,2008-07-08,81,"Crime, Drama, Horror, Thriller",en,['United States of America'],
23408,Deep Purple - They All Came Down To Montreux,0,0,5.9,5,2008-02-19,186,Music,en,[],
341731,El Infierno Perfecto,0,0,0.0,0,2008-08-29,90,Drama,en,['Venezuela'],
140765,Broken Path,1000000,0,5.9,8,2008-09-01,93,Action,en,['United States of America'],Savanna Pictures
926448,The Caged Girl?,0,0,0.0,0,2008-11-05,24,Horror,en,[],
44762,Short Track,0,0,6.0,1,2008-08-30,100,"Action, Drama",en,[],
63739,Journey to Hell's Gate Enduro,0,0,0.0,0,2008-05-13,80,Documentary,en,[],
1160893,Linkin Park: Road to Revolution - Live at Milton Keynes - Papercut,0,0,0.0,0,2008-11-21,4,Music,en,['United States of America'],"Machine Shop Records, Warner Bros. Records"
266363,Butch Jamie,0,0,3.8,6,2008-11-18,84,"Comedy, Documentary, Romance",en,['United States of America'],Ballet Diesel Films
102039,Mock Up on Mu,0,0,6.2,8,2008-01-14,114,"Comedy, Science Fiction",en,[],
781245,Tales of Beatrix Potter (The Royal Ballet),0,0,0.0,0,2008-06-07,90,,en,['United Kingdom'],Royal Opera House
301777,Roma,0,0,8.0,2,2008-11-08,26,,en,['Mexico'],
1033566,The Phantom of the Cinematheque,0,0,0.0,0,2008-03-01,3,"Comedy, Horror",en,['Canada'],
758553,Paul McCartney - Live in Quebec,0,0,8.0,1,2008-07-20,170,Music,en,[],
