id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
488754,Addiction,0,0,0.0,0,2003-08-30,115,"Horror, Drama",en,['United States of America'],"Savage Roses Productions, Brain Damage Films"
808204,American Valor,0,0,0.0,0,2003-11-11,90,"Documentary, War, History",en,['United States of America'],"Whidbey Island Films, Inc., WETA"
642891,Oh Yeah! The Return of Kool-Aid Man,0,0,0.0,0,2003-03-27,3,Crime,en,['United States of America'],Thanks But No Thanks Productions
459898,Daddy,0,0,7.0,2,2003-04-15,82,"Horror, Drama",en,['United States of America'],Black Cat Cinema
448060,Nazi Guerillas,0,0,0.0,0,2003-12-11,0,"Documentary, War",en,['United States of America'],History
1232089,Cole Porter in Hollywood: Begin the Beguine,0,0,0.0,0,2003-01-02,9,Documentary,en,['United States of America'],Fitzfilm
1040126,Drug Run,0,0,0.0,0,2003-01-01,22,,en,['United States of America'],
580908,Sweet Hideaway,368445,0,0.0,0,2003-02-10,101,Comedy,en,['United States of America'],Raw Dawg Films
477112,Amateur Radio Today,0,0,0.0,0,2003-01-01,9,,en,['United States of America'],ARRL
69110,Klepto,0,0,5.8,7,2003-03-05,81,"Comedy, Crime, Drama, Thriller",en,['United States of America'],Nucleus Films Ltd
916054,Bandura’s Social Cognitive Theory: An Introduction,0,0,0.0,0,2003-01-01,37,Documentary,en,['United States of America'],Davidson Films
747177,The Three Stages of Stan,0,0,0.0,0,2003-12-31,95,,en,['United States of America'],"No Restrictions Entertainment, Cinema Bravo"
852950,Harlem's Beauty,0,0,0.0,0,2003-05-21,95,Crime,en,['United States of America'],
839125,The Anniversary,0,0,0.0,0,2003-03-01,28,Drama,en,['United States of America'],UCLA School of Film and Television
550550,Mercy of the Sea,0,0,1.0,1,2003-07-22,90,"Drama, War",hr,"['Croatia', 'United States of America']","Blackstone Media Arts, Capistrano Film, Orlando Film (HR)"
1153102,Circus Peanut & Elephant Ears: Lunchtime for Leo,0,0,0.0,0,2003-10-13,9,Animation,en,['United States of America'],Warner Bros. Animation
644198,Steve Goodman: Live from Austin City Limits... and More,0,0,0.0,0,2003-02-18,122,Music,en,['United States of America'],Red Pajamas
418853,Wildfire,0,0,0.0,0,2003-01-01,12,Music,en,['United States of America'],"Anthology Film Archives, Jerome Foundation"
201927,Let's Get Frank,0,0,5.7,3,2003-03-27,75,Documentary,en,['United States of America'],
580907,Lance Loud!: A Death in An American Family,0,0,3.5,2,2003-01-06,56,Documentary,en,['United States of America'],Video Verité
228924,Waiting For Johnnie Walker,0,0,0.0,0,2003-04-05,30,,en,['United States of America'],
806807,Grading Tips for Teachers,0,0,0.0,0,2003-01-01,14,,en,['United States of America'],
289519,Blues Story,200000,0,6.0,3,2003-11-01,90,"TV Movie, Music, Documentary",en,['United States of America'],
29623,Final Appointment,0,0,0.0,0,2003-01-01,8,Horror,en,['United States of America'],Real Deal Productions
1155711,Quest for the Giant Squid,0,0,0.0,0,2003-07-09,47,"Documentary, TV Movie",en,['United States of America'],Discovery
138169,The Sinking of the Belgrano,0,0,1.0,1,2003-05-05,90,Documentary,en,['United States of America'],National Geographic
331250,Battle of the Colossal Women,0,0,3.5,4,2003-03-18,35,Science Fiction,en,['United States of America'],Sub Rosa Studios
315983,"Silent Night, Holy Night with Walter Cronkite",0,0,0.0,0,2003-10-07,76,"Music, Family",en,['United States of America'],The Church of Jesus-Christ of Latter-Day Saints
146920,Nelly: The Search for Miss Apple Bottoms,0,0,0.0,0,2003-01-01,60,"Music, Documentary",en,['United States of America'],McCommera Filmworks
790766,Deep Toad,0,0,0.0,0,2003-04-12,88,Comedy,en,['United States of America'],"Sirocco Productions, Sirocco Productions"
916858,John Dewey: An Introduction to His Life and Work,0,0,0.0,0,2003-01-01,41,Documentary,en,['United States of America'],Davidson Films
134605,Deception,0,0,1.7,3,2003-07-18,91,"Thriller, Romance",en,['United States of America'],Studio Eight Productions
498968,The Light Kiss,0,0,0.0,0,2003-05-17,61,Comedy,ru,"['Russia', 'United States of America']",New Odeon Studio
1323407,Party Animals,1000000,0,0.0,0,2003-09-22,28,,en,['United States of America'],"DIG Productions, Lance Krall Productions Inc."
296465,Livin' tha Life,0,0,0.0,0,2003-04-23,84,Comedy,en,['United States of America'],Artisan Entertainment
1244102,About Elephant,0,0,0.0,0,2003-01-01,15,Documentary,en,"['France', 'United States of America']",MK2 Films
396397,DJ Quik Visualism - The Art of Sound Into Vision,0,0,7.0,1,2003-03-10,81,"Documentary, Music",en,['United States of America'],Fortress Entertainment Group
1032604,Compadres,0,0,0.0,0,2003-04-29,81,"Action, Crime",en,['United States of America'],Dark Lantern Pictures
1089251,Creepy Freaks,0,0,0.0,0,2003-01-01,15,"Horror, Animation, Comedy",en,['United States of America'],Raichert Media Inc.
38631,Confessions of a Burning Man,0,0,4.0,2,2003-10-23,83,Documentary,en,['United States of America'],
598398,Trust,0,0,6.5,1,2003-12-12,117,Crime,en,['United States of America'],
896670,The Last Mission,0,0,0.0,0,2003-06-02,89,"Documentary, History, War",en,['United States of America'],"GRB Entertainment, History"
369750,Perils in Nude Modeling,0,0,6.4,7,2003-10-11,10,Comedy,en,['United States of America'],
1103859,Seabiscuit,0,0,0.0,0,2003-04-21,50,Documentary,en,['United States of America'],Insignia Films
287974,People Say I'm Crazy,0,15679,8.0,1,2003-09-12,84,Documentary,en,['United States of America'],HBO/Cinemax Documentary
287973,Jersey Guy,0,0,0.0,0,2003-04-25,90,"Comedy, Drama",en,['United States of America'],Jersey Guy Films
112274,Terminal Bar,0,0,6.1,15,2003-01-01,23,Documentary,en,['United States of America'],
392949,Just Another Story,0,0,4.0,1,2003-07-01,74,"Comedy, Drama, Music",en,['United States of America'],Hart-Sharp Entertainment
108480,Frost,0,0,1.0,1,2003-12-30,99,"Horror, Crime",en,"['Switzerland', 'United States of America']","Frost, Gladstone Mediaservice, Atlantis Media"
1110727,Psalms,5000,5000,0.0,0,2003-01-02,18,"Animation, History, Drama",en,['United States of America'],Albino Fawn Productions
24355,The Mystery of the Black Mummy,0,0,0.0,0,2003-02-07,45,Documentary,en,"['Libyan Arab Jamahiriya', 'United Kingdom', 'United States of America']","Discovery, History"
213821,Speedo,0,0,5.8,4,2003-03-08,80,Documentary,en,['United States of America'],Mile End Films
1131510,Elliot Flies,0,0,0.0,0,2003-05-19,13,Drama,en,['United States of America'],University of North Carolina School of the Arts
185295,Grindhouse,0,0,5.2,4,2003-01-01,14,"Horror, Comedy",en,['United States of America'],Backlash Films
1083264,King of the Ants,0,0,0.0,0,2003-12-12,90,"Family, Adventure",en,['United States of America'],
637237,Minds of Terror,0,0,5.0,1,2003-07-12,90,Horror,en,['United States of America'],
827214,Kangaroo Hitchcock: The Making of 'Road Games',0,0,0.0,0,2003-05-20,20,Documentary,en,['United States of America'],Crest National
141266,Metallica: MTV Icon,0,0,7.8,6,2003-05-06,90,"Music, Documentary",en,['United States of America'],Dempsey Productions
950454,The Music in You,0,0,0.0,0,2003-09-27,25,,en,"['United Kingdom', 'United States of America']","10 to 1 Productions, DuArt, Magic Circle Media, One Art, Mattel"
784291,Gaither Homecoming Classics Vol 4,0,0,0.0,0,2003-01-01,73,Music,en,['United States of America'],Gaither Television Productions
94064,Skin Deep,400000,19674902,2.0,1,2003-06-18,89,"Comedy, Thriller, Drama, Mystery",en,['United States of America'],"Arte Sonora Estudios, Sonora Estudios, Parisot Productions"
1215503,Railroad: Revolutionising the West,0,0,0.0,0,2003-11-01,7,Documentary,en,['United States of America'],
125442,Killer Klowns from Kansas on Krack,0,0,4.3,3,2003-01-01,100,Horror,en,['United States of America'],
435027,Audism Unveiled,0,0,0.0,0,2003-04-23,57,Documentary,en,['United States of America'],"Dawn Pictures, black mountain"
277769,Slayer: S**t Your Never Seen!,0,0,0.0,0,2003-11-25,0,Music,en,['United States of America'],American Records
430658,Touched,0,0,0.0,0,2003-02-20,65,Documentary,en,['United States of America'],Blind Dog Films
440053,Radiohead | Live at MTV's $2 Bill,0,0,6.0,1,2003-06-05,144,Music,en,['United States of America'],MTV Concerts
654395,Family Tree,0,0,0.0,0,2003-01-01,36,"Comedy, Drama",en,['United States of America'],
277556,Pete Rose: Playing to Win,500000,0,0.0,0,2003-06-01,85,,en,['United States of America'],"Baseball Fervor, LLC"
58212,Bruce Bruce: Live,0,0,5.8,2,2003-08-19,60,Comedy,en,['United States of America'],
444537,A Boy's Life,0,0,7.0,1,2003-05-09,77,Documentary,en,['United States of America'],"HBO, HBO Documentary Films"
593915,Little Eden,100000,0,0.0,0,2003-10-01,111,Drama,en,['United States of America'],Lightmasters Entertainment
100474,The Undertow,0,0,3.8,4,2003-10-01,79,"Drama, Horror",en,['United States of America'],"Fuzzy Devil Video, Sub Rosa Extreme"
280118,"VeggieTales: Heroes of the Bible! Stand Up, Stand Tall, Stand Strong",0,0,0.0,0,2003-02-04,75,"Animation, Family",en,['United States of America'],Big Idea Productions
275339,Minor Threat - Live: DC Space-Buff Hall-930 Club,0,0,0.0,0,2003-01-01,79,"Music, Documentary",en,['United States of America'],Dischord
1212366,Clay Fields,0,0,4.0,2,2003-03-22,93,Horror,en,['United States of America'],Bloodshot Pictures
462449,Le complot de famille,0,0,5.0,1,2003-01-01,5,Animation,fr,['United States of America'],
63359,Lolita: Slave to Entertainment,20000,0,7.5,5,2003-01-12,56,Documentary,en,['United States of America'],
971685,E! Entertainment Special: Christina Aguilera,0,0,0.0,0,2003-01-01,78,"Documentary, TV Movie, Music",en,['United States of America'],E! Entertainment Television
221297,Boys Night Out,0,0,4.8,4,2003-12-01,6,Animation,en,['United States of America'],
263636,"National Geographic - Everest, Una Sfida Lunga 50 Anni",0,0,0.0,0,2003-05-06,90,Documentary,it,['United States of America'],National Geographic
278678,Wash Dry and Spin Out,0,1570,0.0,0,2003-06-20,85,,en,['United States of America'],Running Entertainment
65845,Judas Priest: Electric Eye,0,0,7.8,3,2003-11-24,145,Music,en,['United States of America'],Sony Music Entertainment
305805,Malefic,0,0,3.0,2,2003-10-27,74,Horror,en,['United States of America'],"This Is Not a Dream Productions, B-HORROR.COM"
130902,Prologue,0,0,5.0,2,2003-11-18,53,"Drama, Crime",en,['United States of America'],Voice in the Head Productions
278642,WVLNT,0,0,6.5,5,2003-03-06,16,,en,"['United States of America', 'Canada']",
28108,Dead Clowns,0,0,1.2,5,2003-01-01,95,Horror,en,['United States of America'],
377191,Online Traveller: AVATARA,0,0,6.5,4,2003-05-01,76,Documentary,en,['United States of America'],536 Productions
32626,Anus Magillicutty,0,0,3.0,5,2003-04-15,70,"Romance, Drama, Comedy",en,['United States of America'],
64164,"Red, White and Blues",0,0,7.3,3,2003-10-03,93,"Documentary, Music",fr,"['United States of America', 'United Kingdom']","Cappa Productions, BBC"
588374,Fly Cherry,0,0,5.5,2,2003-01-12,14,Drama,en,['United States of America'],Power Up Films
147744,Marvin Gaye - Live In Montreux 1980,0,0,5.2,3,2003-05-20,100,Music,it,"['Switzerland', 'United States of America']",Eagle Rock Entertainment
319488,"Bark, George",0,0,0.0,0,2003-01-01,0,"Family, Animation",en,['United States of America'],Weston Woods Studios
492235,No Secret Anymore: The Times of Del Martin & Phyllis Lyon,200000,0,2.2,3,2003-02-13,57,Documentary,en,['United States of America'],Moonforce Media
873113,The Cold Heart of Crystal Lake,0,0,10.0,1,2003-10-01,15,Horror,en,['United States of America'],
288208,Death Metal: A Documentary,0,0,10.0,1,2003-05-20,98,"Documentary, Music",en,['United States of America'],Bill Zebub Productions
289638,50 Cent | Shoot First,0,0,0.0,0,2003-04-22,48,"Music, Documentary",en,['United States of America'],Music Video Distribution
483842,Dirt,0,0,0.0,0,2003-03-08,92,Drama,en,['United States of America'],Exile Films
1354791,Evil Tales 3: The Final Chapter,0,0,0.0,0,2003-06-12,65,Horror,en,['United States of America'],4th Floor Pictures
948823,Echolalia,0,0,0.0,0,2003-01-01,3,,en,['United States of America'],
882217,Axon,0,0,0.0,0,2003-02-02,16,Music,en,['United States of America'],Tisch School of the Arts (NYU)
33246,All or Nothing,0,0,0.0,0,2003-07-01,31,"Action, Documentary",en,"['Brazil', 'Canada', 'United States of America']",sidewayz
780669,Banged Up,0,0,2.0,1,2003-06-03,106,"Drama, Action",en,['United States of America'],Tsibili Pictures Inc.
309557,Grizzly Diaries,0,0,0.0,0,2003-01-01,50,Documentary,en,['United States of America'],"Terra Nova Films, Discovery"
286958,Kidz Bop: Everyone's a Star!,0,0,0.0,0,2003-05-20,34,"Family, Music",en,['United States of America'],Two Hands Entertainment
873230,Deceitfully Funny,0,0,0.0,0,2003-12-12,85,Comedy,en,['United States of America'],
559139,Steely Dan: Confessions,0,0,0.0,0,2003-06-10,22,"Music, Documentary",en,['United States of America'],"Reprise Records, HBO, America Undercover"
312602,Whales of Atlantis: In Search of Moby Dick,0,0,0.0,0,2003-01-01,52,Documentary,fr,"['France', 'United States of America']",
80016,The Killer Within Me,0,0,4.0,1,2003-08-12,80,Thriller,en,['United States of America'],Concorde-New Horizons
130539,Jandek on Corwood,0,0,7.5,2,2003-08-01,88,,en,['United States of America'],
1273999,Lemmings,0,0,0.0,0,2003-05-01,6,"Animation, Comedy",en,['United States of America'],"BYU Animation, Brigham Young University"
1032886,Wrong Casa,0,0,0.0,0,2003-04-19,81,"Action, Crime, Drama",en,['United States of America'],"Dark Lantern Pictures, Popart Film Factory"
635565,Kiss of Frankenstein,500,0,10.0,2,2003-01-01,38,,en,['United States of America'],
1346560,Fuel: Falls on Me,0,0,0.0,0,2003-08-05,11,"Music, Documentary",en,['United States of America'],"Sony Legacy, Epic Music Video"
447060,Assassin,0,0,6.0,1,2003-03-14,10,"Comedy, Action",en,['United States of America'],
585921,Jack Movez,0,0,1.0,1,2003-01-01,80,"Action, Crime",en,['United States of America'],
1095057,The Other Side of the Road,0,0,3.0,1,2003-01-01,6,Drama,en,['United States of America'],
341376,Nocturne,0,0,0.0,0,2003-03-05,5,Documentary,en,['United States of America'],
120986,Colorado's Scenic Train Rides,0,0,0.0,0,2003-03-05,90,"Documentary, History, Family",en,['United States of America'],Railway Productions
784586,Urban Killaz: Blood Bills,0,0,2.0,1,2003-04-15,55,"Crime, Thriller, Drama",en,['United States of America'],York Entertainment
37231,AquaBurn,0,0,7.0,1,2003-01-01,31,Documentary,en,['United States of America'],
307248,Have You Seen Andy?,0,0,7.3,6,2003-06-12,80,"Documentary, Crime, Mystery",en,['United States of America'],HBO Documentary Films
319705,Clay Classics: The Velveteen Rabbit,0,0,5.5,2,2003-11-25,24,"Animation, Family",en,['United States of America'],"GT Media, XYZOO Animation, Billy Budd Films"
743108,The Gynecologists,0,0,0.0,0,2003-08-15,12,Comedy,en,['United States of America'],Celluloid Construction Company
343300,East River,0,0,5.5,1,2003-01-01,5,,en,['United States of America'],
451069,The Virtual Corpse,0,0,0.0,0,2003-01-26,45,Documentary,en,['United States of America'],"Swiss Federal Office of Culture, HBO, Schweizer Fernsehen (FS), eXtra Film, HBO Documentary Films, SWR"
266857,The Work and The Story,0,0,0.0,0,2003-01-01,70,Comedy,en,['United States of America'],
1335834,Yuri & Me,0,0,0.0,0,2003-01-01,12,Comedy,en,['United States of America'],Izm Films
753312,After An Autumn Day That Felt Like Summer,5000,0,0.0,0,2003-06-21,15,Drama,en,['United States of America'],
756102,The Adventures of Agent Emes,0,0,1.0,1,2003-09-10,30,"Adventure, Family, Comedy",en,['United States of America'],"Jewish Media Development Center, Reel Jewish Entertainment"
479867,Nightwalkers,0,0,5.0,1,2003-01-01,93,Horror,en,['United States of America'],Gallows Hill Productions
399483,Delta Sessions,0,0,0.0,0,2003-07-01,32,"Documentary, Action",en,['United States of America'],Westside Connection
784288,Gaither Homecoming Classics Vol 1,0,0,0.0,0,2003-01-01,71,Music,en,['United States of America'],Gaither Television Productions
769152,Bataan Rescue,0,0,0.0,0,2003-07-07,60,"History, Documentary",en,['United States of America'],"PBS American Experience, GBH"
82218,White Gold,0,0,2.0,2,2003-01-01,91,"Action, Adventure",en,"['Russia', 'United States of America']",Stella Studio
931056,Fatal Desire,0,0,1.0,1,2003-04-03,87,Drama,en,['United States of America'],Ron Lavery Production
760905,Matzo Maidels,0,0,3.0,2,2003-05-01,5,Comedy,en,['United States of America'],Jenni Olson Productions
610176,Wayne's World,0,0,0.0,0,2003-01-01,8,"Comedy, Crime",en,['United States of America'],
1132518,The Lives They Lived,0,0,0.0,0,2003-05-01,0,Documentary,en,['United States of America'],
128591,A Light in the Forest,0,0,0.0,0,2003-10-28,95,Family,en,['United States of America'],"Blue Horizon Productions, RGH Entertainment"
528614,The Forgotten,0,0,0.0,0,2003-11-07,90,"Action, Drama",en,['United States of America'],"1918 Productions LLC, Headwater Films LLC"
1226087,Hotel of Terror,0,0,0.0,0,2003-01-01,32,Horror,en,['United States of America'],
57176,Deathdealer: A Documentary,0,0,5.8,5,2003-12-31,15,"Drama, Comedy",en,['United States of America'],Queensbridge Films
384723,Witch's Feast (Part 2),0,0,0.0,0,2003-01-01,35,Horror,en,['United States of America'],W.A.V.E. Productions
977208,Regarding Ardy,0,0,0.0,0,2003-02-01,25,"Comedy, TV Movie",en,['United States of America'],The Lonely Island
310331,Cypress,1000,0,5.2,2,2003-09-20,40,Horror,en,['United States of America'],"Face First Productions, 6 Bored Guys"
478801,Madness and Genius,0,0,0.0,0,2003-09-30,103,Drama,en,['United States of America'],"Forest Productions, Riot Films"
222623,For Real,0,0,0.0,0,2003-06-03,0,Comedy,en,['United States of America'],"New Millennium Studios, Obsidian Productions"
452159,Willful Infringement,0,0,0.0,0,2003-07-23,58,Documentary,en,['United States of America'],Fiat Lucre
58824,Escape from Cuba,750000,0,0.0,0,2003-11-18,87,"Drama, Action",en,['United States of America'],
1258020,Babewatch Girls on Girls,0,0,0.0,0,2003-01-01,0,Fantasy,en,['United States of America'],Player Home Video
1006634,Palm Springs Naturally,0,0,0.0,0,2003-09-01,55,Documentary,en,"['United Kingdom', 'United States of America']","Parafotos, New Freedom Publications, Internaturally Travel"
274751,Ghosts of Tombstone,0,0,0.0,0,2003-01-01,46,Documentary,en,['United States of America'],Movie Mix Productions
513817,Day for Night: An Appreciation,0,0,7.0,1,2003-03-18,17,Documentary,en,['United States of America'],
361593,What's The Love Making Babies For,0,0,0.0,0,2003-06-16,20,"Comedy, Science Fiction",en,['United States of America'],Electronic Arts Intermix
1337229,Summer of Tomorrows,0,0,0.0,0,2003-07-10,110,Drama,en,['United States of America'],Misty Falls Motion Picture Company
310723,Hood Angels,0,0,2.0,1,2003-05-20,86,Action,en,['United States of America'],Urban Girl Productions
291564,Playhouse,40000,0,2.0,1,2003-11-14,83,"Comedy, Horror",en,['United States of America'],Yeti Brothers' Productions
98230,Collinsville,15000,0,2.0,1,2003-01-22,87,Horror,en,['United States of America'],IPO Productions
538908,Stormy Justice,0,0,0.0,0,2003-05-16,31,Comedy,en,['United States of America'],KSW Productions
685956,"Utopia Live in Columbus, Ohio 1980",0,0,7.0,1,2003-08-19,120,Music,en,['United States of America'],"Sanctuary Records, BMG Video, BMG Entertainment"
245000,Ferry Tales,0,0,10.0,1,2003-10-09,40,Documentary,en,['United States of America'],
569848,From Pompeii to Xenia,0,0,0.0,0,2003-07-16,5,Documentary,en,['United States of America'],
312291,High Risk Entry,0,0,0.0,0,2003-01-01,110,Documentary,en,['United States of America'],Loti Group
401106,Dark Woods,0,0,6.5,2,2003-05-30,75,"Adventure, Horror, Comedy",en,['United States of America'],JDB Produtions
30405,Space Psychos 4,0,0,0.0,0,2003-09-15,0,"Horror, Science Fiction",en,['United States of America'],
1139435,Bibleman: A Light in the Darkness,0,0,0.0,0,2003-01-01,0,"Comedy, Science Fiction, Family",en,['United States of America'],
287990,Divan,0,0,2.0,1,2003-05-01,76,Documentary,en,['United States of America'],"Palinka Pictures, Zeitgeist Films"
234869,"The Abercrombie, Erskine, Mintzer, Patitucci Band - Live In New York City",0,0,6.5,1,2003-06-07,0,Music,it,['United States of America'],Hudson Music
1253225,My Blind Brother,0,0,0.0,0,2003-03-08,14,,en,['United States of America'],
590510,The Sound of 'Indiana Jones',0,0,6.0,4,2003-10-21,13,Documentary,en,['United States of America'],Paramount Home Entertainment
783946,Red Rocks Homecoming,0,0,0.0,0,2003-09-16,90,Music,en,['United States of America'],Gaither Television Productions
319900,SoundStage Presents: Peter Cetera & Amy Grant,0,0,0.0,0,2003-10-02,71,Music,en,['United States of America'],
819371,The Turn of the Screw,0,0,0.0,0,2003-05-23,0,,en,['United States of America'],
604634,The Desilu Story,0,0,6.0,1,2003-08-24,120,,en,['United States of America'],Platinum Productions
454067,Jerusalem,0,0,2.0,1,2003-01-01,78,Science Fiction,en,['United States of America'],Fantasma Inc.
569606,Crime Survival: Jim Wagner's Reality-Based Personal Protection,0,0,0.0,0,2003-11-01,46,,en,['United States of America'],Black Belt Magazine Video
525736,The Empiricist,0,0,0.0,0,2003-12-12,165,Drama,en,['United States of America'],
483236,Tom Hits His Head,0,0,0.0,0,2003-01-19,10,"Drama, Comedy",en,['United States of America'],
574432,Tir Nan Og,0,0,0.0,0,2003-03-15,14,"Fantasy, Drama",en,['United States of America'],Danica Pictures
281715,White Balance,0,0,0.0,0,2003-01-01,0,"Action, Documentary",en,['United States of America'],Standard Films
1069313,"Come on, Rain!",0,0,0.0,0,2003-01-01,11,Animation,en,['United States of America'],Weston Woods Studios
289737,Born To Ball,0,0,0.0,0,2003-07-15,60,Documentary,en,['United States of America'],Urban Works
219208,Micro-wolf,0,0,0.0,0,2003-03-25,7,"Animation, Comedy",fr,"['United States of America', 'France']","Prima Linéa Productions, Gébéka Films"
1247230,Retribution,0,0,0.0,0,2003-10-03,89,Action,en,['United States of America'],Delta Starr
955045,Far from India,0,0,0.0,0,2003-12-12,101,Drama,en,['United States of America'],
767952,"Join the Resistance, Fall in Love",0,0,0.0,0,2003-01-01,17,Romance,en,['United States of America'],"SubMedia, Indymedia, AK Press, CrimethInc., Yeti.tv"
228890,Milk and Honey,0,0,1.0,0,2003-01-18,90,Drama,en,['United States of America'],"Concrete Films, Highbrow Entertainment, Incidental Films, P-Kino"
49607,High Life,0,0,0.0,0,2003-11-01,77,,en,['United States of America'],Teton Gravity Research
663049,The Vorzyd Gambit,0,0,0.0,0,2003-06-01,0,Science Fiction,en,['United States of America'],Dastoli Digital
482173,Carnage in Clayton,0,0,0.0,0,2003-08-16,0,,en,['United States of America'],K&B Video Productions
397707,Barty's Brew-Ha-Ha 2: The Legend of the Skeleton's Curse,0,0,0.0,0,2003-05-05,23,Comedy,en,['United States of America'],
852202,The Chameleon Killer,2550,0,0.0,0,2003-07-29,85,"Horror, Thriller",en,['United States of America'],Dark Night Films
688078,Certainly Not a Fairytale,0,0,0.0,0,2003-12-15,18,,en,['United States of America'],Fox Searchlab
658277,The New Americans,0,0,0.0,0,2003-11-21,411,Documentary,en,['United States of America'],Kartemquin Films
497307,Pretend,150000,0,0.0,0,2003-10-05,75,Drama,en,['United States of America'],"Topiary Productions, Hot Butter Thru Knife Productions"
486159,Neighbor,0,0,0.0,0,2003-01-01,7,,en,['United States of America'],
923246,Bloody Giblets: The Legend of Lady Vandalay,300,0,0.0,0,2003-12-02,31,"Comedy, Horror",en,['United States of America'],Low Budget Pictures
687152,Alanis Morissette: Live at Soundstage,0,0,8.0,1,2003-11-14,0,Music,pt,['United States of America'],
515209,Texas: The Big Picture,0,0,0.0,0,2003-01-01,40,,en,['United States of America'],GSD&M
302003,Mushroom Growing Made Easy,0,0,0.0,0,2003-01-01,60,Documentary,en,['United States of America'],Colourmind
681966,Underbelly,1200,0,0.0,0,2003-01-28,74,"Crime, Thriller",en,['United States of America'],F&C Productions
490335,Don't Explain,0,0,0.0,0,2003-01-01,5,Documentary,en,['United States of America'],
835562,Encomium,0,0,0.0,0,2003-01-01,2,,en,['United States of America'],
514857,Visitation Rites,0,0,0.0,0,2003-01-01,18,,en,['United States of America'],
389887,Justice,0,0,1.0,1,2003-05-08,80,,en,['United States of America'],"Red Anarchist Films, Black Sand Pictures"
1145197,Farmer Joe,0,0,7.0,1,2003-01-01,0,"Crime, Horror",en,['United States of America'],Dark Soul Productions
852068,Diary of a Shark Man,0,0,0.0,0,2003-08-12,50,,en,['United States of America'],
1267121,Swimming Lions,0,0,0.0,0,2003-06-17,45,Documentary,en,['United States of America'],JWM Productions
465220,Conversations with Philip Guston,0,0,0.0,0,2003-11-02,46,Documentary,en,['United States of America'],Michael Blackwood Productions
735878,File,0,0,5.5,1,2003-02-12,9,,en,['United States of America'],
1268766,Ananda,0,0,0.0,0,2003-07-11,5,Animation,en,['United States of America'],"Will Vinton Studios, Blue Highway"
275933,Movies of Color: Black Southern Cinema,0,0,1.0,1,2003-01-01,55,Documentary,en,['United States of America'],
282749,The Sixth Section,0,0,0.0,0,2003-09-02,26,Documentary,es,"['Mexico', 'United States of America']","Second Generation Media, P.O.V./American Documentary"
1151186,Hell Hole High,0,0,0.0,0,2003-05-03,80,"Horror, Comedy",en,['United States of America'],Galaxaco Communications LLC
58721,Battle of the X-Planes,0,0,0.0,0,2003-02-04,116,Documentary,en,['United States of America'],
49450,The Mezzos,0,0,5.8,4,2003-01-01,13,,en,['United States of America'],
1241241,AFI's 100 Years...100 Heroes & Villains,0,0,0.0,0,2003-02-01,0,Documentary,en,['United States of America'],
445766,Splatter Rampage Wrestling,0,0,7.0,1,2003-11-06,50,"Action, Comedy",en,['United States of America'],
1292561,Marcilla,0,0,0.0,0,2003-10-10,12,Horror,en,['United States of America'],
1152855,Terra,0,0,0.0,0,2003-05-15,7,"Animation, Science Fiction",en,['United States of America'],"MeniThings Productions, Fox Searchlab, 20th Century Fox"
988590,Red Cell,0,0,0.0,0,2003-06-17,55,"Documentary, War",en,['United States of America'],"L. O. T. I. Group, La Rubia Films International"
455070,Apollo,0,0,0.0,0,2003-04-29,7,,en,['United States of America'],Binghamton University
1217531,Caped Crusader XIII,0,0,0.0,0,2003-11-22,59,"Action, Science Fiction, Romance",en,['United States of America'],Nice Comeback Films
993314,The Untitled Star Wars Mockumentary,0,0,0.0,0,2003-06-25,45,Comedy,en,['United States of America'],
442462,Tryst,250000,0,0.0,0,2003-01-01,75,"Drama, Thriller",en,['United States of America'],
1367234,Germany and the Secret Genocide,0,0,0.0,0,2003-05-15,57,Documentary,en,['United States of America'],
1015527,The Quest for the True Cross,0,0,0.0,0,2003-04-22,51,"Documentary, History, TV Movie",en,['United States of America'],"Discovery Channel Pictures, Discovery Communications"
322871,Nils Petter Molvaer - Live from Hamburg Jazzport Festival,0,0,8.0,1,2003-01-27,0,Music,it,['United States of America'],"Emarcy, Panasonic Corporation, Universal Music Group"
750413,Up from Zero,0,0,0.0,0,2003-09-11,60,"Documentary, History",en,['United States of America'],"Production Link, LLC"
139611,Butchered,0,0,4.5,2,2003-01-01,80,Horror,en,['United States of America'],Wildcat Entertainment
1142361,River City Rumble,5000,0,0.0,0,2003-10-31,75,"Comedy, Action",en,['United States of America'],X-Strike Studios
447525,Teamwork 2,0,0,6.0,1,2003-03-17,14,"Comedy, Action",en,['United States of America'],
47445,This Car Up,0,0,4.8,6,2003-04-01,16,"Comedy, Romance",en,['United States of America'],
823484,Invisible Evidence,0,0,0.0,0,2003-09-18,102,Drama,es,"['Guatemala', 'United States of America']",
159346,The Journey,0,0,0.0,0,2003-07-11,97,Drama,en,['United States of America'],"J F Productions LLC, EOS Entertainment"
1272345,Shut-Eye,0,0,0.0,0,2003-01-15,85,"Crime, Drama",en,['United States of America'],Covert Creative Group Inc.
442310,Sad Clown Bad Dub 4: The God Loves Ugly Release Parties,0,0,0.0,0,2003-04-29,117,Documentary,en,['United States of America'],
1223053,Tides,0,0,0.0,0,2003-01-01,15,"Family, Drama",it,"['Italy', 'United States of America']",Retribution Media
