id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
137809,Lily Allen - Montreux,0,0,0.0,0,2009-07-07,51,,en,[],
132950,The Hidden Treasure of Wompkee Wood,0,0,0.0,0,2009-07-12,57,"Animation, TV Movie",en,['United States of America'],
1317685,Zamir & Preeti: a love story,0,0,0.0,0,2009-01-01,7,"Drama, Family",en,[],
934333,Neato Mosquito,0,0,0.0,0,2009-01-01,92,Comedy,en,['United States of America'],
726048,Canned Meat - The Whole Damn Can,0,0,0.0,0,2009-01-01,27,,en,[],
377653,My Tears Are Dry,0,0,0.0,0,2009-06-16,4,,en,['United States of America'],
241317,David Lean in Close-Up,0,0,6.0,1,2009-04-01,90,,en,[],
229936,Transgress,0,0,0.0,0,2009-06-25,12,Drama,en,['United Kingdom'],
201071,Fountains of Wayne: No Better Place - Live in Chicago,0,0,0.0,0,2009-03-02,75,Music,en,['United States of America'],Shout! Factory
86104,Freedom Riders,0,0,2.5,2,2009-04-11,48,Documentary,en,['United States of America'],
1207327,One and One is life,0,0,0.0,0,2009-06-09,5,Animation,en,[],
182896,In Their Room: San Francisco,0,0,4.8,6,2009-04-04,20,Documentary,en,['United States of America'],Ghost Crab Films
467059,Her Morning Elegance,0,0,7.0,1,2009-01-19,3,"Animation, Music",en,[],
439072,Departure Lounge,0,0,0.0,0,2009-10-12,0,Drama,en,[],
357766,Palmes d'Or,0,0,0.0,0,2009-01-01,6,,en,['Austria'],
284030,The Lonely Chicken Dream,0,0,0.0,0,2009-10-19,3,,en,[],
842807,Carry Me Home,6000,0,0.0,0,2009-01-01,25,Documentary,en,['United States of America'],
712153,Lygia de Pele a Pele,0,0,0.0,0,2009-03-01,14,,en,['Brazil'],
413115,Bluuuuurgh,0,0,0.0,0,2009-08-27,1,Animation,en,[],
55746,Belli si Nasce,0,0,3.5,1,2009-11-07,103,Comedy,en,['Italy'],Cecchi Gori Group
45623,Träume in Schwarz und Weiss,0,0,7.0,4,2009-10-01,118,Documentary,en,['Germany'],
459186,Ray Bandar: A Life With Skulls,0,0,0.0,0,2009-09-07,30,Documentary,en,[],
83347,Krezip - Sweet Goodbye,0,0,4.5,2,2009-07-23,0,Music,en,[],
820885,The Secret Diary of the Holocaust,0,0,6.0,1,2009-01-05,51,Documentary,en,['United Kingdom'],
240775,Anvers,0,0,2.0,1,2009-09-26,40,Drama,en,[],
210578,Last Minutes with ODEN,0,0,8.0,3,2009-01-01,6,,en,[],
454907,The Pigpen,0,0,6.0,3,2009-01-01,6,"Animation, Fantasy",en,['Australia'],
426333,Eyes of the Woods,0,0,4.0,1,2009-10-09,0,Horror,en,[],
253473,Stephanie's Image,0,0,0.0,0,2009-02-25,72,"Crime, Drama",en,['United States of America'],C and L Productions
209146,"Arropiero, el vagabund de la mort",0,0,6.0,1,2009-01-23,80,,en,['Spain'],
1179152,Seize The Day,0,0,0.0,0,2009-09-25,70,"Drama, Crime",en,['United States of America'],Mad Angel Films
278376,Baba's Song,0,0,6.0,1,2009-08-12,104,Drama,en,[],
791608,Guest Booker with Jim Cornette,0,0,0.0,0,2009-08-15,168,Documentary,en,['United States of America'],Kayfabe Commentaries
740890,Ghosts,0,0,7.0,1,2009-03-11,15,,en,[],Taideteollinen korkeakoulu
203640,Ghost Closet '07,0,0,0.0,0,2009-05-03,16,,en,[],
58044,Muse: A Seaside Rendezvous,0,0,5.5,3,2009-09-11,89,Music,en,['United Kingdom'],BBC
266219,VDO Clip,0,0,7.5,2,2009-04-23,83,"Horror, Drama",en,['Thailand'],Phranakorn Film
873578,Nero Bloom: Private Eye,10000,0,6.0,1,2009-05-08,46,"Action, Mystery",en,['United States of America'],
787896,Chuy y Mauricio 2,0,0,1.0,1,2009-02-20,90,Action,en,[],
55683,Palo Pinto Gold,0,0,4.0,1,2009-04-01,105,"Action, Horror, Western",en,[],
996258,Dove: The Adventures of Pinocchio (Opera North),0,0,0.0,0,2009-02-02,152,,en,[],
848870,Amtrak,0,0,6.0,1,2009-01-01,27,Documentary,en,['United States of America'],
490031,Lou Reed - Lowest Form of Life,0,0,5.0,1,2009-01-01,10,Documentary,en,['Sweden'],Filt
256784,Papa I Love You,0,0,4.0,2,2009-12-29,85,Drama,en,[],
167697,Bella Dancerella - Disney Princess Enchanted Tales,0,0,8.7,3,2009-06-01,60,,en,[],
398653,Cities on Speed: Mumbai Disconnected,0,0,0.0,0,2009-10-20,55,,en,[],
1179126,Star-Cross'd,0,0,2.0,1,2009-03-06,90,"Action, Romance",en,['United States of America'],Mad Angel Films
309445,The Bitch of Buchenwald,0,0,3.0,2,2009-07-28,90,Documentary,en,['United Kingdom'],ARTSMAGIC
716801,Death Print,0,0,5.0,1,2009-01-04,87,Action,en,['United States of America'],
38836,The Garbage Man,0,0,1.5,2,2009-01-01,84,Horror,en,[],
1354654,Dr. Barbara Staggers,0,0,0.0,0,2009-12-07,3,Documentary,en,['United States of America'],Citizen Film
1193165,Melody of the Spring - New Zealand,0,0,6.0,1,2009-01-01,46,Documentary,en,[],
642211,How Do Dinosaurs Eat their Food?,0,0,0.0,0,2009-06-01,8,"Family, Animation",en,['United States of America'],Weston Woods Studios
561515,The Title Was Shot,0,0,0.0,0,2009-01-01,9,,en,[],
39396,Fighting Politics,0,0,4.8,3,2009-01-01,93,Documentary,en,[],
898392,About Charley,0,0,0.0,0,2009-05-20,14,,en,[],
739144,Get The Picture,0,0,0.0,0,2009-09-01,0,,en,[],
729877,7 Deadly Sins: Inside The Ecomm Cult,0,0,1.0,1,2009-08-19,68,"Comedy, Crime, Horror, Music",en,['United States of America'],
728158,Hellementary: An Education in Death,0,0,1.0,1,2009-03-05,85,,en,[],
663948,Namaste,0,0,0.0,0,2009-11-15,6,Documentary,en,"['Nepal', 'United States of America']",Regenerate Films
589508,Surviving Mumbai,0,0,6.0,1,2009-11-25,52,Documentary,en,"['Australia', 'United Kingdom']","Electric Pictures, Furnace"
510775,I Choose Darkness,0,0,0.0,0,2009-01-01,9,,en,[],
310258,Charles Mingus: Epitaph,0,0,0.0,0,2009-04-28,0,Music,en,['United States of America'],
183749,Man in Van,0,0,6.0,2,2009-08-25,6,Documentary,en,['United States of America'],
55364,Survivant(s),0,0,8.0,2,2009-01-01,0,Horror,en,['France'],Yellow Spots Films
726336,Jazz Icons: Woody Herman Live in '64,0,0,0.0,0,2009-10-27,57,Music,en,[],
543986,House of Harrington,0,0,7.0,1,2009-01-01,25,Documentary,en,[],
459190,The Last Supper,0,0,0.0,0,2009-01-01,20,,en,[],
39336,A Thousand Suns,0,0,0.0,0,2009-10-16,28,Documentary,en,['United States of America'],
696776,Trailer Trash,0,0,0.0,0,2009-03-10,5,,en,[],
621577,Nightwish: Made in Hong Kong,0,0,0.0,0,2009-03-11,37,"Music, Documentary",en,[],
409563,Rough Winds,0,0,4.0,1,2009-01-01,100,,en,[],
272296,Haunting Villisca,0,0,0.0,0,2009-01-09,156,"Horror, Drama, Mystery",en,[],Aries Works Entertainment
149940,Double Tide,0,0,7.7,6,2009-10-21,99,Documentary,en,['United States of America'],
82601,A Lion Called Christian,0,0,7.8,4,2009-03-28,45,Documentary,en,[],
79225,I Am Bish,10000,0,3.0,1,2009-12-17,89,"Action, Horror, Comedy",en,['Australia'],
523588,Hands Solo,0,0,0.0,0,2009-11-13,15,,en,[],
275721,The Proper Care & Feeding of an American Messiah,0,0,10.0,1,2009-01-01,97,,en,[],
1013968,Georgian Spring,0,0,6.0,2,2009-01-01,5,,en,[],Magnum Photos
790631,Love Trip,0,0,4.3,3,2009-01-01,9,,en,[],
383514,How to Enrich Yourself by Driving Women Into Emotional and Financial Bankruptcy,0,0,0.0,0,2009-11-28,16,,en,[],
92536,Bring Out Your Dead,0,0,4.2,2,2009-01-01,90,Documentary,en,[],
293153,The Left Wing Gang,0,0,0.0,0,2009-12-06,210,,en,[],
449795,Sphinx on the Seine,0,0,6.0,2,2009-01-21,9,,en,['United States of America'],
367211,Fowl Play,0,0,0.0,0,2009-01-23,52,Documentary,en,['United States of America'],Mercy for Animals
366979,The Path: Afterlife,5000,0,0.0,0,2009-07-03,71,,en,[],
783124,The Machines of WW II - Vol. 7,0,0,7.0,1,2009-01-01,0,Documentary,en,[],Focus Film
580391,"Meth + Murder in P-town, Isn't That What Poetry Is About?",0,0,1.0,1,2009-08-05,80,,en,[],
551233,Attack of the Gnome,0,0,6.0,2,2009-07-17,7,"Adventure, Horror, Action",en,['United States of America'],hattonworld (a YouTube company)
449049,Ring,0,0,6.5,2,2009-05-20,2,,en,[],
377231,Pre-paradise,0,0,0.0,0,2009-01-01,73,,en,[],
30257,Wilco: Ashes of American Flags,0,0,5.5,3,2009-04-28,88,"Documentary, Music",en,['United States of America'],Nonesuch Records
888117,X,0,0,8.5,2,2009-10-24,88,Horror,en,['United States of America'],Warbranch Productions
836607,Memphis Belle: America's Most Famous Bomber,0,0,0.0,0,2009-01-01,94,Documentary,en,[],
503182,Der weiße Rabe - Max Mannheimer,0,0,0.0,0,2009-06-30,85,,en,[],
92227,Serial Rabbit 3: Splitting Hares,300,0,0.0,0,2009-02-28,103,Horror,en,['United States of America'],
1001410,The Financial Crisis (Session I-IV),0,0,0.0,0,2009-10-01,12,,en,[],
659416,Summer of the Mummy,0,0,0.0,0,2009-08-15,1,"Comedy, Horror",en,['United States of America'],McCasland Releasing
496732,Stolen,0,0,0.0,0,2009-09-16,75,,en,[],
461359,Lifeline,0,0,0.0,0,2009-05-06,6,Animation,en,['United States of America'],
50084,Gypsy Child Thieves,0,0,4.5,2,2009-01-01,60,Documentary,en,['United Kingdom'],
1229022,Art Space,0,0,0.0,0,2009-01-01,8,,en,[],
588764,Violeta,0,0,0.0,0,2009-01-01,17,Drama,en,['United States of America'],
491897,Company Line,0,0,0.0,0,2009-12-01,30,,en,[],
110125,If I Knew What You Said,0,0,0.0,0,2009-07-18,88,"Drama, Romance",en,['Philippines'],"Cinemalaya Foundation, Echo and Mirage Multimedia Entertainment"
859793,"Unrendered, Media Offline",0,0,0.0,0,2009-03-27,8,,en,[],
700737,Straight Lines,0,0,0.0,0,2009-10-03,5,,en,[],
659578,Dirt Dauber,0,0,2.0,1,2009-12-01,35,Horror,en,[],
464802,Wiggles and Giggles,0,0,0.0,0,2009-01-01,1,Animation,en,['Canada'],ONF | NFB
324747,Lionelville: Destination Adventure,0,0,0.0,0,2009-12-01,63,Animation,en,['United States of America'],MoonScoop
1135706,Bloody Thursday,0,0,0.0,0,2009-09-03,54,,en,[],
680875,Salamander,0,0,0.0,0,2009-04-29,18,,en,[],
400396,Dark Island,0,0,0.0,0,2009-06-01,24,,en,[],
324405,Drive-By Truckers: Live From Austin TX,0,0,0.0,0,2009-07-07,80,Music,en,[],
321976,Meredith Monk: Inner Voice,0,0,0.0,0,2009-10-15,82,,en,[],
293328,Trisomie 21: le défi Pérou,0,0,0.0,0,2009-02-13,90,Documentary,en,['Canada'],
1222789,Miracle,0,0,0.0,0,2009-12-08,0,Drama,en,[],
972958,"Like Father, Like Son",0,0,0.0,0,2009-04-15,63,Documentary,en,[],
850685,Botswana In the Footsteps of the No. 1 Ladies' Detective With Alexander McCall Smith,0,0,0.0,0,2009-07-28,60,Documentary,en,[],
707738,Something About Georgia,0,0,6.0,1,2009-12-01,103,Documentary,en,"['France', 'Georgia']",
332221,Andy Kindler: I Wish I Was Bitter,0,0,0.0,0,2009-12-31,47,Comedy,en,['United States of America'],Comedy Dynamics
548780,American Alley,0,0,6.0,1,2009-10-09,90,Documentary,en,[],
361310,The Man Behind the Masquerade,0,0,0.0,0,2009-12-02,60,,en,['United Kingdom'],BBC Cymru Wales
159780,3 Points,0,0,0.0,0,2009-01-01,62,,en,['United States of America'],
145114,Field Notes from Dimension X: Oasis,0,0,5.8,4,2009-01-01,5,,en,['United States of America'],
73707,Watch Mr. Wizard,0,0,5.5,2,2009-01-01,87,Family,en,[],
57149,Milow: Maybe Next Year - Live In Amsterdam,0,0,0.0,0,2009-10-02,66,Music,en,[],
1171787,PMID-101 Giant Woman 04,0,0,0.0,0,2009-02-27,77,"Science Fiction, Horror",ja,['Japan'],GALLOP
809515,Cannibal Island,0,0,0.0,0,2009-06-23,55,"Documentary, History",en,[],
784269,I'm Free,0,0,0.0,0,2009-03-24,89,Music,en,['United States of America'],Gaither Television Productions
659209,Barbara Steele in Conversation,0,0,0.0,0,2009-05-19,29,Documentary,en,[],
562485,Ohm,0,0,5.0,1,2009-05-01,7,"Horror, Science Fiction",en,[],
527702,John Deere Country: Stories About Folks Who Love John Deere,0,0,0.0,0,2009-01-01,56,Documentary,en,['United States of America'],"TM Productions, Janson Media"
451382,Alfred's Max Keyboard Complete,0,0,0.0,0,2009-01-01,165,Music,en,[],
415801,Ghosts and Numbers,0,0,0.0,0,2009-01-01,66,Documentary,en,['United States of America'],
382912,Downstream,0,0,0.0,0,2009-01-01,33,,en,[],
313269,Karen Williams: I Need a Snack!,0,0,4.5,4,2009-01-13,59,,en,[],
1286422,Lullaby,0,0,0.0,0,2009-01-01,8,,en,['United States of America'],
600946,Bouzkachi: The Chant of Steppes,0,0,6.0,1,2009-02-25,90,"Drama, Documentary",en,"['France', 'Uzbekistan']",
473480,Berkeley To San Francisco,0,0,0.0,0,2009-09-01,24,,en,[],
132282,Fatbelly: Chopper...Unchopped,0,0,6.5,4,2009-01-01,73,Documentary,en,['Australia'],
55298,Contra timp 2,0,0,7.0,4,2009-01-01,0,,en,['Romania'],
26493,Michael Jackson: Never Surrender,0,0,4.0,1,2009-09-15,70,Documentary,en,[],
72404,Great Rift - Der große Graben,0,0,0.0,0,2009-10-20,52,Documentary,en,"['Austria', 'Germany']",
37758,Four Dimensions,0,0,4.2,2,2009-09-30,0,"Documentary, Drama",en,['Germany'],
546151,The Reality Behind Closed Doors,0,0,1.0,1,2009-04-30,17,,en,[],
125346,Scrap Vessel,0,0,0.0,0,2009-10-03,52,Documentary,en,"['Bangladesh', 'United States of America']",
101329,God Bless Iceland,0,0,5.0,2,2009-10-06,70,"Drama, Mystery, Thriller",en,"['Iceland', 'Sweden']","Iris Film, Felix Film, ma.ja.de. FilmProduktions"
85343,Cheap Trick - Sgt. Pepper Live,0,0,8.5,1,2009-08-25,47,Music,en,[],
51821,The Tiger Next Door,460000,0,4.0,1,2009-05-10,86,Documentary,en,['United States of America'],
1320908,A Veteran Affair,15000,0,4.0,1,2009-01-01,27,Drama,en,['United States of America'],Creative Illusions Films
477944,Hotel Polski,0,0,6.0,1,2009-01-01,45,,en,[],
785991,Yura Yura Teikoku Live at Hibiya Open Air Concert Hall,0,0,6.0,1,2009-04-26,85,Music,en,['Japan'],
711620,Forgotten Bird of Paradise,0,0,0.0,0,2009-08-21,27,Documentary,en,['United Kingdom'],Dancing Turtle Films
658528,Anniversary,0,0,0.0,0,2009-11-04,15,Drama,en,['Singapore'],Royston Tan Films
240250,Fourplay - Live in Cape Town,0,0,7.0,1,2009-02-27,58,Music,en,[],
197070,Maria Bamford's One-Hour Homemade Christmas Stand-up Special,0,0,0.0,0,2009-12-25,52,Comedy,en,['United States of America'],"Tvacom Film and TV, Showfriendz"
61079,Eugene,0,0,5.0,1,2009-01-09,85,"Drama, Thriller",en,[],
1308705,Eating Disorders: The Musical!,0,0,0.0,0,2009-01-01,27,"Comedy, Music",en,[],
1094299,The Right Companion,0,0,0.0,0,2009-08-18,86,"Documentary, Family",en,['United States of America'],Videoframe Communications. Ltd.
713694,Daniel and Abraham,0,0,0.0,0,2009-10-09,74,,en,[],
77750,Anouk : Live At Pinkpop,0,0,8.0,1,2009-01-06,0,,en,[],
1210067,Cicatrici,0,0,0.0,0,2009-04-02,16,Drama,en,[],
1124774,"De La Soul - Me, Myself & I",0,0,0.0,0,2009-01-01,55,Music,en,[],
887397,A Grammar for Listening (Part 3),0,0,0.0,0,2009-01-03,13,,en,[],
200490,After the Storm,0,0,0.0,0,2009-10-05,89,Documentary,en,['United States of America'],
522409,Sugarland: Live on the Inside,0,0,7.0,1,2009-08-03,0,Music,en,[],
287650,Potential Employee,0,0,0.0,0,2009-04-01,4,"Horror, Comedy",en,['Australia'],
30391,Beyond the Wall of Sleep,0,0,2.0,3,2009-07-30,34,Horror,en,['United States of America'],
964001,Rinky Dink,0,0,2.0,1,2009-12-08,4,"Animation, Comedy",en,['United States of America'],Stretch Films
202172,The Conspiracy to Rule the World: From 911 to the Illuminati,0,0,5.3,3,2009-08-11,60,,en,[],
913508,Polar Bears & Grizzlies: Bears on Top of the World,0,0,6.0,1,2009-01-23,48,Documentary,en,[],
590133,Made Out Alive,0,0,0.0,0,2009-01-01,100,,en,['United States of America'],
530805,Hush Baby,0,0,0.0,0,2009-04-15,4,Animation,en,['Singapore'],
526860,Strata #2,0,0,0.0,0,2009-11-17,7,,en,[],
302164,Hamlet,0,0,1.0,1,2009-01-01,77,,en,[],
856420,God's Game,0,0,0.0,0,2009-06-16,104,,en,[],
664251,Brook,0,0,0.0,0,2009-09-19,3,,en,[],
423529,Nothing Is More Beautiful Than Nothing,0,0,1.0,1,2009-01-01,48,,en,[],
341079,Scissu,0,0,0.0,0,2009-01-01,27,,en,[],
470781,The Gates of New York,0,0,0.0,0,2009-04-30,95,"Drama, Romance",en,[],
452202,Big Mac: Inside the McDonald's Empire,0,0,0.0,0,2009-10-27,41,Documentary,en,[],
319376,Them Crooked Vultures - Live at Canal+ Studio,0,0,10.0,1,2009-12-09,68,Music,en,['France'],Canal+
284027,Chasing Louis Schnekowitz,0,0,2.0,1,2009-10-18,3,,en,[],
146825,Signatures,0,0,0.0,0,2009-10-07,51,Documentary,en,[],Sweetgrass Productions
359726,Olga e il tempo - Parte seconda: Equinozio del pomeriggio,0,0,0.0,0,2009-09-14,75,,en,[],
106185,The Thirsty Gargoyle,0,0,3.2,2,2009-09-10,2,Animation,en,[],
55840,What's the Matter with Kansas?,0,90,5.0,4,2009-09-15,90,"Comedy, Documentary, Romance",en,['United States of America'],
1188878,Dorms,0,0,10.0,1,2009-12-09,7,,en,[],
1159697,Darker Every Day,0,0,0.0,0,2009-08-02,73,"Comedy, Crime, Drama",en,[],
957140,Georg Baselitz: Making Art after Auschwitz and Dresden,0,0,0.0,0,2009-03-01,59,Documentary,en,"['Germany', 'United States of America']",Michael Blackwood Productions
777261,Ultimate Death Match,250000,0,0.5,1,2009-10-20,90,"Comedy, Thriller",en,['United States of America'],"Shawn Cain Films, Cheezy Flicks Entertainment"
774438,Caravans: A British Love Affair,0,0,0.0,0,2009-02-25,59,Documentary,en,['United Kingdom'],DoubleBand Films
729873,3 Day Weekend,0,0,0.0,0,2009-03-11,0,Horror,en,['United States of America'],
326050,Dracula vs the Ninja on the Moon,0,0,0.0,0,2009-04-19,46,Action,en,['United Kingdom'],Dead Good Films Like Productions
689548,Alexander Rybak - Fairytale: The Movie,0,0,0.0,0,2009-11-30,50,,en,[],
432112,Orange,0,0,0.0,0,2009-02-18,1,Animation,en,['Canada'],ONF | NFB
790079,Beijing,0,0,0.0,0,2009-06-17,85,,en,[],Parallax Corporation
279030,The Exchange: Six Faces of the Gambia,0,0,0.0,0,2009-09-01,23,Documentary,en,"['Canada', 'Gambia']",
631057,Victor Juliet's Director's Cut,0,0,0.0,0,2009-07-11,70,Horror,en,['United States of America'],
609370,Outpost,0,0,1.0,1,2009-08-24,46,,en,[],
433351,Sahara Mosaic,0,0,10.0,1,2009-01-01,10,,en,[],
225035,They Didn't Make it,500,0,0.0,0,2009-08-21,87,Horror,en,['Canada'],Verity Studios
201950,Making Mao,0,0,0.0,0,2009-01-01,52,Documentary,en,[],
969624,Make a Mate,0,0,0.0,0,2009-04-30,4,,en,[],
737303,The Quest for the Unicorn,0,0,0.0,0,2009-12-17,0,,en,"['Canada', 'France']","Dash Films, Films à Trois"
123275,The Pikme-Up,250,0,0.0,0,2009-01-01,72,,en,['United States of America'],
483576,Alex and the Ghosts,0,0,6.5,2,2009-12-01,7,"Animation, Family",en,['Canada'],Oblique FX
632383,"Portrait de mon père, Jacques Baratier",0,0,0.0,0,2009-01-01,58,,en,[],
576828,Dubai Love,0,0,3.5,2,2009-01-03,86,,en,[],
253493,The Japanese Boy,0,0,0.0,0,2009-08-22,18,Drama,en,['Brazil'],
80538,Skippy: Australia's First Superstar,0,0,0.0,0,2009-10-01,0,Documentary,en,[],
359418,Haiku,0,0,0.0,0,2009-09-12,1,,en,[],
278248,The Real Story: The Amityville Horror,0,0,0.0,0,2009-05-03,45,Documentary,en,[],Smithsonian Channel
83499,Let Them Know: The Story of Youth Brigade and BYO Records,0,0,8.0,1,2009-02-13,89,"Documentary, Music",en,[],
153679,Paraphernalia,0,0,5.5,2,2009-07-12,12,,en,[],
1354664,"Alice Waters, Edible Schoolyard: San Francisco Foundation Community Leadership Awards 2006",0,0,0.0,0,2009-12-09,2,Documentary,en,[],Citizen Film
853022,Five Days in the 'A',0,0,0.0,0,2009-12-12,120,Drama,en,['United States of America'],
505631,Animal,0,0,0.0,0,2009-01-01,17,,en,[],
399176,"Angels, Devils and Men",0,0,0.0,0,2009-11-19,0,Comedy,en,['United States of America'],
326523,Live from the Moon,0,0,0.0,0,2009-01-01,95,Documentary,en,['United States of America'],Spacecraft Films
315190,Harlequin,0,0,0.0,0,2009-01-01,5,Animation,en,[],
264795,Other,0,0,0.0,0,2009-01-01,7,,en,[],
1158186,Looking Forward – Man & Woman,0,0,0.0,0,2009-07-01,12,,en,['Brazil'],
1077252,"Attackazoids, Deploy!",0,0,0.0,0,2009-08-29,0,,en,[],
1031674,Road Not Taken,0,0,0.0,0,2009-02-01,7,,en,[],
1029428,N Train,0,0,0.0,0,2009-11-15,3,Animation,en,[],
921512,Brokeback Zombie,0,0,0.0,0,2009-04-27,44,,en,[],
874926,Deadline (Post-It Stop-Motion),0,0,0.0,0,2009-06-06,2,,en,[],
687490,Coppicing,0,0,0.0,0,2009-07-11,0,,en,[],
576149,Pearl,0,0,0.0,0,2009-01-01,1,Animation,en,['Canada'],ONF | NFB
575742,Mabou Mines Dollhouse,0,0,0.0,0,2009-03-18,0,,en,[],
506714,Stolen Sweets and Tattle Tales,0,0,0.0,0,2009-08-31,10,,en,[],
469643,Baghdad Texas,0,0,0.0,0,2009-01-16,90,,en,[],
435198,Saa Boo Thri,0,0,0.0,0,2009-11-06,0,,en,[],
267154,Father,0,0,0.0,0,2009-01-02,6,Drama,en,['Ukraine'],
202940,Corked,0,0,0.0,0,2009-10-17,90,Comedy,en,['United States of America'],28 Entertainment
120048,Blossoms & Thorns,0,0,0.0,0,2009-01-01,19,Documentary,en,[],
72193,Luxor,0,0,0.0,0,2009-01-01,0,,en,['United Kingdom'],
985277,Oz And Hugh Drink To Christmas,0,0,0.0,0,2009-12-20,60,,en,[],
725458,Apollo Zero,0,0,4.0,2,2009-07-09,0,,en,[],
309657,Sex Drugs Guns,0,0,0.0,0,2009-01-01,89,Drama,en,[],
34367,2012: We're Already In It,0,0,0.0,0,2009-01-01,85,Documentary,en,['United States of America'],
1275548,Flausfilm,0,0,0.0,0,2009-01-01,99,Documentary,en,[],
1220249,The Best of GG Allin and The Murder Junkies,0,0,0.0,0,2009-02-10,45,Documentary,en,[],
958949,The Motion Controllers,0,0,0.0,0,2009-12-31,6,,en,[],
584476,Kay Thompson: Think Pink!,0,0,0.0,0,2009-01-13,27,Documentary,en,['United States of America'],"Sparkhill Production, Paramount Home Entertainment"
522003,How Bitter My Sweet,0,0,0.0,0,2009-05-02,90,,en,[],
311236,Alessandra,1640,0,0.0,0,2009-03-14,8,Drama,en,['United States of America'],Four Letter Word Productions
309591,Quest for Honor,0,0,0.0,0,2009-01-19,63,Documentary,en,['United States of America'],
303809,Barry White Unlimited,0,0,0.0,0,2009-11-17,0,,en,[],
185711,Symphonic Fantasies: Music from Square Enix,0,0,0.0,0,2009-09-12,120,Music,en,['Germany'],"Merregnon Studios, Square Enix, WDR"
81952,Pink Martini - Discover the World,0,0,0.0,0,2009-06-02,0,Music,en,[],
1319742,Arabian Nights: Ali Baba and the Forty Thieves,0,0,0.0,0,2009-01-01,0,Music,he,['Israel'],Play Records
1304314,Serial: Amoral Uprising,0,0,0.0,0,2009-07-11,55,"Crime, Horror, Thriller",en,['United States of America'],"Financial Dimensions, Spectrum Video"
1053813,Music We Are,0,0,0.0,0,2009-03-03,25,"Music, Documentary",en,[],Golden Beams Productions
846409,2 Hot 2 Handle,0,0,0.0,0,2009-10-25,8,,en,['Canada'],
334125,A Harlem Mother,0,0,0.0,0,2009-01-01,14,"Documentary, Family",en,['United States of America'],Block Productions
94635,Git Gob,0,0,0.0,0,2009-08-19,1,Animation,en,['Canada'],ONF | NFB
797170,Oh My Soul,0,0,0.0,0,2009-01-22,70,,en,[],
754710,‘Friday’ Straight Up,0,0,0.0,0,2009-01-01,25,,en,[],
579995,Edgeland Mutter,0,0,0.0,0,2009-01-01,4,,en,['United Kingdom'],
332716,Token Hunchback,0,0,0.0,0,2009-04-01,6,Animation,en,[],
230335,HELL/?????,0,0,0.0,0,2009-04-03,1,Animation,en,[],
56019,Death Rattle Crystal Ice,0,0,0.0,0,2009-07-03,96,"Action, Thriller",en,['United States of America'],
677663,All About Dad,0,0,0.0,0,2009-02-28,80,,en,[],
526857,Untitled Sound Objects,0,0,0.0,0,2009-11-17,1,,en,[],
332483,BiPolar,0,0,0.0,0,2009-08-01,11,"Drama, Comedy",en,[],
153148,"Clarke-Miller-Wooten ""S.M.V. Live In Spain""",0,0,0.0,0,2009-02-03,0,,en,[],
1323468,Jennifer Hudson: I'll Be Home for Christmas,0,0,0.0,0,2009-12-14,0,Music,en,[],
879947,The Roe Effect,0,0,2.0,1,2009-10-16,19,,en,[],
844341,There Will Be Glitter,4000,0,0.0,0,2009-05-10,90,Documentary,en,['United States of America'],Stuntman Jim Studios
740909,I Due Figaro a Sia II Soggetto Di Una Commedia,0,0,0.0,0,2009-11-24,160,,en,[],
438955,Zen and War,0,0,0.0,0,2009-01-01,60,"Documentary, History, War",en,[],
371483,NEWTON,0,0,0.0,0,2009-01-01,4,,en,[],
357863,Des Bishop: Desfunctional,0,0,8.5,1,2009-11-09,80,Comedy,en,['United Kingdom'],Universal Pictures UK
293843,Shoppingheads,0,0,0.0,0,2009-01-01,4,,en,['United States of America'],
226055,A Good Man,0,0,0.0,0,2009-05-01,79,Documentary,en,['Australia'],
1120427,The Sun,0,0,0.0,0,2009-01-01,44,Documentary,en,['United States of America'],"Discovery, Authentic Entertainment"
957967,Chris Cornell - Live at Pinkpop 2009,0,0,0.0,0,2009-05-30,60,,en,[],
757142,Spawn of Evil,0,0,0.0,0,2009-09-26,7,"Drama, Mystery",en,[],
187230,Emperor: Live Inferno,0,0,8.0,1,2009-04-19,0,Music,en,[],
91837,Oddly,0,0,6.0,1,2009-01-01,5,Animation,en,['China'],
923323,The Making of ‘Forget And Not Slow Down’,0,0,0.0,0,2009-10-05,53,Documentary,en,[],
578876,My Mother Paused By My Father,0,0,0.0,0,2009-02-27,1,,en,[],
426010,Free Asan,0,0,0.0,0,2009-01-01,0,Documentary,en,[],
423652,I turn over the pictures of my voice in my head,0,0,0.0,0,2009-01-01,12,,en,[],
416672,Mister Dissolute,200000,0,1.0,2,2009-11-24,78,"Thriller, Crime, Drama",en,[],
209593,Dust Request: A Last Will and Testament,0,0,7.0,1,2009-01-01,9,"Drama, Romance",en,['United States of America'],Sabi Pictures
1003916,Behind the Blue Sky,0,0,1.0,1,2009-10-22,5,,xx,[],
853843,The Red Door,0,0,0.0,0,2009-12-12,100,"Comedy, Romance",en,['United States of America'],
722027,135 Grand Street New York 1979,0,0,4.5,2,2009-12-31,0,"Documentary, Music",en,[],
333171,"In the middle of the River, Between Trees",0,0,0.0,0,2009-12-10,73,Documentary,en,['Brazil'],
