id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
1321731,Vogue,0,0,0.0,0,2023-04-21,5,"Comedy, Action",en,[],
1181217,Dark Tales,0,0,0.0,0,2023-09-30,75,Drama,en,"['Spain', 'United States of America']",
1176694,The Gateway Drug,0,0,0.0,0,2023-07-21,9,"Horror, Drama",en,['United States of America'],"Locust Garden Pictures, Álom Media"
1157078,Norge mitt land,0,0,0.0,0,2023-05-12,25,,en,[],
1143014,The Adam Rifkin Film Festival,100,0,7.0,1,2023-07-15,122,,en,[],
1122187,The Jethroverse Holiday Special,0,0,0.0,0,2023-03-31,40,"Action, Adventure, Fantasy, Science Fiction",en,['United States of America'],Starlight Films
1058931,Hiraeth,4000,0,3.0,1,2023-03-15,20,"Drama, Family",uk,['Canada'],Fulminate
1122526,Grateful Dead Meet-Up At The Movies 2023,0,0,6.0,1,2023-06-22,0,"Documentary, Music",en,[],
1118993,What's in Our Son's Room?,1100,0,10.0,1,2023-04-26,10,Drama,en,['United States of America'],Donatello Pelican Productions
1217231,Off Hollywood: The Undocumented Journey of Hope,0,0,0.0,0,2023-11-26,22,Drama,en,['United States of America'],
1196216,Chase,0,0,0.0,0,2023-12-07,81,,en,[],
1145313,Radio Telescope,0,0,0.0,0,2023-04-28,17,,en,['United States of America'],
1102683,Last Chance,0,0,2.0,1,2023-03-18,90,"Crime, Drama, Thriller",en,[],
1077660,Feux,0,0,0.0,0,2023-01-26,4,Animation,en,['France'],La Poudrière
1196737,Rosalie Fish,0,0,8.0,1,2023-12-01,10,Documentary,en,[],
1182775,VS Volume 2,300,0,0.0,0,2023-01-01,100,Animation,en,['United States of America'],
1145995,A Collection of Images from the Point of View of Lightness of Being,0,0,0.0,0,2023-01-29,2,"Drama, Documentary",en,[],
1134384,"Dead & Company: 2023-05-20 Kia Forum, Inglewood, CA, USA",0,0,9.0,1,2023-05-20,194,Music,en,[],
1215392,Hard Cut,0,0,10.0,1,2023-06-24,9,"Horror, Comedy",en,[],
1211456,closure,150,0,0.0,0,2023-12-02,11,"Drama, Romance",en,[],
1125551,A Beautiful Shadow,0,0,0.0,0,2023-11-01,6,"Horror, Drama, Thriller",en,[],
1112617,Parasite Lady,0,0,3.0,2,2023-04-14,43,,en,['Canada'],Full Moon Pictures
1091531,Drew Lynch: And These Are Jokes,0,0,7.5,2,2023-02-24,38,Comedy,en,[],
1273434,Corpsepaint,2000,0,0.0,0,2023-07-08,13,"Comedy, Horror",en,['United States of America'],Strawhouse Pictures
1185971,Angélica,0,0,0.0,0,2023-07-30,0,,en,['United States of America'],
1142023,Tate's Hell,0,0,10.0,1,2023-06-19,3,,en,[],
1123968,Lost in the In-Between: Graduating into 2020,0,0,0.0,0,2023-05-04,60,Documentary,en,[],The Daily Iowan Documentary Workshop
1098155,"Blow: The True Story of Cocaine, a Bear, and a Crooked Kentucky Cop",0,0,6.0,1,2023-03-10,35,Documentary,en,['United States of America'],WAVE
1047896,Raise Hand,0,0,0.0,0,2023-05-01,10,Drama,en,['United States of America'],
1288772,Tillie,15000,0,0.0,0,2023-06-05,15,Family,en,['United States of America'],Sugarbacon Entertainment
1188162,The Beauty of Being Home,0,0,0.0,0,2023-03-24,11,Documentary,en,['United States of America'],
1184955,Fratelli Carbonai,0,0,0.0,0,2023-10-28,17,Documentary,en,['United Kingdom'],
1184346,Haunted Mansion: Swinging Wake,0,0,0.0,0,2023-07-26,121,"Animation, Mystery",en,['United States of America'],Walt Disney Pictures
1175707,Five Nights at Tapscotts Night 1,0,0,0.0,0,2023-09-08,6,Horror,en,[],
1170296,Drishti,250,0,0.0,0,2023-06-22,7,Drama,en,['India'],Paul Diamond Productions
1169460,Finding Lucinda,0,0,0.0,0,2023-08-27,60,"Documentary, Music",en,[],
1168783,Bad Barbie,0,0,0.0,0,2023-09-04,12,"Horror, Comedy",en,['United States of America'],
1146686,The Dogman Triangle: Werewolves in the Lone Star State,0,0,10.0,1,2023-06-30,70,Documentary,en,['United States of America'],Small Town Monsters
1100971,Bibimbap for One,0,0,0.0,0,2023-05-03,0,,en,[],
1090222,In the Shadow of Guilt,0,0,0.0,0,2023-02-08,62,"Drama, Horror, Science Fiction",en,['United States of America'],Pumpkin Creek Studios
1089762,Script Notes,0,0,7.0,1,2023-03-06,4,,en,[],
1089274,Monika Liu Eurovizija'22 Backstage,0,0,10.0,1,2023-02-18,22,Documentary,en,"['Italy', 'Lithuania']",
994214,Moving Together,0,0,0.0,0,2023-02-11,62,Documentary,en,[],Gato Rojo Media
1288578,Bulwark,0,0,10.0,1,2023-05-31,12,"Action, Science Fiction",en,['United States of America'],KWIS Studios
1272305,Cough Medicine,25,1000,10.0,1,2023-12-01,3,"Comedy, Action",en,[],"REELWORKS Pictures, Cyborg Z00 Productions"
1134379,"Dead & Company: 2023-05-19 Kia Forum, Inglewood, CA, USA",0,0,10.0,1,2023-05-19,210,Music,en,[],
1122588,Tearsucker,0,0,6.0,1,2023-07-07,94,"Thriller, Horror",en,['United States of America'],"pig moon pictures, Das Produktion Machine"
1249021,A Sunken Place,0,0,0.0,0,2023-01-01,111,,en,[],
1231675,Clear Day Thunder: Rescuing the American Chestnut,0,0,8.0,1,2023-10-15,52,Documentary,en,[],
1160855,Beyond the Headlines: The Elizabeth Thomas Story with Elizabeth Smart,0,0,0.0,0,2023-08-12,43,"Documentary, Crime, TV Movie",en,['United States of America'],Marwar Junction Productions
1138206,"Dead & Company: 2023-06-09 Wrigley Field, Chicago, IL, USA",0,0,9.0,1,2023-06-09,196,Music,en,[],
1017098,Kalman's Day,0,0,0.0,0,2023-11-10,72,Drama,hu,"['Hungary', 'Slovakia', 'United States of America']",
1219278,Faces Of My Friends,0,0,0.0,0,2023-12-12,8,Documentary,en,['United States of America'],
1186838,3 Way: College Edition,0,0,0.0,0,2023-10-03,70,"Drama, Thriller",en,[],
1170360,VAX,0,0,0.0,0,2023-11-26,12,,en,[],
1170178,HUF - Forever,0,0,0.0,0,2023-09-01,43,,en,[],
1168897,Join or Die,0,0,0.0,0,2023-08-11,7,Horror,en,['United States of America'],
1006595,Aria,20000,0,4.5,2,2023-02-24,18,Horror,en,[],
1228397,House In Time,0,0,0.0,0,2023-12-29,83,"Drama, Mystery, Fantasy",en,[],"Neven Films, Got Films, Beautiful Lie Pictures"
1173498,Butterscotch,0,0,0.0,0,2023-08-19,14,Drama,en,['United States of America'],M.A.D. House Entertainment Ltd.
1168458,The Director’s Cut,0,0,0.0,0,2023-09-10,82,"Horror, Comedy",en,['United States of America'],
1143336,Route 60: The Biblical Highway,0,0,0.0,0,2023-09-18,100,"History, Documentary",en,[],
1107552,Clocked,0,0,2.0,1,2023-04-26,111,,en,[],
1083396,Building / Blocks: The Architecture of Chicago’s South Side,0,0,0.0,0,2023-02-06,44,Documentary,en,[],
1297522,The HARD Life and Times of Clownie Vol.1,0,0,0.0,0,2023-08-10,65,"Comedy, Crime, Drama, Family, Action",en,[],
1258405,Mama Love,0,0,0.0,0,2023-11-04,15,,en,[],
1222912,I Slay On Christmas,0,0,0.0,0,2023-11-10,0,,en,[],
1216835,Guided By Voices: The 40th Anniversary Concerts,0,0,0.0,0,2023-09-01,240,Music,en,['United States of America'],Rockathon
1213675,secret santa,100,0,0.0,0,2023-12-05,1,Drama,en,['Canada'],
1202199,Infringed: Gun Rights In America,0,0,9.0,1,2023-11-07,102,Documentary,en,['United States of America'],Timcast Media
1201296,What Lies Within,0,0,4.0,1,2023-10-26,13,"Drama, Horror",en,['United States of America'],
1138801,Blind Stitch,0,0,0.0,0,2023-07-01,17,Crime,en,['United States of America'],
1131982,The Third,0,0,0.0,0,2023-06-23,88,"Comedy, Drama",en,['United States of America'],
1257796,"First You, Then I",0,0,0.0,0,2023-10-20,0,Drama,en,[],Miss Ash Productions
1255143,Christmas Couples Retreat,0,0,0.0,0,2023-12-25,76,Drama,en,[],
1199067,Bystander,140,0,0.0,0,2023-11-24,19,"Thriller, Mystery",en,['Canada'],"Parseptchien Pictures, Pylon Collective"
1181770,Romeo 16,0,0,0.0,0,2023-09-30,4,Drama,en,['Spain'],
1177509,Subliminal,0,0,0.0,0,2023-05-11,5,,en,[],
1152614,Shades of Faces,0,0,5.5,2,2023-07-14,139,"Drama, Crime, Comedy, Mystery, Thriller",en,[],
1140915,Bay for Blood,0,0,0.0,0,2023-12-02,18,"Horror, Thriller, Drama, Action",en,['United States of America'],Edgewater Film Productions
1137028,Juvenile Drive,4,1000000,0.0,0,2023-05-26,42,"Comedy, Drama",en,['United States of America'],Ki11er Productions
1119603,MÁTRIA,0,0,0.0,0,2023-10-10,27,,en,['Portugal'],Cara Lavada
1101942,Just for Laughs: The Gala Specials - Chelsea Handler,0,0,1.0,1,2023-03-17,0,Comedy,en,[],
640158,Beyond Human Nature,150000,0,6.0,1,2023-04-15,109,"Documentary, Crime",en,['United States of America'],"1091 Pictures, StoryFirst Media"
1321539,Lights,0,0,0.0,0,2023-12-08,4,"Music, Romance, Drama",en,[],
1216674,LA On Acid,0,0,0.0,0,2023-11-17,3,Music,en,[],
1180696,Ooze,0,0,0.0,0,2023-09-08,8,"Comedy, Horror",en,[],
1175856,Mira,0,0,0.0,0,2023-09-29,12,Animation,en,['United States of America'],
1167053,Sibling Rivalry,127,0,0.0,0,2023-06-16,19,"Comedy, Family",en,['United Kingdom'],
1162448,Moving Still,100,0,0.0,0,2023-08-25,4,"Drama, Adventure",en,[],
1162109,Above and Below the Ground,0,0,0.0,0,2023-08-05,86,Documentary,my,"['United States of America', 'Myanmar', 'Thailand']",
1143498,How We Win,0,0,0.0,0,2023-07-16,3,,en,[],
1132265,Cosmic Disco Detective Rene and the Mystery of Immortal Time Travelers,0,0,0.0,0,2023-08-20,0,,en,[],
1129568,12:46,50000,0,0.0,0,2023-05-19,70,Action,en,[],
1116737,Supreme Jumbo Love,0,0,0.0,0,2023-04-20,31,Documentary,en,[],
1282389,Mind Over Fatter,0,0,0.0,0,2023-01-18,15,Drama,en,['United States of America'],Artless House Media
1233460,Sleeping with Demons,500,0,0.0,0,2023-12-01,10,"Comedy, Horror",en,[],Thunder Lizard Collective
1231528,Angry Birds Plush VI: Vida a la Legión,300,0,7.0,1,2023-12-24,80,"Action, Adventure, Animation, Drama, Fantasy, Mystery",en,[],LumberJack Plush Productions
1213812,Dead Serious,0,0,0.0,0,2023-03-12,17,"Thriller, Comedy",en,[],LUX Film Productions
1198697,Nine Ball,0,0,0.0,0,2023-03-25,0,Drama,en,['United States of America'],What Exit Films
1175841,ADOLF,0,0,0.0,0,2023-09-08,25,Crime,en,[],Griselda Films
1147616,Enough Is Enough,0,0,0.0,0,2023-07-04,0,,en,[],
1124110,Peer,0,0,6.0,1,2023-04-26,19,,en,[],
1224653,KISS: End of the Road Cincinnati,0,0,10.0,1,2023-10-19,127,Music,en,[],
1152858,Mattress Express,0,0,0.0,0,2023-12-01,18,"Thriller, Comedy, Crime",en,[],Sogbots
1129456,The Burden of Guilt,350000,0,0.0,0,2023-11-09,101,"Drama, Thriller",en,['United States of America'],"November 11th Pictures, Buffalo 8"
1081767,DHAKA: Mirpur & Dhammondi Road,0,0,0.0,0,2023-01-16,7,Documentary,en,"['Bangladesh', 'India']",
1302445,The Sailor Dreps Show The Movie The Sequel,0,0,10.0,1,2023-06-28,60,"Comedy, Music, Action",en,['United States of America'],
1290204,The Rewrite,0,0,8.0,2,2023-05-10,9,,en,[],
1255977,The Cosmos,0,0,10.0,1,2023-12-14,12,"Animation, Music, Mystery",en,[],PPK pictures
1244208,Not Alone: The Incident,200,0,10.0,1,2023-10-07,8,Science Fiction,en,['United States of America'],LSU Screen Arts
1218716,Death And,50,0,0.0,0,2023-08-19,16,"Comedy, Horror",en,['United States of America'],New Royalty Films
1218024,Kenny Deforest: Don't You Know Who I Am?,0,0,10.0,1,2023-08-17,51,,en,[],
1217233,Neus,0,0,0.0,0,2023-11-26,40,Drama,en,['United States of America'],
1215043,Atomic Poop,0,0,0.0,0,2023-08-08,75,Comedy,en,[],Gilbert Entertainment
1201679,Leverage,0,0,10.0,0,2023-10-31,14,"Action, Comedy",en,[],
1215916,Love Letters,0,0,0.0,0,2023-12-08,15,"Drama, Comedy, Romance",en,[],
1214235,CMA Country Christmas 2023,0,0,6.0,1,2023-11-14,60,,en,[],
1183372,Action !,2000,0,0.0,0,2023-09-22,71,Thriller,en,['United States of America'],
1156839,Chris Fleming: Hell,0,0,5.0,1,2023-08-18,69,Comedy,en,['United States of America'],Jax Media
1144061,Charlie Chaplin & the Hobo,0,0,0.0,0,2023-06-24,17,"Comedy, Family, Adventure",en,['United States of America'],Heritage Co-Op Film Class
1132793,Broken Hearts,0,0,0.0,0,2023-08-25,17,"Comedy, Drama",en,[],The London Film School
1112546,TRAPPED,0,0,0.0,0,2023-04-12,5,Comedy,en,[],
1217256,The Can,0,0,0.0,0,2023-11-26,22,Drama,en,['United States of America'],
1199605,Human Forever,0,0,0.0,1,2023-12-01,80,,en,[],
1153161,Kids in a Cage,0,0,6.0,1,2023-07-16,86,Documentary,en,[],
1146438,All For Nothing: Avacakdoes,300,0,10.0,1,2023-06-26,131,Documentary,en,['United Kingdom'],Eggwork Media
1369449,"Noir, ""The Streets of Sugondese""",0,0,0.0,0,2023-12-23,13,Comedy,en,[],
1354546,Stuck,0,0,0.0,0,2023-11-13,3,,en,[],
1299190,The dream,0,0,8.0,1,2023-12-18,5,Drama,en,['United States of America'],
1257826,Marbles,0,0,0.0,0,2023-11-03,15,Horror,en,[],"Mezek Films, Stag Mountain Films"
1237454,Fabled,0,0,0.0,0,2023-11-13,65,"Fantasy, Drama",en,[],
1217603,En Tierra Ajena y Desconocida,0,0,0.0,0,2023-09-22,13,,es,[],
1216202,Meridian,2000,0,0.0,0,2023-12-06,17,"Thriller, Drama",en,['United States of America'],
1211085,Terminal Crab,4000,25,10.0,1,2023-12-06,3,"Animation, Comedy, Romance, Drama",en,[],
1194599,Shepherd,20000,0,0.0,0,2023-12-22,0,Drama,en,['United States of America'],Aarose Productions
1169404,Nothing like Zain,0,0,0.0,0,2023-06-28,65,"Fantasy, Music, Family",en,[],
1158818,Everybody Knows,0,0,0.0,0,2023-06-15,17,Drama,he,[],
1079246,700K,0,0,6.0,2,2023-01-16,43,,en,[],
1058484,Corpus Cavernosum,0,0,0.0,0,2023-04-18,8,,en,['United States of America'],
1336645,Lafayette,0,0,0.0,0,2023-05-22,4,"History, Comedy, War",en,[],
1288765,Animation School FINAL EXAM,0,0,0.0,0,2023-01-04,2,,en,[],
1269673,T.J. Miller at The Stanley Hotel: A Halloween Special,0,0,0.0,0,2023-10-31,37,,en,[],
1230789,Dido & Aeneas - Gran Teatre del Liceu,0,0,0.0,0,2023-07-14,83,Music,en,[],
1230126,Soundscape,0,0,8.0,1,2023-12-01,15,Documentary,en,[],
1223943,Brother,0,0,0.0,0,2023-12-26,0,,en,[],
1216234,Killer Zaddy,30000,0,0.0,0,2023-12-12,84,Thriller,en,['United States of America'],Deal Breaker Studios
1162064,Day By Day: The Rise,0,0,0.0,0,2023-08-11,112,Documentary,en,[],
1156304,Driven,0,0,0.0,0,2023-06-12,31,,en,[],
1149665,Partners (In Crime Only),500,0,0.0,0,2023-07-07,17,"Drama, Romance, Comedy, Crime",en,['United States of America'],
1128855,RG+P Promotional Video,0,0,0.0,0,2023-05-19,3,,en,[],JJ MEDIA
1124763,Hi8 Friends,0,0,0.0,0,2023-09-01,0,,en,[],
1122856,Referred Pains: the Necessity of the (Minor) Malignant Violation in Slapstick Comedy,0,0,0.0,0,2023-05-06,1,Documentary,en,[],
1103296,Bañolet,0,0,0.0,0,2023-03-17,52,,eu,['France'],"Xofaldia Produkzioak, Kanaldude"
1094065,Before It Breaks,0,0,0.0,0,2023-03-02,7,Documentary,en,[],
1065464,Things We Like,10000,0,0.0,0,2023-05-17,105,,en,['United States of America'],GODSPEED Productions
1336661,Amends of the Father,10000,0,0.0,0,2023-11-01,47,Drama,en,['United States of America'],
1328834,Becky and Francis are in Deep $#!+,0,0,0.0,0,2023-12-15,3,Comedy,en,['United States of America'],Florida State University College of Motion Picture Arts
1306599,Offshoot,0,0,0.0,0,2023-11-08,0,"Drama, Crime",en,[],
1266922,Ta-naw,0,0,0.0,0,2023-11-20,2,Mystery,en,['Philippines'],ISA SA ISA
1257169,Sweet Meats,0,0,1.0,1,2023-10-13,13,,en,[],
1249883,The Van,0,0,7.0,1,2023-04-26,20,Drama,en,[],
1243910,Washerwoman,0,0,0.0,0,2023-11-10,103,Horror,en,[],"Sandaled Kid Productions, Wanna Make A Movie Collective"
1243020,Keep It Burning,0,0,0.0,0,2023-11-02,2,Drama,en,['United States of America'],
1220684,A Trixie & Katya Christmas,0,0,0.0,0,2023-12-21,5,"Drama, Comedy, Fantasy, Animation",en,['United States of America'],Cartuna
1218588,Quarter to Three,0,0,0.0,0,2023-09-30,18,,en,[],
1199020,Alicia Keys at the BBC,0,0,8.0,1,2023-09-16,58,,en,[],
1166439,Nike SB - 7 Ball,0,0,7.0,1,2023-06-22,35,,en,[],
1160484,The Dark House of Mystery,0,0,0.0,0,2023-11-18,0,Horror,en,['United States of America'],SoCal Cinema Studios
1129676,Unleashing the Dragon,0,0,5.0,1,2023-05-15,60,Documentary,en,[],Katagrama
1127919,Carps,0,0,0.0,0,2023-05-09,10,"Comedy, Drama",cs,"['Czech Republic', 'United States of America']","Tisch School of the Arts (NYU), FAMU"
1111774,The Bodyguard,0,0,2.0,1,2023-04-11,75,Thriller,en,[],
1103852,KEATON × SSR,0,0,0.0,0,2023-03-09,6,Documentary,en,['United States of America'],
1280872,You Dont Own Me,0,0,10.0,1,2023-01-11,2,Music,en,[],
1204724,The Man Out Back,1,1,10.0,1,2023-01-11,5,"Drama, Romance",en,['United States of America'],BlueBrick Productions
1199011,Robot Princess from Planet-X,0,0,0.0,0,2023-10-13,14,Science Fiction,en,['United States of America'],Blinky Productions
1135633,SCARING THE HOES: The Making of,0,0,7.0,1,2023-04-02,27,"Documentary, Music",en,['United States of America'],
1122561,Smile Guide,300,0,0.0,0,2023-05-01,6,"Horror, Thriller",en,['United States of America'],2100films
1341094,The Bangkok Job,0,0,0.0,0,2023-12-15,96,Comedy,en,"['Thailand', 'United Kingdom']",
1335840,Blood Moon - Part One,2000,2000,0.0,0,2023-12-28,127,"Thriller, Drama, Mystery",en,['United States of America'],"DVR Productions, Jack Veo Films, Big A Studios, Mr. Freeman Pictures"
1303521,Surf'em Up,0,0,0.0,0,2023-03-01,9,Comedy,en,['United States of America'],96th Street Productions
1246128,Eptá,0,0,0.0,0,2023-04-28,15,"Comedy, Animation, Family, Romance",en,['United States of America'],
1212268,Phantasmagoria,0,0,0.0,0,2023-12-01,17,"Romance, Drama",en,[],the somniantes
1191795,Tip/Alli,0,0,0.0,0,2023-09-22,0,Documentary,en,['United States of America'],
1149941,A Bengal for Christmas,0,0,1.0,1,2023-07-16,0,Family,en,[],
1104636,Unemployees,0,0,5.0,1,2023-04-27,27,Comedy,en,['United States of America'],Grand Valley Pictures
1086252,The Wall,0,0,0.0,0,2023-03-04,15,,en,[],
1234865,Darkling,0,0,0.0,0,2023-10-23,8,,en,[],
1230595,The Sensational Cat-Man,0,0,0.0,0,2023-09-29,17,"Animation, Adventure, Crime",en,"['Canada', 'United States of America']",Spikey Tortoise
1228132,Ogeere,0,0,0.0,0,2023-12-22,0,"Romance, Drama",en,[],
1217268,Guadalupe,0,0,0.0,0,2023-11-26,7,Drama,en,"['Mexico', 'United States of America']",
1208333,Magma 3,0,0,0.0,0,2023-11-30,0,Documentary,en,[],MAGMA INC
1184989,Dad's Journal,0,0,0.0,0,2023-10-27,19,Drama,en,[],
1181767,Bebé,0,0,0.0,0,2023-09-30,4,Drama,en,['Spain'],
1132604,Sealed Off,0,0,0.0,0,2023-06-10,17,Drama,en,"['China', 'Macao', 'United States of America']",
1127777,Maggie,0,0,3.0,1,2023-06-01,16,Horror,en,[],
1124322,The Quarter Life Dolphins,1000,0,10.0,1,2023-05-08,17,"Comedy, Drama",en,['United States of America'],DKA Studios
1287766,Dark Room,0,0,0.0,0,2023-06-01,15,,en,['United States of America'],Valley of Light Films
1233773,Jeremy's Window,0,0,0.0,0,2023-05-29,19,,en,[],
1206999,The Foreverglades,1300,0,10.0,1,2023-11-17,11,"Drama, Action, Horror",en,['United States of America'],Tarnished Pictures
1140046,Promise Me (Short Film),0,0,10.0,1,2023-05-19,30,"Drama, Family, Science Fiction",en,['United States of America'],Ohlone College
1136496,Wish,0,0,10.0,1,2023-06-13,66,"Drama, Romance",en,[],
1105267,Christine and the Queens - 6 Music Festival,0,0,0.0,0,2023-03-25,84,Music,en,[],
1086915,Eric,0,0,7.5,1,2023-02-16,13,"Horror, Comedy",en,[],
1070908,No Need to Worry!,0,0,10.0,1,2023-01-07,11,"Drama, Comedy",en,[],No Need to Worry
1061808,The Man Who Can't Kiss The Ground,500,0,0.0,0,2023-01-31,17,"Drama, Fantasy",en,[],"Dayana Pictures, Oddboys From South, Bocah Films, The Man Film Club"
1314330,"The Box, The Idiots And The Maniacs",0,0,10.0,1,2023-06-05,23,"Thriller, Crime, Comedy",en,['India'],September 16
1259282,Unlucky in Love,0,0,0.0,0,2023-04-08,6,,en,[],
1223543,Rolling Up the Welcome Mat (A Short Film),0,0,0.0,0,2023-02-14,21,"Music, Romance",en,['United States of America'],"Black River Productions Ltd., Sandbox Films"
1204657,Homemaker,0,0,6.0,1,2023-06-01,9,"Animation, Drama",en,[],
1196212,Every Part Of You,0,0,7.0,1,2023-10-25,8,,en,[],
1172920,"I Refuse to Die in Omaha, Nebraska",5000,0,0.0,0,2023-09-01,0,"Comedy, Drama",en,[],Paradise Film Company
1137926,Ratbag,0,0,6.0,1,2023-06-08,9,Comedy,en,[],Bus Stop Films
1130514,Galapagos,0,0,0.0,0,2023-04-14,13,,en,[],
1129770,Monster - Side Mission,0,0,0.0,0,2023-04-03,41,,en,[],
1102336,Leda + Swans,0,0,0.0,0,2023-03-21,3,"Horror, Drama",en,[],
983073,Gabriela,0,0,0.0,0,2023-10-22,16,Drama,en,['United States of America'],"Nouvelle Entertainment, Blended Future Project"
1300743,Tony Pizzas Tony Pizzas,0,0,0.0,0,2023-10-05,20,,en,[],TFC Pictures
1272776,Team 11,10,0,0.0,0,2023-11-18,6,"Horror, Comedy, Thriller",en,['United States of America'],"11:11 Studios, ThatFilmAin'tNoFilm"
1229109,The Box,0,0,0.0,0,2023-12-14,10,Thriller,en,['Czech Republic'],"FAMU, CIEE Prague"
1217126,Masterpiece,0,0,0.0,0,2023-11-26,1,Drama,en,[],
1214589,She's Missing!,0,0,0.0,0,2023-12-07,0,Thriller,en,['United States of America'],Sam and Mal Productions
1211572,New Friend,0,0,0.0,0,2023-10-14,13,"Comedy, Horror",en,[],
1199418,The Fart Master,0,0,0.0,0,2023-12-12,6,"Comedy, Action",en,[],
1157951,Three Baths,0,0,0.0,0,2023-09-02,7,Horror,en,[],
1094979,UTE: Keeping the Spirit,0,0,2.0,1,2023-04-04,80,"Documentary, Music",en,[],
1084664,The Fuckee's Hymn,0,0,2.0,1,2023-03-26,62,Documentary,en,"['Croatia', 'United States of America']",Creative Agitation
1331522,The Missing Spots,0,0,0.0,0,2023-09-29,3,Animation,en,[],
1307280,Pour 101,0,0,0.0,0,2023-12-01,3,Animation,en,[],
1290904,Carrot Stems,0,0,0.0,0,2023-10-18,4,"Comedy, Thriller",en,[],
1252649,Fake Shot,0,0,0.0,0,2023-10-18,20,Crime,en,[],CSC
1222270,Tosca,0,0,0.0,0,2023-04-14,125,"Music, Drama",en,['Netherlands'],"Dutch National Opera, François Roussillon"
1209064,Behind the Lens: Giro d’Italia,0,0,0.0,0,2023-10-24,59,Documentary,en,[],GCN+
1206600,Small Fry,0,0,7.0,1,2023-11-13,2,"Animation, Comedy",en,['United States of America'],Ringling College of Art + Design
1190115,NET30,0,0,0.0,0,2023-08-08,4,,en,[],"BLUE CAMELOT, INPUT"
1181653,The Nectar Instead,0,0,0.0,0,2023-05-13,4,"Comedy, Animation",en,['United States of America'],
1173531,Limerence,0,0,0.0,0,2023-10-11,4,Animation,en,[],
1162202,Down to the Bottom,0,0,0.0,0,2023-09-09,13,Documentary,en,[],
1151733,Goodbye,0,0,9.0,1,2023-07-11,46,,en,[],
1129702,Post Term,0,0,0.0,0,2023-03-08,16,"Drama, Romance",ur,['United States of America'],
1118699,Bullets for the Bad,0,0,0.0,0,2023-05-23,86,"Western, Action",en,[],
1085032,Adultery,0,0,0.0,0,2023-02-10,15,"Comedy, Romance",en,[],
1005082,Bella,0,0,0.0,0,2023-11-10,98,Documentary,en,['United States of America'],
1326186,Santa's Not Real,0,0,10.0,2,2023-10-28,4,Comedy,en,[],Semi-Wars
1325435,Duka,0,0,10.0,1,2023-11-01,8,"Action, Crime",en,['Indonesia'],"Passe Production, Java Stunt Team, Mondiblanc Film Workshop, Studio Amarana, 13 Scene Productions"
1315181,Sigma_001,0,0,9.0,1,2023-11-03,0,"Drama, Science Fiction",en,[],"Late arrivals, Ailim films, We Make Movies"
1310262,The 100th Inning,50000,0,0.0,0,2023-08-30,90,Documentary,en,[],
1301658,Duel of Life,0,0,0.0,0,2023-09-27,6,Drama,en,['Romania'],
1247415,The Staircase Wall,0,0,0.0,0,2023-09-14,4,Documentary,en,"['France', 'United States of America']",
1220169,Space Kids,0,0,0.0,0,2023-11-22,76,"Family, Animation, Science Fiction",en,"['China', 'United States of America']","Ytinifni Pictures, Versatile Media"
1197346,Whims of Twenty Twenty-Three,0,0,0.0,0,2023-01-01,13,,en,[],
1130458,Barbatachthian 5: Alive,100,0,0.0,0,2023-04-03,76,"Horror, Comedy",en,['United Kingdom'],
1124147,Minted,0,0,0.0,0,2023-06-10,90,Documentary,en,"['Canada', 'Cuba', 'Netherlands', 'Nigeria', 'United States of America']",People's Television
1118512,War,0,0,10.0,2,2023-05-13,4,Drama,xx,['Costa Rica'],
1117895,Gassed up Ricky’s Rule for Power,100,0,6.0,1,2023-04-20,5,"Action, Comedy",en,['United States of America'],Big Prostate Productions
1115658,Body Electric,0,0,0.0,0,2023-09-22,71,Documentary,en,[],
1101032,Earlybird,0,0,10.0,1,2023-04-27,112,"Comedy, Drama",en,['United States of America'],Two Scoops Productions
1025252,Mountainside,0,0,0.0,0,2023-09-19,121,"Comedy, Romance, Drama",en,[],
1314811,"Edwige, Queen of Giallo",0,0,10.0,1,2023-07-01,23,Documentary,it,"['Italy', 'United States of America']","Severin Films, Freak-o-Rama"
1274954,Okey Dokey Karaoke,0,0,0.0,0,2023-12-18,8,Comedy,en,[],
1145658,Save State,12000,0,4.0,2,2023-06-28,85,"Comedy, Science Fiction",en,['United States of America'],Drunk Justice Productions
1129571,Jingle Bell Ranch,0,0,0.0,0,2023-08-30,75,"Comedy, Romance",en,['United States of America'],
1115441,The Diner,200,0,0.0,0,2023-05-02,4,"Drama, Thriller",en,[],
1112393,Sea Monsters 3,0,0,0.0,0,2023-12-09,0,"Adventure, Family, Animation",en,[],
1096892,An Afternoon at My Khe,0,0,0.0,0,2023-08-31,11,,en,[],
1043125,Planet Keepers,5000,0,0.0,0,2023-05-01,8,"Drama, Comedy",en,[],
1209226,Empress Nicole the Great,0,0,0.0,0,2023-11-20,16,Documentary,en,['United States of America'],
1208535,Reimagined Volume II: Mahal,0,0,0.0,0,2023-06-07,20,Animation,en,['United States of America'],"Very Cavaliere Productions, Meta Quest"
1198903,I PAYED RENT,595,0,0.0,0,2023-08-31,1,"Comedy, Documentary",en,['Netherlands'],
1195448,Joe Zimmerman: Cult Classic,0,0,8.0,1,2023-09-25,56,Comedy,en,['United States of America'],"800 Pound Gorilla Media, The Nateland Company"
