id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
57972,Between The Walls,0,0,6.0,1,2006-08-06,72,"Drama, Mystery",en,[],
39320,The Art of Nature: Jellies,0,0,7.0,1,2006-10-19,95,,en,[],
918719,v-r,0,0,7.0,1,2006-01-01,1,,en,[],
699927,Storyboard Sequence: The Plane Crash,0,0,5.0,1,2006-01-01,2,Documentary,en,[],
689485,Luna and the Moon,0,0,1.0,1,2006-01-18,7,,en,[],
670520,Huldufólk 102,70000,0,6.0,1,2006-01-01,80,,en,[],
623749,Gargantarama,0,0,10.0,1,2006-01-01,0,Science Fiction,en,[],
507372,Mom's Apple Pie: The Heart of the Lesbian Mothers' Custody Movement,0,0,1.0,1,2006-02-25,61,Documentary,en,['United States of America'],
456243,William Tell,0,0,5.0,1,2006-01-01,4,Fantasy,en,['United States of America'],
345325,"Farvel, Kabelvåg",0,0,0.0,0,2006-01-19,0,,en,[],
286480,Elvis: Up Close and Personal With Sonny West,0,0,6.0,1,2006-01-01,167,,en,[],
212178,The Dead Live,0,0,2.0,1,2006-03-14,120,Horror,en,[],
186262,Broke,1000,0,1.0,1,2006-06-15,88,Comedy,en,[],
171476,Hummer MOAB - Like Nothing Else,0,0,8.0,1,2006-04-09,70,,en,['United States of America'],
159532,Bruce Dickinson: Anthology,0,0,5.5,1,2006-06-19,360,,en,[],
113937,Galahad - Resonance - Live In Poland,0,0,4.0,1,2006-05-22,91,Music,en,[],
102343,Rock & Cat,0,0,6.0,1,2006-04-21,90,,en,[],
68571,Portal,0,0,4.0,1,2006-01-01,2,,en,['United Kingdom'],
55369,New Testament DVD Presentations,0,0,10.0,1,2006-01-01,0,,en,[],
14722,Getaway in Stockholm 7,0,0,6.0,1,2006-01-01,0,,en,[],
384310,"Habitat, Batrachian",0,0,0.0,0,2006-01-01,9,,en,[],
348786,Madness: Live at Benicassim Festival,0,0,7.0,1,2006-07-20,69,,en,[],
1004654,Effluvium,100,0,0.0,0,2006-06-01,2,Fantasy,en,['United Kingdom'],Digital Onset Films
1366440,bonne nuit,0,0,0.0,0,2006-01-01,4,,en,[],
759598,Mother,0,0,10.0,1,2006-11-01,7,"Documentary, Animation",en,['United Kingdom'],
449669,K40 Adé,0,0,0.0,0,2006-02-02,11,,en,[],
178215,Too Hot Not To Handle,0,0,10.0,1,2006-09-12,54,,en,['United States of America'],"HBO, HBO Documentary Films"
823572,Wolf Lake,0,0,0.0,0,2006-01-01,5,Drama,en,['Canada'],loup productions
689529,Sinking an Aircraft Carrier,0,0,6.0,1,2006-05-01,50,,en,[],
499107,Île artificielle - Expédition,0,0,0.0,0,2006-01-01,12,,en,[],Palais de Tokyo
396122,Cocotte Minute,0,0,5.0,1,2006-05-04,1,"Animation, Comedy",en,['France'],Gobelins
251731,Holiday Hypnosis,0,0,0.0,0,2006-12-05,90,,en,[],
227613,Lifeblood,0,0,0.0,0,2006-08-15,0,,en,[],Brain Damage Films
76032,Cottonland,0,0,0.0,0,2006-05-03,53,Documentary,en,['Canada'],ONF | NFB
776502,1906,0,0,0.0,0,2006-12-06,76,Documentary,en,['United States of America'],Fairfax Village Productions
569989,Jamaica Motel,0,0,0.0,0,2006-11-28,12,Drama,en,['United States of America'],Enlight Films
282639,Gandugali Kumararama,0,0,0.0,0,2006-08-04,0,History,en,[],
60701,In Search of the Second Amendment,45000,0,0.0,0,2006-12-15,111,"Documentary, Drama",en,['United States of America'],
511832,Brian on the Boulevard: The Story of a Hollywood Hustler,0,0,0.0,0,2006-12-01,0,,en,[],
63845,Hookers Inc.,0,0,2.0,1,2006-01-01,77,Comedy,en,[],
794142,All Kindsa Girls,0,0,0.0,0,2006-01-01,65,Documentary,en,['United States of America'],Controversy Films
506506,Earthlight,0,0,0.0,0,2006-02-21,5,,en,['United States of America'],
437849,Still,0,0,0.0,0,2006-03-31,5,Drama,en,['United Kingdom'],Magus Films
399478,Counterfeit This,0,0,0.0,0,2006-07-01,48,"Documentary, Action",en,['United States of America'],Hyperlite
310003,9/12: From Chaos to Community,0,0,0.0,0,2006-07-01,57,,en,[],
1134917,Closing Time: Storia di un negozio,0,0,0.0,0,2006-06-09,31,Documentary,en,['United States of America'],Tiny Director Productions
1166550,Once a Nazi...,0,0,0.0,0,2006-11-18,47,,en,['Canada'],Bunbury Films
790498,Talk To Me,0,0,0.0,0,2006-08-08,23,,en,[],
730156,My Brother Vinnie,0,0,0.0,0,2006-05-13,30,Documentary,en,['Australia'],
688429,Coming Out,0,0,8.0,1,2006-04-10,7,,en,[],
587810,Damrell's Fire,400000,0,0.0,0,2006-04-01,57,History,en,['United States of America'],"Docema, American Public Television"
528366,Gulf Transmission,0,0,5.0,1,2006-01-01,4,,en,[],
402500,The Collector,0,0,5.0,1,2006-12-13,61,Documentary,en,[],
362279,The Last Biscuit,0,0,0.0,0,2006-01-02,23,,en,[],
1080134,Oil & Water,59000,0,6.0,1,2006-01-01,95,Comedy,en,['United States of America'],
967371,Threeway,0,0,8.0,1,2006-07-22,5,"Adventure, Comedy, Drama, Romance",en,['United States of America'],oklahoma monday
789283,Tornado Glory,0,0,9.0,1,2006-01-01,57,Documentary,en,[],PBS
763360,Wiener Wuast,0,0,7.0,1,2006-01-01,5,Animation,en,['Austria'],"Culture2Culture, MASC Foundation"
693512,Schopenhauer,0,0,0.0,0,2006-01-01,0,,en,[],
688855,Ginger Gora and the Gentles,0,0,1.0,1,2006-03-20,13,,en,[],
688430,Coming Out,0,0,1.0,1,2006-10-29,7,,en,[],
412276,The Mamtsotsi Bird,0,0,5.0,1,2006-08-11,12,,en,[],
365246,Four O'Clock,0,0,1.0,1,2006-11-15,33,"Mystery, Thriller",en,['United States of America'],
292949,Yiddish Theater: A Love Story,0,0,1.0,1,2006-07-24,0,,en,[],
253223,Landmarq: Turbulence - Live In Poland,0,0,9.5,1,2006-01-31,86,,en,[],
104793,Makybe Diva - The Diva: A Champion Becomes a Legend,0,0,10.0,1,2006-11-01,55,Documentary,en,[],
926743,Linoleum Dodo,0,0,0.0,0,2006-01-01,1,Animation,en,['United States of America'],CalArts
882436,A Perfect Game,0,0,6.0,1,2006-12-12,114,"Comedy, Fantasy",en,['United States of America'],
777823,Derek Meddings: Making It Small in Pictures,0,0,0.0,0,2006-01-01,3,Documentary,en,[],
771331,"The Sleepy Jackson: Personality - One Was A Spider, One Was A Bird",0,0,9.5,1,2006-01-01,0,,en,[],
668636,It's Official,0,0,7.0,1,2006-04-21,41,Documentary,en,[],
445316,"Too White To Be Black, Too Black To Be White: The New Orleans Creole",0,0,9.0,1,2006-11-07,86,Documentary,en,['United States of America'],Door Knob Films
411254,Neal McCoy: Live!,0,0,0.0,0,2006-07-18,68,Music,en,['United States of America'],Groovpix Entertaiment
340831,Jo FM,0,0,5.0,1,2006-05-15,17,,en,['United States of America'],
336350,Tramways In The 1950s,0,0,3.5,1,2006-01-31,59,,en,[],
320411,Mafia to Mormon,0,0,8.0,1,2006-01-01,66,,en,[],
305035,Johnny Montana,0,0,0.0,0,2006-06-01,92,Drama,en,[],3B Studios
300068,Unrepentant: Kevin Annett and Canada's Genocide,0,0,10.0,1,2006-06-17,0,Documentary,en,[],
288976,Horses of Gettysburg,0,0,0.0,0,2006-05-02,116,"Documentary, History, War",en,['United States of America'],Inecom Entertainment
261137,Fizzy Days,0,0,7.0,1,2006-07-05,30,,en,[],
166916,Cursed Hair,0,0,0.5,1,2006-01-01,87,Horror,en,['Thailand'],
159526,GWAR: beyond hell live,0,0,10.0,1,2006-02-26,46,,en,[],
117852,Slayer & Friends: The Unholy Alliance,0,0,10.0,1,2006-06-06,87,Music,en,[],
37811,Old Testament Video Presentations,0,0,10.0,1,2006-01-01,67,,en,[],
969660,Seoul to Soul,0,0,1.0,1,2006-10-20,18,,en,[],
931098,Unusual Cocks,0,0,10.0,1,2006-09-06,10,Comedy,en,['United States of America'],oklahoma monday
827166,RGBDVD,0,0,7.0,1,2006-07-26,46,,en,[],
801163,Romey & Jules,0,0,0.0,0,2006-03-24,18,Comedy,en,[],
777694,The Poet,0,0,1.0,1,2006-08-14,27,,en,[],
768781,The Phobic,0,0,6.0,1,2006-10-30,0,,en,[],
688850,Gender Rebel,0,0,1.0,1,2006-08-28,60,,en,[],
688426,Les chansons,0,0,1.0,1,2006-12-20,0,,en,[],
524670,Moskva. Pride '06,0,0,1.0,1,2006-11-27,84,Documentary,en,[],
507328,Enough Man,0,0,1.0,1,2006-10-09,61,Documentary,en,[],
503502,Bonfire : Double Vision,0,0,8.0,1,2006-10-28,90,Music,en,[],
464232,Golem,0,0,10.0,1,2006-08-26,8,Animation,en,['Israel'],Bezalel Academy of Arts and Design
458870,Cuba: The Accidental Revolution,0,0,5.0,1,2006-07-30,0,,en,[],
396702,Raul the Terrible,0,0,0.0,0,2006-10-30,79,Documentary,en,"['Argentina', 'Australia']",
360281,"Guarani, People of the Selva",0,0,2.0,1,2006-09-17,52,Documentary,en,['France'],ZED
277697,Rebellion of Thought,0,0,8.0,1,2006-10-28,0,,en,[],
254959,Benoit se Fait du Ciné-Bas,0,0,9.0,1,2006-09-19,78,,en,[],
252600,No Fish,0,0,5.0,1,2006-11-08,3,Animation,en,['Germany'],Kunsthochschule Kassel
251243,Sweet Remedy: The World Reacts to an Adulterated Food Supply,0,0,7.0,1,2006-09-01,134,Documentary,en,[],
199984,DerDer Natural Selection,0,0,6.5,1,2006-07-13,105,,en,[],
165561,John Mayer Live From Webster Hall,0,0,0.0,0,2006-07-04,130,,en,[],
154203,Iron Maiden: The Making Of A Matter Of Life And Death,0,0,10.0,1,2006-08-25,0,"Music, Documentary",en,[],
146153,Camel Footage,0,0,8.0,1,2006-08-02,80,,en,[],
139346,Death Becomes Them: The Musical!,0,0,0.0,0,2006-10-03,0,,en,[],
137068,The Kitchen,0,0,3.5,1,2006-09-04,78,,en,['United States of America'],
106575,ABC: It's Easy for Me,0,0,0.5,1,2006-08-29,50,Family,en,[],
83605,Gridiron Gators - 100 Years of Florida Gator Football,0,0,10.0,1,2006-09-05,90,,en,[],
72992,"All About John Deere, Special Edition",0,0,8.5,1,2006-08-07,46,Family,en,['United States of America'],
63740,TT Tribute,0,0,5.0,1,2006-08-21,69,,en,[],
54060,The Secret World of Benjamin Bear - Lessons To Learn,0,0,4.0,1,2006-05-23,36,"Animation, Family",en,[],
46380,Bombay Calling,0,0,7.0,1,2006-08-22,0,,en,[],
45297,Behind the Decks LIVE,0,0,8.0,1,2006-10-17,72,,en,[],
42902,Vertigo 2005: Live from Milan,0,0,10.0,1,2006-11-20,57,Music,en,[],
32184,Crusty Demons of Dirt 12: The Dirty Dozen,0,0,8.0,1,2006-01-01,40,,en,[],
31467,Grave: Enraptured,0,0,7.0,1,2006-11-27,130,Music,en,['Poland'],Metal Mind Productions
1314760,Jams Run Free,0,0,0.0,0,2006-01-01,4,,en,[],
1242289,The Red Shoes,0,0,7.0,1,2006-01-01,16,,en,[],
1004541,At the River,0,0,1.0,1,2006-02-25,7,,en,[],
981645,Begging for Change,0,0,1.0,1,2006-05-24,12,,en,[],
978274,National Geographic Science Of Surveillance,0,0,7.0,1,2006-01-01,0,Documentary,en,[],National Geographic
945770,In Search of Charlie Chan,0,0,7.0,1,2006-06-20,26,Documentary,en,['United States of America'],Cloverland Productions
924579,My Kid Can't Stop Eating,0,0,5.0,1,2006-01-01,48,,en,[],
848822,Filled With Water,0,0,1.0,1,2006-01-01,5,Animation,en,[],
750554,Rocket,0,0,0.0,1,2006-05-08,6,,en,[],
745470,Ken Burns On-Set Movie,0,0,6.0,1,2006-01-01,7,Documentary,en,[],
742349,The Berenstain Bears': Spooky Stories,0,0,10.0,1,2006-07-01,60,"Animation, Family",en,[],
722894,Art's Desire,0,0,6.0,1,2006-01-01,4,Animation,en,[],
711348,Urban Surfer,0,0,6.0,1,2006-01-01,7,,en,[],
690552,Beyond Conviction,300000,0,8.0,1,2006-06-23,97,Documentary,en,[],
690123,What Hot Guy?,0,0,1.0,1,2006-07-09,3,,en,[],
668503,The Bridge at Midnight Trembles,0,0,0.0,0,2006-10-05,52,Documentary,en,['Australia'],
487649,Weapons of War: US Navy Carriers,0,0,8.0,1,2006-01-01,40,"History, Documentary, War",en,[],
415316,Developing the World of 'Quintet',0,0,6.0,1,2006-04-25,15,,en,[],
411389,Transit,0,0,5.0,1,2006-01-01,8,,en,['Australia'],Mandarin Films Productions Ltd.
400757,Fokus,0,0,3.0,1,2006-01-01,2,,en,[],
383830,On the Irish Whiskey Trail,0,0,7.5,1,2006-05-05,60,Documentary,en,[],
351932,Le Tour De France - The Official History 1903-2006,0,0,8.5,1,2006-01-01,154,Documentary,en,[],
351810,787 Cliparts,0,0,4.5,1,2006-01-01,1,Animation,en,[],
347402,Amadou & Mariam - Paris Bamako,0,0,8.0,1,2006-04-11,95,,en,[],
331066,True to Life,0,0,6.0,1,2006-01-01,39,,en,['Sweden'],
323489,Battle of the Somme: The True Story,0,0,10.0,1,2006-07-04,0,,en,[],
322854,The Perfect Ones,0,0,1.0,1,2006-07-08,8,,en,[],
321466,The White Stripes: Rhinoceros,0,0,9.5,1,2006-01-01,0,,en,[],
320769,Theatres des Vampires: Addiction Tour 2006,0,0,10.0,1,2006-01-01,0,Music,en,[],
312537,Disco Biscuits: Progressions,0,0,5.0,1,2006-01-01,0,,en,[],
310866,A Christmas Family Tragedy,0,0,5.0,1,2006-01-01,0,,en,[],
302806,Archie Van Winkle: Indy Wrestler,0,0,5.0,1,2006-06-27,8,Documentary,en,['United States of America'],(Name Withheld) Productions
302487,Jeff Mills - Blue Potential,0,0,8.0,1,2006-06-27,0,Music,en,[],
294499,Mr. Brown,0,0,1.0,1,2006-02-23,83,,en,[],
283641,Daddy's Home,0,0,5.0,1,2006-01-01,2,,en,[],
277278,Zen Man,0,0,1.0,1,2006-05-06,0,,en,[],
272250,Murnau the Vampire,0,0,6.0,1,2006-01-01,27,,en,[],
266344,Millions: A Lottery Story,0,0,5.0,1,2006-04-20,101,Documentary,en,['United States of America'],LanternEye Productions
263119,Rock and a Heart Place,0,0,4.5,1,2006-01-01,83,,en,[],
257846,Video Game,0,0,6.0,1,2006-01-01,30,,en,[],
211543,Blue Murder!,0,0,8.5,1,2006-02-26,100,Documentary,en,['United Kingdom'],
202656,"10,9,8... God Is Great",0,0,8.0,1,2006-06-21,44,,en,[],
183143,The Princess and The Pea,0,0,4.0,1,2006-01-01,0,,en,[],seven sept 517
146914,Reggae Heroes - Volume One,0,0,3.0,1,2006-01-01,0,,en,[],
139786,Nevermore: [2006] Live at Metalmania,0,0,0.0,0,2006-03-04,0,Music,en,[],
122335,101 Great Welsh Tries,0,0,8.0,1,2006-01-01,100,,en,[],
116966,"Côa, The River of a Thousand Engravings",0,0,5.0,1,2006-01-01,53,Documentary,en,"['Portugal', 'France']",
112246,Restraining Order,500,0,2.0,1,2006-01-01,107,Thriller,en,[],
78109,Garto,0,0,5.0,1,2006-01-01,4,Animation,en,['Spain'],
67011,Dream Theater: [2006] In The Land of the Myungs,0,0,5.5,1,2006-01-19,0,Music,en,[],
40093,How To Make Money Playing Texas Hold'Em Poker,0,0,7.0,1,2006-03-21,83,,en,[],
35928,Vehicular Lunatics,0,0,8.0,1,2006-01-01,110,,en,[],
799627,Punk Like Me,0,0,0.0,0,2006-03-13,82,Documentary,en,[],
655550,Raccoon,0,0,0.0,0,2006-01-01,19,,en,[],
1314761,Incinerate,0,0,0.0,0,2006-01-01,5,,en,[],
1260728,Jimmy Cliff - Moving On,0,0,0.0,0,2006-01-01,57,Music,en,[],
756016,Impending Doom,0,0,0.0,0,2006-01-01,8,Documentary,en,['Portugal'],
581889,Ponchielli: La Gioconda,0,0,0.0,0,2006-08-28,174,Music,en,[],
534444,Fast & Wild - Illegal Street Racing,0,0,0.0,0,2006-11-21,48,"Action, Documentary",en,[],Braun Media
406924,18MP,0,0,0.0,0,2006-01-01,25,,en,[],
1030922,New Evidence,0,0,0.0,0,2006-01-01,21,,en,[],
723087,Jules Massenet: Le Roi de Lahore,0,0,0.0,0,2006-03-28,153,,en,[],
595778,The Waif of Persephone,0,0,0.0,0,2006-04-03,13,,en,['Canada'],
1182933,Amazing Families,0,0,0.0,0,2006-09-07,0,Documentary,en,['United States of America'],
743122,Agnostic Front: Live at CBGB,0,0,0.0,0,2006-03-07,52,Music,en,[],
526643,Tagspotting,0,0,0.0,0,2006-08-01,15,Documentary,en,[],
930735,Planet X,0,0,0.0,0,2006-12-31,6,Documentary,en,['United States of America'],
890446,Manasu Palike Mouna Raagam,0,0,0.0,0,2006-11-02,136,,en,[],
717657,Maps,0,0,0.0,0,2006-10-25,6,,en,[],
488070,Nanjing: Memory and Oblivion,0,0,0.0,0,2006-07-07,54,Documentary,en,['France'],
1365982,The Dark Side Of Porn - Amateur Porn,0,0,0.0,0,2006-04-10,0,Documentary,en,['United Kingdom'],"Blast! Films, Channel 4 Television"
582832,"H2O-0C-24.02.06-12.01GMT - 03,50.40W - 50.16.30N",0,0,0.0,0,2006-08-19,3,,en,[],
509865,Mortel,0,0,0.0,0,2006-09-30,6,,en,[],
948444,Crunk Kings: The Movie,0,0,0.0,0,2006-08-26,68,,en,[],Entertainment Studios
642178,Eid Sacrifice,0,0,0.0,0,2006-01-01,2,Documentary,en,[],Artvamp
904375,Flying Machines,0,0,0.0,0,2006-12-12,10,Drama,en,['United States of America'],
745782,Flight 175: As the World Watched,0,0,0.0,0,2006-08-31,45,Documentary,en,[],
696168,"Colegiales, asamblea popular",0,0,0.0,0,2006-12-21,68,Documentary,en,[],
678331,Zombie Unit X,0,0,0.0,0,2006-12-10,2,"Comedy, Horror",en,[],
671632,A. (anonymous),0,0,0.0,0,2006-11-17,53,Comedy,en,[],
551074,TWO,0,0,0.0,0,2006-10-31,5,"Horror, Science Fiction",en,[],SAIT Polytechnic
493277,The Forgotten City,0,0,0.0,0,2006-06-10,86,Documentary,en,[],
470349,Ama Como a Estrada Começa,0,0,0.0,0,2006-11-26,50,Documentary,en,['Portugal'],RTP
305264,Marie Antoinette: Queen of Versailles,0,0,0.0,0,2006-01-01,0,,en,[],
110291,Fritz Wunderlich: Leben und Legende,0,0,0.0,0,2006-09-16,58,Documentary,en,[],
1052140,Teahupoo Diary,0,0,0.0,0,2006-01-01,0,,en,[],
876236,Human Performance and Limitations,0,0,0.0,0,2006-09-22,5,,en,['Sweden'],
464243,Steps,0,0,0.0,0,2006-10-16,6,Animation,en,['Israel'],Bezalel Academy of Arts and Design
399210,"Oh Joan, No",0,0,0.0,0,2006-05-25,12,,en,[],
268443,Siberian Apocalypse,0,0,0.0,0,2006-12-28,44,Documentary,en,[],
260511,Bishar Blues,0,0,0.0,0,2006-01-01,79,Documentary,en,[],
749340,Time & Tide,85000,0,0.0,0,2006-07-24,56,Documentary,en,['United States of America'],"Wavecrest Films, Nonfiction Unlimited"
650854,Telemann,0,0,0.0,0,2006-01-01,4,,en,[],
154684,Welcome to LazyTown,0,0,0.0,0,2006-09-11,75,Family,en,[],
1016469,Freak Side,0,0,0.0,0,2006-01-01,0,,en,[],
310416,Making Headlines,0,0,0.0,0,2006-01-01,0,,en,[],
624214,Memoria Negra,0,0,0.0,0,2006-10-20,0,Documentary,en,[],
312294,In the Crease,0,0,0.0,0,2006-10-26,90,Documentary,en,[],
45292,Crackheads Gone Wild,0,0,0.0,0,2006-07-01,0,Documentary,en,[],
636193,Songs of Praise for the Heart Beyond Cure,0,0,0.0,0,2006-01-01,14,,en,['United States of America'],
581885,La Gioconda - Ponchielli,0,0,0.0,0,2006-03-01,153,,en,[],
310927,Welcome to the Southside,0,0,0.0,0,2006-11-11,93,Drama,en,['United States of America'],
229648,Nålsögat,0,0,0.0,0,2006-09-07,58,Documentary,en,['Sweden'],Noble Entertainment
574697,Stella Polare,0,0,0.0,0,2006-01-27,76,,en,['United Kingdom'],
487362,Dead Horse Point,0,0,0.0,0,2006-11-16,18,Documentary,en,[],
332711,Leftovers,0,0,0.0,0,2006-01-01,4,Animation,en,[],
325375,Mart'nalia - Live in Berlim,0,0,0.0,0,2006-06-16,50,,en,[],
311728,Phil Lesh and Friends: Live at the Warfield,0,0,0.0,0,2006-10-31,0,,en,[],
121748,Jungle Rudy,0,0,0.0,0,2006-06-22,90,,en,[],
1198295,The Land of Shadowed Sand,0,0,0.0,0,2006-10-20,85,Crime,en,[],Lettered Union Pictures
1116204,Putting on the Dog,0,0,0.0,0,2006-03-07,7,Documentary,en,[],Walt Disney Studios Home Entertainment
754759,Suffering and Smiling,0,0,0.0,0,2006-03-21,60,Documentary,en,[],Bluemark Productions
678332,Loss: The Movie,0,0,0.0,0,2006-05-17,2,Drama,en,[],
491402,Acts of Imagination,0,0,0.0,0,2006-09-13,88,Drama,en,[],
385714,The Ring Of Truth,0,0,0.0,0,2006-01-01,9,,en,[],
1240508,Gaither Christmas in South Africa,0,0,0.0,0,2006-09-26,95,,en,[],
1240189,Folk Lore,0,0,0.0,0,2006-10-27,148,,en,[],Prometheus Motion Pictures
1222928,Overcoming the Storm,0,0,0.0,0,2006-11-30,13,Documentary,en,['United States of America'],
947245,Number One Son: The Life of Keye Luke,0,0,0.0,0,2006-12-05,14,Documentary,en,['United States of America'],20th Century Fox Home Entertainment
900200,Joymoti,0,0,0.0,0,2006-11-01,95,,en,[],
843183,Memories I Can't Remember,0,0,0.0,0,2006-06-20,0,,en,[],
839779,Inside Hurricane Katrina,0,0,0.0,0,2006-01-17,92,"Documentary, TV Movie",en,['United States of America'],National Geographic
684309,Ray Conniff: 's Always Conniff,0,0,0.0,0,2006-10-24,90,Music,en,['United States of America'],Sony Music Entertainment
620509,Elephant Shoe,0,0,0.0,0,2006-08-26,26,Drama,en,['Canada'],
558392,Cheap Trick or Treat Halloween Ball,0,0,0.0,0,2006-11-08,40,Music,en,['United States of America'],"VH1 Productions, VH1, Wicked Cool"
452986,Freedom or Fascism,0,0,0.0,0,2006-06-05,434,Documentary,en,[],
394761,Nero,0,0,0.0,0,2006-01-01,3,,en,['Germany'],
271510,First Impersonator,0,0,0.0,0,2006-11-18,101,Documentary,en,[],
254965,The Surging Sea of Humanity,0,0,0.0,0,2006-01-01,11,,en,[],
1099558,Bitch,0,0,0.0,0,2006-03-02,15,,en,[],
933606,Lil' Gaither: Kids Under Construction,30000,50000,0.0,0,2006-03-09,30,"Family, Music",en,['United States of America'],Live Bait Productions
835597,A Public Lecture & Exhumation,0,0,0.0,0,2006-05-30,23,,en,[],
780003,Motodrom,61267,0,0.0,0,2006-06-25,9,Documentary,en,['Germany'],
672177,Mammah,0,0,0.0,0,2006-11-29,8,Documentary,en,[],
617446,A Logic Sore,0,0,0.0,0,2006-06-01,3,,en,[],
498345,Black and White,0,0,0.0,0,2006-06-01,18,Documentary,en,[],
968513,Lupine,0,0,0.0,0,2006-01-01,12,,en,[],
931372,Their Helicopter,0,0,0.0,0,2006-06-06,22,,en,[],
589440,Mansfield 1962,0,0,0.0,0,2006-01-01,10,,en,['United States of America'],
496650,Friendly Fire,0,0,0.0,0,2006-01-01,4,,en,[],
1200316,"This, and This",0,0,0.0,0,2006-10-10,11,,en,[],
1199352,Road Movie,0,0,0.0,0,2006-11-16,30,,en,[],
1129845,The Celts,0,0,0.0,0,2006-05-18,102,Documentary,en,['United Kingdom'],Channel 4 Television
932863,Matapájaros,0,0,0.0,0,2006-01-01,20,Drama,en,[],
440741,A Necklace for Julia,0,0,0.0,0,2006-05-15,86,,en,[],
388724,The Divine Comedy Live at the Palladium,0,0,0.0,0,2006-08-01,93,,en,[],
386328,The Narrow Path,0,0,0.0,0,2006-01-01,93,,en,['Nigeria'],
120425,MYMP: Live at the Music Museum,0,0,0.0,0,2006-07-01,70,,en,[],
1036886,Bola de Cristal,0,0,0.0,0,2006-10-27,5,,en,[],
795361,Is Bad Art for Bad People?,0,0,0.0,0,2006-01-01,47,Documentary,en,['United Kingdom'],"World of Wonder, Channel 4 Television"
853230,Amber Sunrise,0,0,0.0,0,2006-12-12,80,"Comedy, Romance",en,['United States of America'],
795884,A Goat's Tail,0,0,0.0,0,2006-09-01,120,"Crime, Drama, Romance",en,"['Ghana', 'United Kingdom']",
754768,Sueños de Polvorón,0,0,0.0,0,2006-12-19,70,,en,['Argentina'],
301793,Ubåt 137 på grund,0,0,0.0,0,2006-10-26,0,Documentary,en,['Sweden'],
253561,Underworld: Love Parade 2006,0,0,0.0,0,2006-07-17,43,Music,en,[],
1177408,Enter the Dragon: Bruce Lee in Mostar,10000,0,0.0,0,2006-07-24,50,"Documentary, War",en,[],
932936,Fragilitat,0,0,0.0,0,2006-01-01,25,,en,['Japan'],
843474,Nap,0,0,0.0,0,2006-06-27,4,Animation,en,[],
532464,Histoire(s) d'une utopie à vendre,0,0,0.0,0,2006-10-01,94,,en,[],
507375,Nancy Nancy,0,0,0.0,0,2006-08-23,90,"Comedy, Drama",en,['Australia'],Star Baby Productions
325048,Danko Jones: Sleep Is The Enemy - Live In Stockholm,0,0,0.0,0,2006-09-12,80,Music,en,[],
312511,America's Houses of Worship,0,0,0.0,0,2006-06-06,0,,en,[],
240314,"Awake, My Soul: The Story of the Sacred Harp",0,0,0.0,0,2006-09-24,75,"Documentary, Music",en,['United States of America'],
172036,Press Hunting,0,0,0.0,0,2006-12-19,60,,en,['Hungary'],
129059,In Flames: [2006] Rock am Ring,0,0,0.0,0,2006-06-03,49,Music,en,[],
1159354,Bits and Pieces About... John Lee Hooker,0,0,0.0,0,2006-07-01,27,"Documentary, Music",en,['United States of America'],Delta Entertainment
819272,Où est Maurice?,0,0,0.0,0,2006-09-01,3,Drama,en,['Canada'],
691875,A minha alma é irmã de Deus,0,0,0.0,0,2006-01-01,18,,en,[],
219301,Cuadernos de contabilidad de Manolo Millares,0,87,0.0,0,2006-04-20,0,Documentary,en,['Spain'],
185174,Howling with the Angels,1000000,0,0.0,0,2006-12-20,46,Documentary,en,"['Czech Republic', 'France', 'United States of America']",
1279434,Evolution: Constant Change and Common Threads,0,0,0.0,0,2006-08-20,154,Documentary,en,[],Howard Hughes Medical Institute
1033408,What We See,0,0,0.0,0,2006-10-12,58,,en,['Denmark'],
765839,Pan,0,0,0.0,0,2006-10-08,90,,en,[],
750499,Cactus Casualty,0,0,0.0,0,2006-05-07,1,"Animation, Comedy",en,['Canada'],Capilano University
469624,Royal Maya Massacre,0,0,0.0,0,2006-08-06,50,Documentary,en,[],
356661,The Jimmy Hat,0,0,0.0,0,2006-06-07,0,,en,[],
310838,The University Player,10000,0,0.0,0,2006-03-28,87,Comedy,en,['United States of America'],"York Entertainment, Southland Pictures"
1223261,Sweet Dreams,0,0,0.0,0,2006-12-01,105,Documentary,en,['United States of America'],
913304,Lockdown: Gangland,0,0,0.0,0,2006-05-15,50,Documentary,en,['United States of America'],National Geographic Channels International
832540,China Girls,0,0,0.0,0,2006-01-01,3,,en,[],
784842,The Who: Hampshire 7/3/2006,0,0,0.0,0,2006-07-03,0,,en,[],
736912,Pusselbitar,0,0,0.0,0,2006-01-29,30,Documentary,en,"['Ethiopia', 'Sweden']",Hemmendorff Östlund Film HB
581165,The Destruction Quartet,0,0,0.0,0,2006-10-10,60,Documentary,en,[],
535650,Release,0,0,0.0,0,2006-07-30,13,,en,['United Kingdom'],Harmony Image Productions
501409,Over Water,0,0,0.0,0,2006-01-01,6,,en,['United States of America'],
464368,Popol Vuh,0,0,0.0,0,2006-06-14,11,,en,['Chile'],
300558,Associated,0,0,0.0,0,2006-11-30,12,Documentary,en,[],
1183299,Farber's Nerve,0,0,0.0,0,2006-09-24,5,Documentary,en,[],
1138533,The Egg,0,0,0.0,0,2006-04-14,3,"Fantasy, Horror",en,['United States of America'],
1079920,40 Bands 80 Minutes!,0,0,0.0,0,2006-11-21,80,,en,[],
