id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
771207,Friday,0,0,0.0,0,2020-12-08,9,Documentary,en,['United States of America'],independent
767235,Adeus aos Livros,0,0,0.0,0,2020-11-26,12,,en,[],
767123,Little Ethiopia: Chez Nous,0,0,0.0,0,2020-01-01,90,,en,[],
706636,Faust the Necromancer,0,0,1.5,2,2020-05-14,0,,en,[],
702623,Martin Garrix Live: On Dutch Waters,0,0,0.0,0,2020-05-05,71,Music,en,['Netherlands'],
673071,Rusalka - Opera Ballet Vlaanderen,0,0,0.0,0,2020-02-14,153,Music,en,[],"De Vlaamse Opera, OperaVision"
648692,Dalagita sa Likod Pawikan,0,0,1.0,1,2020-08-07,0,,en,[],
1188767,Open House,0,0,7.0,1,2020-01-01,11,"Horror, Comedy",en,['United States of America'],
878799,The Rupture of Promised Land (Or We Can Never Get There),0,0,0.0,0,2020-12-01,19,,en,['Hong Kong'],
831838,Nigel 3: The American Revolution,0,0,0.0,0,2020-06-10,17,"War, History, Drama",en,['United States of America'],Kalamazoo A.V. Club
824609,The Jersey Devil's Reject,0,0,0.0,0,2020-10-31,56,"Documentary, Comedy",en,[],Gas Digital
778519,15-05-08,0,0,0.0,0,2020-12-19,17,Horror,en,['United Kingdom'],Sick Bunny Pictures
775481,Psycho Therapy,4,0,0.0,0,2020-04-23,0,Horror,en,[],Monster Tale Films
768352,Tick,0,0,7.0,2,2020-06-30,5,Animation,en,['Germany'],Filmakademie Baden-Württemberg
764065,Stir Crazy,500,0,0.0,0,2020-11-13,48,"Drama, Horror, Thriller",en,['Canada'],Retro Video Pictures
1318976,Brunel: Building a Great Britain,0,0,0.0,0,2020-01-01,94,"Documentary, History",en,['United Kingdom'],Channel 5
1093168,Over the Coast of Maine,0,0,0.0,0,2020-01-01,52,Documentary,en,[],Jeff Dobbs Productions
971023,Give Me Space,0,0,0.0,0,2020-10-05,6,,en,[],
833218,Enslaved: The Rise of Ymir (Verftet Online Music Festival 2020),0,0,0.0,0,2020-04-01,69,Music,en,[],
733516,Carmen,0,0,0.0,0,2020-04-12,15,,en,['Canada'],
708961,How To Get Away With Westworld,0,0,0.0,0,2020-05-25,3,,en,['Greece'],The Onassis Foundation
687344,Pankh,0,0,0.0,0,2020-03-28,13,Drama,en,[],New Wave Films
683478,For the Goblins,80000,0,0.0,0,2020-02-21,16,"Comedy, Fantasy",en,[],
1328582,Don't Jump,0,0,0.0,0,2020-10-23,11,Comedy,en,['United States of America'],"By the Glass Pictures, Martini Boy Entertainment"
1195839,Choking Ghost,0,0,0.0,0,2020-01-01,9,,en,[],
959788,Cherrywood,6000,0,0.0,0,2020-11-04,17,"Crime, Thriller",en,['United States of America'],Iron Monkey Films
922915,Portrait,0,0,10.0,1,2020-10-15,74,Documentary,en,[],
818098,Ancient World Aliens,0,0,2.0,1,2020-09-28,0,,en,[],
798104,Hell's Bells,0,0,0.0,0,2020-04-17,80,"Horror, Comedy",en,['United States of America'],Los Bastardz Productions
781436,Hotel Vivier Cinémathèque,0,0,6.0,1,2020-10-01,6,,en,['France'],
767371,Songs of the City,0,0,0.0,0,2020-01-18,3,Animation,en,['United Kingdom'],"BBC Arts, Arcus Animation"
759802,A Soundass Halloween,0,0,0.0,0,2020-10-31,73,"Horror, Music",en,[],Ogus Entertainment
725841,Without Bones,600,0,0.0,0,2020-01-01,15,,en,[],
723408,Eden,0,0,0.0,0,2020-04-10,7,"Horror, Mystery",en,[],HB Productions
707683,Homegoing,0,0,0.0,0,2020-06-18,14,Drama,en,['United States of America'],ForUs Films
693627,A Smaller World,0,0,6.0,2,2020-04-14,4,,en,[],
683333,Femme Folle,15000,0,0.0,0,2020-03-13,18,,en,[],
678394,Sighborg,100,0,0.0,0,2020-02-28,22,"Comedy, Science Fiction",en,['United States of America'],Triplefour Films
672020,Untitled Sequence of Gaps,0,0,0.0,0,2020-02-24,13,Documentary,en,['Germany'],
669773,Opeka,0,0,7.0,1,2020-10-08,89,Documentary,en,['United States of America'],Sohei Productions
654990,Danny's Girl,0,0,5.0,4,2020-01-23,13,,en,['United States of America'],
649579,Above the Law,0,0,0.0,0,2020-05-19,14,Documentary,en,['Ireland'],Invisible Hand Films
1276912,The Confession,0,0,0.0,0,2020-06-01,0,Drama,en,['United States of America'],The Confession Productions
868739,Catstream,0,0,5.0,1,2020-06-16,19,Documentary,en,['Croatia'],Dinaridi film
866707,The Gift,0,0,7.0,1,2020-11-01,33,,en,[],
806741,Tarantino's Basterds: The Homeless Filmmakers of Hollywood,0,0,0.0,0,2020-01-07,123,Comedy,en,[],Norwegian Is The New Black Productions
805031,Richard Wagner: Götterdämmerung,0,0,0.0,0,2020-10-09,277,,en,[],
779316,Ode to the Whale of Christ,0,0,0.0,0,2020-12-12,30,Drama,en,[],
778402,In Media Res,0,0,5.5,2,2020-01-01,7,,en,['France'],
766128,But Everyone Else Was Crying,0,0,0.0,0,2020-11-19,6,,en,[],
755385,Into the Puma Triangle,0,0,7.8,4,2020-09-23,44,Documentary,en,[],
742648,Mercy of God,6791,0,0.0,0,2020-08-01,14,Documentary,en,[],
722370,Gardenia's Natural Life,0,0,1.0,1,2020-07-15,0,Comedy,en,['United States of America'],
674023,Losing a Best Friend,0,0,8.0,2,2020-02-17,90,Documentary,en,['United States of America'],
1046635,Don't Break Yourself,0,0,0.0,0,2020-08-25,38,,en,['United States of America'],TysonPlus
911463,Oy to the World,0,0,0.0,0,2020-06-10,20,"Family, Comedy, Drama",en,['United States of America'],Plantation Productions
881800,The Hound of Hannibal: An American Werewolf,0,0,8.5,3,2020-10-13,58,Horror,en,[],
869907,PRESENCE,23430,0,0.0,0,2020-12-11,32,Documentary,en,['Hungary'],
859075,Jandek: Fort Worth Saturday,0,0,0.0,0,2020-10-06,134,Music,en,[],
854135,The Denver Hill Case,0,0,0.0,0,2020-05-18,10,Crime,en,['United States of America'],
840631,They Saw the Sun First,0,0,0.0,0,2020-04-27,9,Documentary,en,['United States of America'],Red Bull Media House
801122,The Creative Process,2000,0,0.0,0,2020-12-08,86,Drama,en,[],
787492,Poland - Love and Hatred,0,0,1.0,1,2020-09-15,39,,en,[],
751119,De Club van Sinterklaas & Het Grote Pietenfeest,0,0,6.5,2,2020-10-14,67,Family,en,['Netherlands'],Jabadoo
709025,Climax,0,0,0.0,0,2020-09-30,0,Drama,en,[],
704782,Baato,0,0,0.0,0,2020-10-23,81,,en,[],
895665,Think Before You Think: A Portrait of Rick Raxlen,0,0,0.0,0,2020-10-17,31,Documentary,en,['Canada'],
1182349,Oh!,0,0,0.0,0,2020-10-07,0,,en,[],
1067484,Imagination & the Misfit Kid,0,0,0.0,0,2020-04-20,8,Animation,en,[],
1029975,Yumeka Oda,0,0,0.0,0,2020-08-03,3,Documentary,en,"['Japan', 'United Kingdom']",Nowness
881251,Unsurfed Afghanistan,0,0,0.0,0,2020-09-24,29,Documentary,en,['Germany'],
850764,Stacey Holloway,0,0,0.0,0,2020-12-31,5,Documentary,en,['United States of America'],Alabama Public Television
849969,Ensaio,0,0,0.0,0,2020-03-05,2,,en,[],
785473,The GO Train: Sound Visualized in Shapes,5,0,0.0,0,2020-02-13,1,Documentary,en,['Canada'],
778589,Everyone Wants to Be the Next Weismann,0,0,5.2,4,2020-10-13,65,Documentary,en,['Spain'],
718390,Danza,0,0,0.0,0,2020-04-24,4,,en,[],
704906,Sasha from Russia,0,0,0.0,0,2020-05-16,47,Documentary,en,"['Latvia', 'Russia', 'United States of America']",
701629,Second Home,0,0,0.0,0,2020-05-08,25,Documentary,en,"['Bangladesh', 'South Korea']",
698697,Herz Schmerz,0,0,0.0,0,2020-02-16,2,,en,[],
697863,Birdwatching,0,0,0.0,0,2020-04-15,5,,en,['India'],
1024893,Princess Anne: The Daughter Who Should Be Queen,0,0,0.0,0,2020-04-25,90,Documentary,en,[],
979951,Property is Theft lol,0,0,9.5,1,2020-10-24,10,,en,['United States of America'],
972365,PJ Masks: Super Soccer Splat,0,0,0.0,0,2020-05-19,0,,en,[],
916094,First Born,700,0,6.0,4,2020-07-20,5,Animation,en,['United States of America'],JAeD House Productions
850516,A Call Away,0,0,0.0,0,2020-08-12,9,Documentary,en,['United States of America'],ITVS
821917,Live from Covent Garden - Royal Opera House,0,0,0.0,0,2020-06-13,91,,en,[],
801858,Nighthawk,0,0,0.0,0,2020-12-18,19,Drama,en,[],Aberdeen University Filmmaking Society
782803,"Dope, Hookers and Pavement",120000,0,0.0,0,2020-12-02,113,"Documentary, Music",en,['Canada'],Ottomule Fil Mproduktion
777264,Going 4 Broke,0,0,10.0,1,2020-11-26,72,Comedy,en,[],
750502,Camps of Dependence,0,0,0.0,0,2020-10-06,35,Documentary,en,[],
731925,Vote Neil,0,0,0.0,0,2020-01-01,19,Documentary,en,[],
685811,Day One,0,0,0.0,0,2020-03-23,10,Drama,en,['United States of America'],
684779,Harana,0,0,0.0,0,2020-08-20,16,Music,en,['United States of America'],"Indie Pop Films, Twice Told Films, AFI"
681678,The Hunted,8000,0,0.0,0,2020-03-07,10,"Science Fiction, Drama",en,[],
791378,The Brass Elephant in the Room,0,0,4.2,4,2020-09-13,12,Fantasy,en,['United Kingdom'],13 Pictures
760399,Faraway My Shadow Wandered,0,0,0.0,0,2020-11-28,70,Documentary,en,"['Japan', 'Singapore', 'Taiwan']",
751848,Peaking,0,0,8.0,3,2020-10-24,7,Horror,en,['United Kingdom'],Mongrel Pictures
739788,Insecticide,0,0,6.0,4,2020-08-18,4,Horror,en,['United Kingdom'],
722526,Evul Twinz,0,0,0.0,0,2020-03-26,70,Horror,en,[],
690594,Electric Kingdom,0,0,0.0,0,2020-01-30,54,,en,[],
1301533,Actress Quarentine,0,0,0.0,0,2020-02-06,6,Documentary,en,[],
1189243,Elephant Boy,0,0,0.0,0,2020-12-11,15,Comedy,en,[],Midnight Centennial
1066108,what is a theater?,0,0,0.0,0,2020-04-15,4,,en,[],
1030279,Red Dead Dream,60,0,7.0,1,2020-04-03,17,"Western, Thriller, Mystery",en,[],
939414,The Cleanse.,1,0,0.0,0,2020-05-08,8,Drama,en,[],Penguin Crossing Films
933016,Sentimental,15,0,10.0,1,2020-03-31,4,"Drama, Animation",en,['United States of America'],
882906,Musing in the Desert,0,0,0.0,0,2020-10-01,8,Drama,en,"['Kuwait', 'Qatar']",
862250,The House On Misty Lane: Chapter Two,0,0,0.0,0,2020-12-12,140,Horror,en,['United States of America'],
848879,Tom's Bench,5000,0,0.0,0,2020-12-30,8,Drama,en,[],Astoria Films
833707,Sunny Bunnies - Time to Learn,0,0,0.0,0,2020-01-01,53,"Animation, Family",en,[],
826741,A Portrait on the Search for Happiness,0,0,0.0,0,2020-10-21,73,Documentary,en,['Germany'],"MSZ Production and Consulting, Filmakademie Baden-Württemberg, SWR"
821721,The Effects,0,0,0.0,0,2020-09-12,19,Drama,en,['United States of America'],Art of Me
816830,Earth Mother,0,0,0.0,0,2020-10-01,0,"Adventure, Comedy, Drama",en,[],
806315,A Quality of Light,0,0,0.0,0,2020-02-09,8,"Drama, Documentary, Music",en,['United States of America'],
785244,Laos from Above,0,0,0.0,0,2020-01-25,53,Documentary,en,['France'],
781399,The Third Reich in the Dock,0,0,0.0,0,2020-11-20,85,"Documentary, War",en,[],DW
777128,HillaryHulu2020Rip.1080p.avi,0,0,0.0,0,2020-11-04,51,Documentary,en,[],
767526,Hansel and Gretel,0,0,0.0,0,2020-11-09,6,"Animation, Horror",en,['Greece'],
767211,L’Enfant du Métro,0,0,0.0,0,2020-11-22,14,,en,[],
764195,Stu,0,0,0.0,0,2020-03-09,20,Documentary,en,['United States of America'],Black Eye Productions
752473,None of the Above,0,0,0.0,0,2020-11-03,6,"Comedy, Horror",en,['United Kingdom'],Brother Brother
745894,Ouro para o Bem do Brasil,0,0,0.0,0,2020-09-23,18,Documentary,en,[],
742106,The Voyager,0,0,9.0,1,2020-05-28,17,Drama,en,[],Slaney Studios
735606,Nuance,0,0,7.5,2,2020-08-27,11,Romance,pt,['Brazil'],Kinoforum
734809,Bread in the Bones,0,0,0.0,0,2020-09-17,72,Documentary,en,[],
734446,Seagull,0,0,0.0,0,2020-08-20,34,Drama,en,[],
734252,Final Rendezvous,0,0,0.0,0,2020-08-11,56,"Documentary, History, TV Movie",en,['Australia'],Blackwattle Films
723411,Creatures of the Deep,0,0,10.0,1,2020-07-10,4,,en,[],
721814,The Volunteer,0,0,8.0,1,2020-05-20,3,,en,[],
716664,The Big Blind,0,0,10.0,1,2020-06-16,5,Romance,en,['United States of America'],
706869,kadett C two,0,0,0.0,0,2020-04-30,2,,en,['United States of America'],
704295,Decoding COVID-19,0,0,0.0,0,2020-05-13,53,Documentary,en,[],
694991,"Room H.264: Quarantine, April 2020",0,0,0.0,0,2020-04-19,48,,en,[],
691119,Bear Kid,0,0,0.0,0,2020-03-16,85,"Comedy, Romance",en,[],
1179574,Apartment 801,0,0,0.0,0,2020-01-20,141,"Documentary, Crime",en,[],
1067712,The Christmas Masterpiece,0,0,0.0,0,2020-12-01,0,"Family, TV Movie",en,[],
1043274,The Faceless,0,0,0.0,0,2020-11-10,6,Horror,en,['United States of America'],Black Mountain Visuals
925476,Our Iranian Lockdown,0,0,6.8,4,2020-05-20,0,Documentary,en,[],
882461,Crossover,0,0,0.0,0,2020-05-31,3,,en,[],
765757,Frayed Edges,0,0,0.0,0,2020-08-31,5,,en,['United Kingdom'],
753710,Wash Day,0,0,0.0,0,2020-02-06,10,Documentary,en,['Canada'],
696527,FROWN,0,0,0.0,0,2020-04-24,4,"Drama, Horror",en,['United States of America'],Boo Productions
694495,Sanfield,0,0,0.0,0,2020-04-17,20,,en,['United States of America'],
669964,Pictures from Afghanistan,0,0,0.0,0,2020-03-01,60,,en,['United Kingdom'],
666299,Sacrificio per la sirena,0,0,0.0,0,2020-01-27,4,,en,"['Austria', 'Italy']",
1186981,Last Call,0,0,0.0,0,2020-12-05,10,"Drama, Romance",en,[],Stage Zed Entertainment
1174407,Lennon & McCartney: Hello From Liverpool,0,0,0.0,0,2020-01-07,85,,en,[],
996371,Sunny Bunnies - More Magic,0,0,0.0,0,2020-01-01,67,"Comedy, Animation, Family",en,[],
972620,Seeing Things in Black and White,0,0,0.0,0,2020-07-29,3,Animation,en,[],NYC School of Visual Arts
829451,Final Exam,0,0,0.0,0,2020-09-22,14,Drama,en,['Singapore'],
772656,Anticipation,0,0,0.0,0,2020-04-03,19,,en,[],
765086,Lost Horse Valley,0,0,0.0,0,2020-11-15,3,Documentary,en,['United States of America'],
760136,Quiet Explosions: Healing the Brain,0,0,6.0,1,2020-02-28,99,"Documentary, Drama",en,[],
759871,The Shot,0,0,0.0,0,2020-10-14,21,,en,[],
759753,I Ride My Bike When the Air is Crispy,0,0,0.0,0,2020-10-28,1,"Animation, Comedy, Horror, Music",en,[],
756404,Love Hate Dhoka,0,0,7.0,1,2020-02-14,125,Crime,en,[],
747962,Jeff Got Stabbed,0,0,0.0,0,2020-10-08,0,"Comedy, Horror",en,[],
704588,Beasts Of No Nation,0,0,0.0,0,2020-05-13,9,,en,['Germany'],
647939,Between Sea and Sky,0,0,0.0,0,2020-08-14,0,Drama,en,[],The IdeaFirst Company
471186,#LiveLikeHaris,0,0,0.0,0,2020-10-01,0,,en,[],
1366746,Scarecrow,0,0,0.0,0,2020-06-05,3,Horror,en,[],
1321655,Rifftrax: Stitches,0,0,0.0,0,2020-06-26,78,"Comedy, Horror",en,['United States of America'],RiffTrax
1262763,Popped Culture,0,0,0.0,0,2020-01-01,10,Science Fiction,en,['United States of America'],"Dodge College of Film and Media Arts, Chapman University"
1131121,GOLD LIPS,100,0,0.0,0,2020-12-08,21,,en,[],
1113609,Fasting: The Healer Within,0,0,0.0,0,2020-12-07,87,,en,[],
943945,Glass Carousel,0,0,0.0,0,2020-12-15,11,,en,[],Lots of Concerns Inc
915261,Mikey Bobby,0,0,0.0,0,2020-07-22,3,Animation,en,['United States of America'],
766263,Urine Hell,0,0,0.0,0,2020-11-27,6,Comedy,en,[],
757980,Ghost Quartet: In Concert,0,0,8.0,1,2020-10-27,80,,en,[],
750811,George Gershwin Alone,0,0,0.0,0,2020-09-13,120,,en,['Italy'],"Hershey Felder Presents, Live From Florence"
737458,Waste no.6 How Great,0,0,0.0,0,2020-08-01,45,Documentary,en,['Finland'],Atalante Oy
686827,Still Wylde,0,0,8.0,1,2020-04-27,11,"Comedy, Drama",en,['United States of America'],
1084595,50 Little Birds,0,0,0.0,0,2020-10-01,9,,en,[],
1073739,Elephant,100,0,0.0,0,2020-12-24,8,Drama,en,['United States of America'],
984791,Plumber's Quack,0,0,0.0,0,2020-05-27,0,"Animation, Comedy",en,[],
955744,The Glutton,0,0,0.0,0,2020-10-17,5,"Animation, Drama",en,['Australia'],
955470,The Tinderbox,0,0,0.0,0,2020-10-01,91,Documentary,en,[],
889981,"We, ...",0,0,0.0,0,2020-10-14,23,,en,[],
861529,The Tour,0,0,0.0,0,2020-03-01,7,,en,[],
844697,Freak,10,0,0.0,0,2020-10-20,59,Horror,en,[],
817365,Podesta Island,0,0,0.0,0,2020-10-15,23,Documentary,en,['France'],Le Fresnoy
808253,A Home Truth,0,0,0.0,0,2020-12-31,7,,en,"['Finland', 'Norway', 'United Kingdom']",
787530,The Arsonist,0,0,8.0,3,2020-12-03,64,"Crime, Mystery",en,['United Kingdom'],Starfishfilms
781601,David Guetta | United at Home - Fundraising Live from New York,0,0,0.0,0,2020-05-30,0,Music,en,[],
779860,Koschei the Deathless,4000,0,0.0,0,2020-05-10,13,Comedy,en,['United Kingdom'],Backbone Theatre and Film
757847,Elfing Around,0,0,0.0,0,2020-12-03,80,"Comedy, Action",en,['Canada'],
749247,Que fait la police ?,0,0,0.0,0,2020-09-29,106,,en,[],
747900,The Road Up,0,0,0.0,0,2020-10-18,93,Documentary,en,['United States of America'],Siskel/Jacobs Productions
743488,Comisery,0,0,0.0,0,2020-09-01,76,"Comedy, Science Fiction",en,[],
737803,Morbus,0,0,0.0,0,2020-06-18,10,Horror,en,['Canada'],
714122,Bite the Hand,0,0,0.0,0,2020-06-11,15,Drama,en,[],
711869,SOLO + MUTE,0,0,0.0,0,2020-06-01,5,"Documentary, Music",en,"['Lithuania', 'United Kingdom']",
684537,Partial Differential Equation,0,0,0.0,0,2020-03-05,8,Documentary,xx,['United States of America'],"Trilobite-Arts-DAC, Picture Palace Pictures"
668497,Neutrals,1200,0,0.0,0,2020-02-08,15,"Comedy, Crime, Drama, Action",en,['United States of America'],
660418,Hockley Woods,0,0,0.0,0,2020-03-03,38,Horror,en,['United Kingdom'],"Farlane-Oxford Films, Farlane-Longleat Company Production"
1208011,Beneath the Snow,0,0,0.0,0,2020-03-08,12,"Mystery, Thriller, Science Fiction",en,[],
1090184,The Haunting of Malaga Inn,0,0,0.0,0,2020-01-23,27,"Drama, Horror",en,[],Second Sight Paranormal TV Productions
957610,Ronnie O'Sullivan - The Joy of Six,0,0,0.0,0,2020-11-01,60,Documentary,en,[],
899761,Kanga vs Werewolf,0,0,0.0,0,2020-10-17,4,Animation,en,['Canada'],
847470,The Poles,90,0,0.0,0,2020-12-15,77,"Music, Documentary, Science Fiction",en,['Brazil'],"Filmes De Ouvir, PENA CAPITAL"
808569,Tupinambá Subiu a Serra,0,0,0.0,0,2020-03-05,15,,en,[],
802093,Viewfinder,0,0,0.0,0,2020-08-25,19,,en,"['Sweden', 'United States of America']",Art Inside Out
797293,Far Far Est,0,0,0.0,0,2020-11-26,8,,en,[],
779198,War & Grace,0,0,0.0,0,2020-05-01,0,Documentary,en,"['South Sudan', 'United States of America']",
765547,Siren,0,0,0.0,0,2020-11-06,6,,en,['United Kingdom'],
761904,Container,0,0,0.0,0,2020-06-16,18,Documentary,en,"['Greece', 'United States of America']",Concordia Studio
750607,Re-Inventing the Wheel,0,0,0.0,0,2020-10-22,0,,en,[],
731670,"Its Raining Outside, and I Kinda Miss You",0,0,0.0,0,2020-07-31,7,Drama,en,['Indonesia'],Shady Shady People Production
699231,Phytography,0,0,0.0,0,2020-05-01,8,Animation,en,['United Kingdom'],
1313784,Missing First Period,0,0,0.0,0,2020-01-01,16,,en,[],
825354,A Landscape to Be Invented,0,0,0.0,0,2020-10-15,13,Documentary,en,"['Greece', 'Ireland', 'United States of America']",
751451,The Sexton and the Spade,0,0,0.0,0,2020-10-08,10,"Drama, Fantasy, Science Fiction",en,[],
742657,The Infinite Space,6791,0,0.0,0,2020-08-01,25,Thriller,en,[],
377554,Sound Over Water,0,0,0.0,0,2020-10-26,6,,en,['United States of America'],
1191482,La Nueva Ola,20,0,0.0,0,2020-08-28,9,,en,[],Garúa Cine
1039020,Unskin,11302,0,0.0,0,2020-04-20,15,"Drama, Fantasy",en,['United Kingdom'],Crimson Black Productions
863171,Tixie,0,0,0.0,0,2020-07-23,5,Horror,en,[],
850874,Teddy,0,0,0.0,0,2020-12-14,13,,en,[],
819069,"Assolado, um Filme Sobre a Pandemia",0,0,0.0,0,2020-04-17,6,,en,[],
776493,Afterimages,0,0,5.0,1,2020-05-11,14,Drama,en,['United States of America'],USC School of Cinematic Arts
761439,The Trial of Elijah Lee,0,0,0.0,0,2020-11-05,7,Western,en,[],
757446,Intelligentia,0,0,6.0,3,2020-02-16,12,Science Fiction,en,['United States of America'],
751401,Pork Chop,0,0,0.0,0,2020-10-05,2,"Animation, Horror, Comedy",en,[],
742781,Wally Wenda,15000,0,0.0,0,2020-09-25,5,Comedy,en,['United States of America'],
740015,Elle,0,0,8.0,1,2020-08-07,21,Drama,en,['United States of America'],
716096,Chaplin & Bowie,0,0,0.0,0,2020-06-15,27,"Drama, Comedy",en,[],
991251,Look closely and you will see,0,0,0.0,0,2020-01-01,5,,en,[],
821385,Music Box,0,0,0.0,0,2020-01-20,0,"Drama, Horror",en,['Italy'],
759771,Friends of Mine: “Appreciating Nature”,2000,0,0.0,0,2020-10-26,3,Family,en,[],
728218,Mean Spirit,0,0,0.0,0,2020-07-28,4,"Horror, Comedy",en,[],
687862,Bear: Koala Hero,0,0,0.0,0,2020-03-18,49,Documentary,en,[],
684156,Gentile,10000,0,0.0,0,2020-01-01,16,Thriller,es,[],
1186444,Dance With Me,0,0,0.0,0,2020-10-01,5,Documentary,en,['United States of America'],
904030,When the Tides Went Down,0,0,0.0,0,2020-04-26,3,Animation,en,['United Kingdom'],
828471,Pears,0,0,3.0,1,2020-05-01,1,,xx,['United States of America'],Quantity Cinema
805705,Real Paranormal Activity,0,0,2.0,1,2020-10-20,46,Horror,en,['United States of America'],Sikora Entertainment
767849,My Name is Ada Hegerberg,0,0,0.0,0,2020-11-20,42,Documentary,en,['United States of America'],"Film 45, Relevent Sports"
750712,In Good Company,0,0,0.0,0,2020-11-03,0,Documentary,en,[],
748822,ME!,100,0,5.0,1,2020-10-02,5,Drama,en,['United Kingdom'],Barking Mad Films
729045,How things are born,0,0,0.0,0,2020-01-11,14,,en,[],
719913,Without Touch,0,0,1.0,1,2020-05-12,5,,en,[],
718862,Lachlan Patterson: DARK WHITE,20000,0,0.0,0,2020-05-05,46,Comedy,en,[],
718376,Letters,0,0,0.0,0,2020-06-17,2,,en,[],
715378,Lech Lecha,100,0,0.0,0,2020-06-13,12,"Comedy, Romance",en,[],
714688,The Charge,0,0,0.0,0,2020-05-12,3,Drama,en,[],
690750,A Day in the Life of Coronavirus Britain,0,0,0.0,0,2020-04-06,47,Documentary,en,['United Kingdom'],
677151,The Hand Bag,0,0,0.0,0,2020-01-28,45,"Action, Drama",en,['United States of America'],"AV Studio Production, L.L.C."
676348,Kenny Scharf: When Worlds Collide,0,0,7.0,1,2020-09-17,77,Documentary,en,"['Brazil', 'United States of America']","Curatorial, Green Hummingbird Entertainment, Maliable Films, Mangusta Productions, Octopus Originals"
676270,Storage Unit,0,0,7.0,1,2020-02-22,12,"Comedy, Drama",en,['United States of America'],10 Pillar Productions
913274,Dearly Disturbed Dexter,0,0,9.0,1,2020-07-08,192,,en,[],
757799,Bunky Echo-Hawk: The Resistance,0,0,0.0,0,2020-10-05,8,Documentary,en,['United States of America'],"Thirteen’s American Masters, Firelight Media, Hybrid Cinema, American Masters Pictures"
751443,Meat Lovers,0,0,6.0,1,2020-09-25,5,"Horror, Comedy",en,['United States of America'],
737927,Out Of Water - (Episode One),40,0,10.0,1,2020-08-29,25,Comedy,en,[],FroDaddy Productions
732560,Nice to See You,0,0,0.0,0,2020-09-01,14,"Drama, Family",en,['United Kingdom'],Kane Productions
1224671,Sophie ASMR,0,0,0.0,0,2020-11-01,8,,en,[],
853479,Meetcute on Danceworld,0,0,0.0,0,2020-08-10,6,Romance,en,['United States of America'],
698074,Zombie Scumbags,3000,0,0.0,0,2020-04-20,84,Horror,en,[],10 Past 8 Productions
679828,Undocumented Unafraid,0,0,10.0,1,2020-01-21,95,Documentary,en,"['Mexico', 'United States of America']","La trifulca Project, Film Klapp"
1116429,If Not Winter,0,0,0.0,0,2020-05-01,32,Documentary,en,[],
917770,Sessions with Stan,0,0,10.0,1,2020-11-24,2,Animation,en,[],Cargo Cult Productions
830935,Give Up the Ghost,0,0,1.0,1,2020-05-13,9,,en,[],
790567,Background Check,0,0,0.0,0,2020-01-01,3,,en,[],
774779,Fighting Over Sioux,0,0,8.0,1,2020-11-26,85,,en,[],
733546,Sakura Genesis,0,0,0.0,0,2020-08-15,9,,en,[],
705020,Two Gods,0,0,5.0,1,2020-08-26,86,Documentary,en,['United States of America'],"ITVS, JustFilms / Ford Foundation, Tribeca Film Institute, Sundance Institute, CNN Films, Points North Film, Independent Film Producers (IFP), Black Public Media (BPM)"
700466,Illegal,0,0,0.0,0,2020-10-08,60,Documentary,en,[],
686464,The Babysitter,100,0,0.0,0,2020-03-25,25,"Documentary, Comedy",en,['United States of America'],
684982,The Summer of Snakes,0,0,7.0,1,2020-10-17,15,,en,[],
777931,Ada Blackjack Rising,200,0,10.0,1,2020-10-12,6,History,en,['United States of America'],"Peak 3, QuickWin Productions"
726023,Resentment,150,0,2.0,1,2020-08-07,0,Drama,en,['United States of America'],Joker Studios
705379,Teraphobia,0,0,0.0,0,2020-05-22,6,,en,[],
677349,Fragments,0,0,5.0,2,2020-10-28,8,Documentary,en,"['Mexico', 'United States of America']",
675484,Dope Is Death,0,0,8.0,1,2020-03-06,78,Documentary,en,['Canada'],"EyeSteelFilm, Utopia"
777867,Angela,0,0,0.0,0,2020-07-09,0,,en,[],
742242,Lockshop,0,0,0.0,0,2020-06-17,11,Documentary,en,[],
682885,Last Hours,0,0,10.0,1,2020-03-31,0,Drama,en,['Spain'],
879141,Can Gardell,0,0,0.0,0,2020-09-01,22,Documentary,en,[],
840787,Black/White,30,0,0.0,0,2020-11-08,5,,en,['India'],
823949,Monster Class: Krampus and Other Christmas Monsters,0,0,0.0,0,2020-12-01,68,"Family, Animation",en,[],
782030,Dream of a Dog,0,0,8.0,1,2020-12-01,2,Animation,en,['United States of America'],Adult Swim
774102,The Art of Lying,0,0,0.0,0,2020-12-08,13,Crime,en,['Belgium'],Menuetto
736127,Karma,0,0,3.0,2,2020-02-08,10,,en,[],
696492,Food Journal,0,0,0.0,0,2020-03-05,4,"Comedy, Drama",en,[],
986797,Sleepwalker,0,0,6.0,1,2020-06-20,9,Documentary,en,['United States of America'],
810339,Permission to Exist,0,0,0.0,0,2020-12-03,105,Documentary,en,"['South Korea', 'United States of America']",Indie Doorway LLC
782043,Submission Underground 13,0,0,0.0,0,2020-04-26,106,,en,[],
739329,Close Contact,0,0,0.0,0,2020-09-03,7,"Drama, Mystery",en,[],
1260161,Room 831,0,0,0.0,0,2020-06-09,4,,en,[],
875755,"Wisemen, God, and Wednesday",0,0,0.0,0,2020-11-03,7,Documentary,en,['Canada'],Parafauna
